558	1	24
352	81	72
506	81	41
689	81	56
398	241	31
437	241	36
43	321	31
390	321	66
513	321	65
546	401	38
141	481	80
342	481	60
783	481	30
452	561	42
230	721	41
383	721	43
521	721	38
238	801	69
456	801	39
717	881	27
450	961	29
769	961	54
330	1041	76
782	1041	73
466	1281	74
152	1361	71
567	1361	51
600	1441	74
218	1521	73
259	1601	25
787	1601	70
89	1681	37
535	1761	69
5	2241	62
125	2401	42
214	2401	20
590	2401	25
218	2481	52
377	2481	79
452	2561	76
775	2641	22
691	2961	63
208	3041	52
210	3281	32
501	3361	30
397	3441	28
690	3521	52
265	3601	63
574	3681	71
617	3761	30
8	3841	25
523	3841	76
381	3921	71
588	3921	68
541	4081	35
711	4241	52
23	4321	30
265	4321	61
594	4401	46
696	4481	45
306	4561	33
778	4561	78
177	4641	35
248	4641	56
573	4721	67
723	4721	76
126	4801	37
801	4801	77
392	4881	74
453	5041	80
491	5281	64
61	5361	62
65	5521	59
373	5521	66
627	5521	39
199	5681	29
28	5761	48
744	5761	54
362	6161	65
83	6241	66
338	6241	65
224	6401	20
272	6401	32
492	6401	72
680	6401	28
203	6481	26
393	6481	31
308	6561	59
701	6561	69
355	6801	57
520	6801	21
37	6961	25
349	7201	25
740	7281	46
480	7361	55
589	7441	21
684	7681	43
751	7681	49
648	8001	45
596	8241	51
278	8321	51
694	8481	42
639	8561	25
440	8641	64
281	8881	29
112	8961	20
315	8961	74
402	9041	26
624	9041	55
219	9201	54
50	9281	71
445	9281	25
706	9441	54
32	9601	52
575	9601	52
29	9681	57
199	9681	28
261	9681	65
602	9761	22
478	9841	27
548	9841	41
781	10001	38
701	10081	21
131	10321	22
328	10321	22
442	10321	36
226	10721	55
64	10801	28
628	10881	68
674	10961	66
383	11121	36
474	11121	47
601	11281	38
235	11361	55
302	11521	39
458	11521	58
148	11601	79
267	11601	32
679	11761	20
777	11841	63
650	11921	69
196	12081	39
473	12081	47
759	12161	26
256	12241	68
416	12241	79
95	12321	61
468	12321	41
502	12321	71
621	12401	22
719	12401	74
247	12641	26
24	12881	23
297	12881	64
334	12881	29
760	12961	60
515	13041	47
567	13041	31
716	13041	79
728	13201	70
120	13281	56
283	13281	30
329	13281	76
661	13281	24
323	13361	75
206	13441	55
6	13521	54
637	13521	65
336	13601	30
55	13681	49
113	13841	43
244	13921	21
451	13921	68
584	13921	40
684	13921	75
472	14161	69
77	14241	72
172	14241	27
706	14401	49
771	14401	34
790	14641	45
279	14801	38
477	14801	48
64	14881	35
306	14881	61
123	14961	31
312	14961	72
500	14961	56
37	15201	44
703	15201	69
254	15281	80
786	15361	33
223	15441	47
380	15441	54
594	15441	70
722	15521	62
785	15601	43
395	15841	30
667	15921	49
732	16001	74
252	16241	31
417	16401	24
360	16561	39
658	16561	66
748	16641	73
782	16721	23
222	17201	36
741	17201	23
162	17281	70
374	17281	74
440	17281	52
768	17361	31
797	17441	47
488	17521	20
258	17601	62
327	17601	75
37	17681	21
189	17681	62
391	17681	62
699	17681	38
790	17681	77
10	17761	47
441	17761	32
600	17761	28
688	17761	53
216	17841	63
627	17841	78
419	18001	62
652	18001	42
239	18081	72
543	18081	36
144	18241	32
284	18241	20
419	18241	45
276	18321	25
432	18321	30
788	18321	34
782	18481	73
773	18561	62
664	18721	38
585	18801	49
697	18801	56
151	18881	67
342	18881	51
720	18961	53
170	19041	52
644	19041	33
179	19121	58
79	19201	48
693	19281	35
255	19361	78
561	19361	37
126	19441	67
19	19521	32
255	19521	26
417	19601	26
170	19681	79
323	19841	21
3	19921	73
103	19921	53
237	19921	55
383	19921	21
421	19921	54
302	20001	62
404	20001	49
516	20081	31
94	20161	35
204	20161	60
623	20161	79
70	20241	23
330	20241	29
148	20321	69
215	20321	75
221	20401	65
464	20481	63
518	20561	23
542	20641	55
464	20801	61
552	20801	64
220	20881	62
400	20881	51
719	21121	40
513	21521	65
739	21521	59
348	21601	24
271	21681	60
68	21761	38
201	21841	35
651	22081	30
14	22161	76
156	22241	70
162	22321	41
345	22401	34
427	22401	36
349	22561	53
407	22641	75
201	22721	56
142	22801	40
695	22881	37
619	22961	25
213	23041	41
636	23121	66
117	23201	23
121	23281	59
399	23281	49
635	23361	43
142	23521	33
338	23521	43
443	23521	56
731	23601	74
117	23681	63
177	23761	33
227	23841	55
597	23841	77
106	23921	60
454	23921	37
138	24001	63
427	24001	42
380	24081	24
292	24161	76
702	24161	30
777	24161	40
496	24321	62
721	24401	56
43	24481	74
163	24481	30
457	24561	26
564	24641	29
692	24641	66
25	24881	52
374	24881	65
628	24881	45
705	24881	27
42	25041	26
34	25121	32
82	25121	80
409	25121	51
78	25201	76
434	25201	34
621	25281	52
745	25281	42
235	25361	49
431	25361	35
93	25601	59
280	25601	24
393	25761	55
725	25761	52
135	25841	75
579	25841	33
165	25921	43
462	25921	50
112	26001	58
434	26001	73
283	26081	65
723	26081	53
198	26161	30
721	26161	42
596	26241	45
702	26241	43
556	26401	39
305	26481	74
656	26481	34
343	26641	48
455	26641	34
756	26641	66
625	26721	54
50	26801	58
55	26881	50
310	26881	51
107	26961	59
555	26961	70
243	27041	22
681	27121	38
771	27121	42
606	27281	70
794	27601	23
242	27761	33
30	27921	53
183	27921	66
709	27921	23
10	28001	22
735	28001	72
9	28161	46
106	28321	49
641	28321	33
54	28401	67
135	28401	45
333	28401	32
283	28561	28
679	28561	32
289	28641	54
761	28721	60
230	28961	48
200	29281	20
231	29361	73
670	29441	78
28	29681	22
101	29761	46
739	29921	47
117	30001	78
688	30001	20
23	30161	54
795	30161	57
516	30481	59
461	30561	35
150	30721	71
255	30721	54
608	30721	75
286	30801	30
50	30881	42
781	30881	49
8	30961	47
777	30961	40
596	31041	27
630	31121	73
166	31281	57
263	31361	33
551	31441	48
670	31441	34
33	31601	51
