275	1	24
662	1	30
790	81	35
32	241	27
273	241	72
47	321	70
697	481	70
721	481	68
146	561	39
260	561	39
551	721	79
794	721	65
515	881	57
274	961	77
239	1041	36
519	1121	51
779	1121	71
661	1201	55
137	1281	24
204	1281	66
660	1281	61
186	1441	23
416	1441	47
453	1521	62
746	1601	30
715	1681	22
295	1761	67
90	1841	31
779	1841	74
161	2161	79
624	2161	23
276	2241	34
10	2401	70
113	2401	35
686	2401	21
778	2401	57
202	2481	80
417	2561	80
272	2801	57
515	2801	57
615	2881	61
194	3201	78
32	3281	37
498	3281	32
16	3441	30
28	3601	54
268	3601	28
22	3681	33
155	3681	71
55	3761	67
325	3761	80
66	3841	22
555	3841	78
587	3841	77
162	3921	80
270	3921	52
488	4241	51
582	4241	64
706	4401	53
68	4481	59
419	4481	69
597	4481	45
622	4561	23
104	4641	59
682	4641	20
781	4641	65
357	4801	33
629	4881	56
423	4961	71
705	5201	74
265	5441	32
714	5441	54
486	5601	58
139	5681	60
304	5681	27
545	5681	54
653	6081	56
640	6161	21
784	6161	42
541	6241	68
124	6561	25
95	6641	44
52	6801	72
327	6881	80
259	6961	20
740	6961	67
227	7121	30
713	7121	34
797	7121	45
138	7201	27
1	7281	52
87	7281	54
311	7281	66
656	7361	29
86	7441	38
536	7441	60
177	7521	65
432	7601	80
407	7681	80
353	7841	54
406	7841	31
645	8001	41
696	8081	77
571	8161	34
449	8241	31
220	8321	47
312	8321	55
424	8481	58
605	8481	70
671	8561	66
598	8641	51
112	8721	30
245	8721	52
420	8721	27
131	8881	65
750	8881	40
398	9121	76
753	9201	57
161	9361	68
560	9361	61
24	9601	44
529	9601	64
126	9681	32
175	9681	33
259	9681	42
566	9681	44
779	9921	35
192	10001	58
147	10161	22
249	10161	80
365	10241	29
480	10321	31
783	10321	53
266	10561	47
677	10641	22
565	10801	22
601	10961	44
182	11281	44
122	11361	56
545	11441	69
611	11441	26
471	11601	78
658	11681	28
74	11761	30
341	11761	56
724	11761	33
23	11841	71
302	11841	64
668	11841	74
691	11921	52
53	12001	24
166	12001	66
592	12161	29
676	12161	34
120	12241	65
407	12321	31
75	12561	33
366	12641	75
733	12641	29
376	12721	22
401	12801	20
623	12801	21
717	12801	55
404	12881	71
778	12881	48
384	12961	26
521	12961	40
791	12961	26
432	13041	78
593	13041	68
157	13121	65
750	13121	36
577	13201	57
587	13441	25
605	13521	50
395	13601	80
603	13601	37
50	13761	66
575	13761	22
353	13841	50
800	13841	29
445	13921	27
621	13921	69
797	13921	61
226	14001	22
787	14001	49
117	14081	50
368	14161	50
705	14161	28
605	14321	63
96	14401	27
305	14561	77
329	14561	79
535	14561	79
767	14561	50
522	14641	24
646	14641	27
593	14721	33
258	14801	59
529	14801	28
145	15041	57
172	15041	32
489	15041	56
235	15201	46
269	15201	73
381	15201	31
620	15281	52
378	15361	66
442	15361	43
711	15441	75
24	15601	58
200	15601	36
376	15681	33
679	15681	73
686	15841	29
82	15921	28
336	15921	49
138	16241	58
480	16241	75
503	16241	75
181	16321	49
329	16321	28
608	16401	29
96	16481	69
119	16641	74
13	16801	41
99	16961	41
453	16961	51
641	16961	40
379	17041	51
644	17121	52
371	17281	22
412	17281	36
573	17281	67
347	17361	51
446	17441	43
596	17441	71
595	17521	41
708	17521	27
718	17601	63
513	17681	50
393	17761	31
526	17761	40
689	17761	68
13	17841	24
285	17921	70
615	18081	55
696	18081	74
66	18321	46
707	18481	43
45	18801	31
170	18961	56
428	18961	64
78	19201	80
443	19201	47
506	19201	53
375	19281	27
241	19441	30
10	19841	72
500	20001	22
709	20081	50
281	20321	55
401	20321	30
44	20481	26
500	20561	74
738	20801	61
131	20961	30
219	20961	51
768	21121	62
204	21281	75
143	21441	44
447	21441	50
9	21521	76
143	21521	63
329	21521	80
671	21521	74
116	21601	40
73	21681	33
307	21681	79
280	21921	67
474	22081	24
236	22241	75
367	22241	72
401	22241	54
569	22241	30
13	22321	71
202	22321	58
773	22401	38
432	22561	40
799	22561	37
369	22641	41
699	22641	21
146	22721	42
347	22721	49
27	22801	56
707	22961	32
229	23041	75
558	23121	49
140	23201	67
540	23201	27
77	23281	36
673	23281	45
522	23361	32
330	23521	64
333	23601	46
522	23601	37
31	23761	75
605	23921	36
75	24001	64
620	24081	58
693	24161	79
151	24241	69
800	24241	33
69	24321	35
403	24321	70
413	24401	39
387	24481	56
442	24721	41
495	24721	63
434	24881	50
685	24881	39
121	25441	72
390	25441	59
506	25441	68
279	25521	26
605	25521	25
684	25521	24
778	25521	67
791	25761	61
592	25841	51
727	25921	36
493	26001	67
384	26161	33
51	26401	40
128	26401	48
685	26401	64
97	26481	73
348	26481	22
432	26481	48
572	26481	76
307	26641	73
202	26721	38
708	26881	20
63	27201	75
592	27201	38
240	27281	33
434	27361	54
428	27521	34
504	27761	38
203	27921	40
751	28001	25
519	28081	62
704	28081	68
725	28161	58
481	28241	40
721	28241	32
47	28401	23
677	28401	68
84	28561	45
292	28641	31
609	28801	47
620	28881	28
240	29041	38
787	29041	32
547	29201	47
152	29281	49
197	29281	74
216	29361	35
374	29361	29
466	29441	41
539	29441	48
119	29761	40
166	29761	35
759	29761	77
236	29841	47
225	30001	68
292	30001	65
641	30001	73
532	30081	22
652	30161	71
758	30161	67
711	30241	50
256	30321	60
690	30321	35
35	30481	53
177	30561	53
500	30721	48
700	30721	65
268	30801	76
437	30801	31
639	30961	80
162	31121	28
368	31361	60
479	31361	59
421	31441	74
358	31521	29
476	31601	57
486	31601	67
729	31681	61
500	31841	77
752	31841	20
522	31921	72
168	32081	32
91	32241	45
288	32321	73
340	32321	41
110	32401	30
144	32641	61
84	32721	75
519	32721	48
525	32961	59
310	33121	78
366	33281	77
45	33521	75
773	33601	27
35	33681	74
419	33681	78
670	33761	66
399	33841	55
571	33841	61
702	33841	62
763	33841	48
748	33921	39
409	34001	21
526	34081	33
745	34161	55
480	34321	70
486	34321	43
453	34481	50
713	34561	77
210	34641	25
249	34721	20
711	34881	61
34	34961	26
630	35041	78
518	35201	35
640	35281	51
365	35361	28
639	35441	27
237	35681	43
280	35681	77
332	35681	22
480	35681	34
171	35761	41
420	35841	76
608	35841	78
494	35921	30
769	35921	57
