744	1	60
41	161	34
94	241	45
156	321	50
239	561	56
64	641	51
199	641	78
719	721	21
14	801	73
505	801	79
736	881	67
464	1121	34
674	1121	57
781	1121	48
114	1281	20
133	1361	45
204	1361	75
330	1441	28
641	1521	51
567	1681	75
730	2001	70
382	2561	37
626	2561	46
86	2641	52
167	2641	52
463	2641	73
620	2641	59
203	2801	25
578	2801	37
340	2961	65
453	2961	55
513	3041	24
668	3041	53
182	3121	66
686	3121	34
454	3201	79
517	3281	57
163	3361	35
492	3361	66
241	3521	77
296	3601	50
361	3681	21
625	3681	26
782	3681	57
532	3761	71
744	3761	65
135	3921	38
546	3921	55
2	4081	55
653	4081	20
18	4241	55
404	4241	53
489	4321	48
77	4481	57
489	4641	45
627	4641	27
13	4721	69
613	4721	26
20	4881	71
432	4881	26
577	4881	43
550	4961	75
707	5121	62
722	5121	57
213	5441	75
769	5521	66
164	5601	55
269	5601	55
523	5601	23
73	5921	70
232	6001	35
77	6081	20
223	6161	33
58	6241	43
427	6241	66
271	6321	76
48	6401	62
579	6401	52
709	6401	26
697	6481	44
739	6481	35
292	6641	44
246	6801	33
612	6801	54
526	6881	73
129	7121	30
176	7201	71
543	7201	37
635	7201	77
683	7281	31
250	7441	34
38	7521	28
25	7681	71
729	7681	73
614	7761	51
546	7841	77
688	8001	22
140	8081	27
380	8081	45
302	8321	55
97	8401	72
600	8481	38
215	8561	27
261	8721	73
561	8801	60
58	8961	71
222	8961	22
284	8961	55
443	8961	42
67	9041	43
626	9441	27
250	9601	49
222	9681	47
419	9681	39
748	9761	24
24	9841	45
135	9841	23
765	9841	78
249	10001	67
361	10001	70
653	10001	63
38	10081	36
414	10321	41
486	10401	31
11	10561	79
648	10561	74
799	10561	22
703	10641	50
126	10721	56
78	10881	56
494	10881	62
620	10881	26
719	10961	70
24	11041	72
167	11041	80
416	11041	26
614	11041	57
39	11201	72
719	11361	46
495	11441	26
768	11521	31
318	11681	66
369	11681	36
620	11681	70
776	11841	65
485	12001	56
67	12081	45
87	12241	58
199	12321	34
624	12401	43
450	12481	24
641	12481	32
231	12801	74
614	12961	34
757	12961	52
425	13121	48
320	13281	54
372	13281	21
453	13281	70
561	13281	36
718	13281	77
171	13521	55
740	13521	45
11	13601	31
227	13601	80
289	13601	70
301	13681	54
797	13681	79
134	13761	30
398	13761	65
307	13841	43
437	13921	51
110	14001	43
499	14001	65
498	14081	58
76	14161	35
342	14241	35
481	14241	27
75	14561	71
188	14561	63
436	14561	78
68	14641	46
58	14721	33
354	14721	66
618	14721	34
534	14801	54
778	14801	38
186	14961	74
282	15121	60
562	15441	32
267	15601	76
333	15601	66
796	15681	75
159	15761	67
598	15761	22
182	15841	71
313	15841	20
773	16081	61
39	16161	31
374	16321	64
506	16321	50
631	16321	77
627	16481	49
655	16561	52
263	16721	59
764	16961	52
424	17121	33
557	17121	21
504	17201	71
661	17201	64
557	17441	21
523	17601	31
179	17681	74
162	17761	37
257	17761	49
629	17841	58
289	18001	65
283	18081	72
546	18081	39
103	18161	33
80	18241	33
620	18241	71
26	18321	75
26	18401	32
196	18401	40
318	18401	20
50	18561	28
247	18561	25
157	18721	44
407	18881	51
108	18961	28
731	19121	70
526	19201	54
725	19201	77
263	19281	65
709	19601	75
352	19761	34
529	19761	45
796	19761	38
439	19841	30
590	19921	73
213	20001	28
260	20001	36
681	20001	80
586	20081	21
318	20161	55
351	20401	34
411	20561	60
771	20641	29
380	20721	25
183	20881	79
323	20961	60
170	21041	64
478	21121	79
335	21201	74
770	21201	74
303	21281	30
290	21601	51
405	21681	52
318	21761	50
674	21761	47
708	21841	79
18	22001	21
102	22001	64
529	22001	39
699	22001	38
48	22081	47
436	22081	29
570	22081	66
695	22081	34
249	22161	73
334	22161	21
45	22241	52
100	22321	29
736	22401	72
71	22641	33
168	22641	80
227	22721	25
91	22801	23
22	23041	73
182	23041	45
641	23121	53
351	23281	31
119	23361	24
297	23441	68
474	23521	32
316	23761	24
421	23761	80
57	23841	37
128	23841	26
652	23841	32
9	24081	35
298	24081	65
229	24161	54
268	24161	32
401	24241	50
90	24321	79
759	24401	50
604	24561	60
158	24641	70
750	24641	39
715	24961	30
86	25041	51
474	25201	40
714	25201	68
477	25281	60
775	25281	32
42	25361	78
237	25361	34
112	25441	31
324	25601	66
238	25841	32
767	25841	71
123	25921	45
770	25921	26
315	26081	30
677	26161	29
310	26321	62
323	26401	33
368	26481	79
607	26801	62
667	26881	70
195	27281	47
602	27361	68
311	27441	56
418	27441	59
627	27601	56
24	27681	37
692	27681	70
133	27921	76
349	27921	32
667	27921	37
120	28001	36
442	28001	27
174	28081	23
157	28161	40
481	28161	65
668	28241	41
143	28321	26
317	28321	75
742	28321	32
400	28401	38
498	28401	57
164	28481	33
478	28481	54
711	28561	51
308	28881	22
398	28881	51
77	28961	40
83	28961	23
453	28961	51
708	28961	77
174	29121	28
160	29201	75
783	29281	67
789	29361	55
750	29441	66
77	29841	39
619	29841	34
669	29841	35
152	29921	67
305	29921	36
274	30001	61
445	30081	38
9	30161	31
774	30321	23
620	30401	23
636	30801	80
131	30881	50
153	31041	77
296	31041	42
224	31281	74
103	31361	77
206	31361	70
787	31601	43
40	31681	24
601	31841	76
163	32081	56
500	32081	72
688	32081	25
154	32401	35
505	32401	20
323	32481	72
89	32561	56
302	32561	68
347	32561	59
461	32561	77
249	32641	72
46	32721	21
253	32721	34
789	32801	54
570	32881	48
411	33281	71
762	33521	22
689	33921	40
202	34001	70
351	34001	58
507	34081	79
218	34161	51
404	34161	65
713	34161	76
1	34241	31
43	34401	37
305	34481	28
500	34641	79
675	34641	78
779	34641	47
459	34801	23
158	34881	66
291	34881	34
760	34881	59
105	34961	73
233	35041	24
394	35041	29
661	35121	51
54	35201	34
452	35201	37
629	35281	24
799	35281	69
240	35441	32
115	35521	42
463	35841	32
105	35921	43
