212	81	56
597	161	26
739	241	45
652	321	50
123	561	44
672	561	30
600	721	57
327	881	67
86	1041	55
781	1041	59
270	1201	31
446	1361	41
793	1361	74
696	1441	55
636	1521	50
782	1521	30
417	1601	69
323	1681	76
70	1761	64
265	1761	65
285	1921	31
383	1921	30
429	1921	42
768	1921	57
143	2001	75
531	2081	51
614	2081	39
472	2161	66
655	2161	47
289	2241	45
132	2321	28
391	2321	40
267	2481	67
593	2481	25
98	2561	75
428	2561	36
218	2641	45
633	2721	40
695	2801	78
451	2961	48
487	2961	25
96	3121	20
181	3121	60
304	3121	40
188	3201	24
438	3201	33
171	3281	30
310	3281	49
24	3361	46
442	3361	48
156	3441	52
311	3441	50
398	3521	27
555	3521	44
669	3681	22
157	3761	62
731	3921	25
201	4001	61
110	4081	44
744	4161	55
773	4241	24
321	4321	25
420	4321	56
504	4481	70
270	4561	56
530	4561	42
60	4721	54
481	4801	28
268	4961	27
83	5121	55
476	5121	21
501	5121	36
562	5121	37
120	5201	54
175	5201	58
525	5361	55
637	5601	53
793	5681	36
424	5841	28
687	5921	79
743	6001	46
597	6401	78
172	6721	32
571	6801	64
422	6881	67
695	6881	55
771	6881	70
674	6961	52
530	7041	33
477	7121	31
136	7281	74
245	7361	23
270	7441	52
461	7441	68
513	7521	38
648	7521	32
552	7601	28
390	7761	33
666	7761	28
698	7841	71
20	7921	33
374	7921	23
162	8001	60
585	8001	64
779	8001	78
181	8081	26
206	8161	39
257	8161	39
144	8241	43
93	8321	64
649	8881	40
331	8961	67
436	8961	37
352	9201	33
105	9281	71
252	9281	37
231	9441	26
435	9681	71
281	9761	49
527	9921	26
61	10001	71
203	10001	77
325	10001	44
190	10081	67
99	10241	60
138	10321	44
83	10401	78
203	10481	23
405	10481	29
5	10721	32
478	10721	35
48	10881	35
369	10881	47
720	10881	39
356	11041	36
172	11121	42
717	11121	79
657	11441	40
131	11601	69
591	11681	45
677	11681	31
481	11761	77
772	12001	40
369	12081	62
611	12161	63
224	12241	31
328	12241	51
436	12241	61
642	12321	51
787	12401	77
516	12481	45
75	12721	40
319	12801	80
721	12801	29
720	12881	46
115	13041	71
165	13041	53
74	13121	28
475	13121	55
653	13281	56
798	13361	52
5	13441	25
462	13441	20
483	13441	26
161	13521	51
208	13521	79
621	13521	62
79	13601	80
250	13601	22
485	13601	76
626	13761	39
791	13841	21
656	13921	52
199	14001	20
311	14001	24
748	14001	44
402	14081	67
612	14081	23
506	14161	72
130	14321	37
689	14321	27
563	14401	65
236	14481	62
414	14481	80
112	14561	44
394	14561	32
494	14721	25
666	14801	61
165	14961	36
513	14961	31
47	15041	39
92	15361	36
735	15361	27
729	15441	65
346	15521	43
733	15601	36
555	15681	70
217	15761	45
675	15761	71
727	16001	30
733	16081	60
112	16161	41
