795	1	69
56	81	50
204	321	60
597	401	56
548	481	67
623	561	58
746	561	54
153	801	35
796	801	74
588	881	45
194	961	45
374	1121	28
353	1281	65
632	1281	49
499	1361	21
709	1361	46
284	1441	61
759	1441	63
495	1521	34
300	1681	36
571	1681	65
736	1761	65
327	1841	29
59	1921	22
561	1921	37
430	2081	47
119	2161	45
232	2241	54
347	2321	45
22	2401	72
519	2481	26
594	2561	56
28	2641	48
599	2641	80
293	2881	47
290	3041	73
311	3121	46
520	3121	28
532	3201	43
314	3441	78
278	3601	37
750	3681	45
179	3761	30
158	3921	76
485	4161	35
1	4401	35
534	4401	71
450	4641	42
302	4881	51
580	4881	31
301	4961	77
667	4961	80
365	5041	54
59	5121	54
354	5121	58
13	5201	49
234	5281	63
369	5361	61
148	5441	47
219	5441	60
746	5761	74
313	5841	60
467	5841	65
144	5921	72
452	6001	24
670	6001	80
270	6081	31
652	6161	63
369	6241	74
93	6321	27
768	6401	38
442	6561	37
388	6721	74
437	6721	70
776	6721	54
330	6801	75
721	6801	45
144	6961	75
749	6961	65
235	7201	68
210	7281	39
716	7441	70
85	7521	27
45	7681	71
107	7681	67
765	7681	30
554	7841	40
170	8161	65
28	8241	49
148	8321	54
364	8401	46
792	8401	21
615	8801	45
643	8881	39
16	8961	60
110	8961	67
599	9121	47
266	9201	31
17	9281	77
794	9281	25
98	9361	40
630	9361	66
446	9521	32
59	9601	53
572	9601	22
473	9681	72
616	9681	48
80	9841	48
410	9921	74
741	10081	48
103	10321	61
562	10401	51
115	10561	57
215	10641	35
660	10641	22
56	10721	27
160	10721	47
630	10721	33
168	10801	38
458	10881	77
13	10961	25
308	11041	48
778	11041	60
775	11121	39
419	11201	76
498	11201	40
519	11361	37
439	11441	43
640	11441	56
9	11681	80
3	11761	71
276	11921	45
782	12081	47
63	12161	46
565	12161	54
160	12241	24
480	12241	39
318	12321	24
14	12481	36
211	12481	29
569	12561	20
656	12721	77
801	12881	51
33	12961	48
24	13041	20
199	13041	45
643	13121	36
682	13201	77
4	13281	33
265	13281	20
85	13361	71
358	13361	33
424	13361	29
490	13521	20
675	13681	76
31	14081	60
282	14081	80
637	14081	70
443	14161	62
699	14161	58
75	14241	80
638	14241	39
14	14321	41
64	14401	59
365	14401	74
491	14481	32
557	14561	71
316	14801	23
208	14881	79
423	14961	35
43	15121	79
644	15281	43
467	15361	46
6	15441	70
801	15441	37
262	15601	56
365	15601	43
575	15681	67
712	15761	75
776	16001	54
458	16081	20
467	16161	64
239	16241	70
395	16241	53
340	16321	49
86	16401	34
265	16641	64
729	16721	80
313	16881	39
426	16881	79
612	16881	62
49	16961	65
779	17041	62
76	17121	62
617	17121	30
798	17121	71
420	17281	41
369	17361	64
69	17441	34
521	17441	72
499	17601	63
740	17601	55
514	17761	67
564	17761	57
539	17841	55
7	17921	55
43	18001	64
90	18001	70
552	18001	48
75	18161	69
450	18161	47
751	18161	27
88	18241	45
232	18241	53
507	18321	43
611	18401	65
41	18481	35
449	18561	57
248	18641	44
308	18721	68
764	18721	51
202	19041	31
435	19041	57
44	19121	44
266	19121	78
424	19121	55
115	19201	46
161	19281	61
391	19281	28
561	19361	59
224	19681	47
398	19681	49
718	19681	52
207	19761	36
547	19841	50
779	19841	35
9	20081	74
588	20081	76
661	20321	40
296	20401	58
390	20401	34
584	20401	80
711	20481	27
143	20641	34
763	20961	41
625	21041	37
726	21041	30
74	21281	67
379	21281	73
578	21281	59
401	21361	40
753	21521	46
713	21681	29
272	21841	59
408	21841	48
501	21841	55
529	21921	69
464	22001	34
146	22081	76
385	22081	22
539	22161	62
99	22321	79
339	22321	20
581	22321	44
429	22481	22
174	22561	29
285	22801	65
510	22801	31
558	22961	70
734	22961	76
504	23121	72
377	23201	56
43	23361	38
328	23361	65
743	23441	77
374	23601	56
289	23761	49
55	23841	43
459	23841	77
476	23921	50
39	24001	26
328	24081	53
411	24081	57
466	24161	70
224	24241	44
243	24241	42
163	24321	66
649	24721	24
25	24881	27
135	24881	54
607	25121	23
10	25281	38
446	25361	63
610	25361	68
121	25601	61
561	25601	67
700	25681	59
189	25761	40
765	25841	25
401	25921	77
90	26001	77
285	26001	65
76	26161	52
255	26241	45
692	26241	68
264	26481	70
652	26481	64
743	26561	60
153	26641	37
733	26641	45
63	26881	56
319	26961	52
68	27041	74
351	27201	69
681	27201	43
34	27441	27
256	27521	55
339	27681	72
711	27841	72
569	28001	64
171	28081	70
416	28081	52
217	28161	35
558	28161	77
232	28241	56
392	28401	68
537	28401	30
777	28401	70
147	28481	38
777	28481	23
672	28641	40
361	28881	59
776	28881	21
461	28961	35
603	28961	21
275	29041	71
530	29201	68
682	29201	69
268	29361	49
271	29441	48
113	29521	57
103	29601	34
343	29681	20
280	29761	61
202	29921	37
379	29921	70
237	30001	43
713	30081	26
180	30161	26
665	30161	62
159	30241	59
347	30241	21
463	30321	79
168	30481	73
531	30481	71
516	30561	60
668	30561	68
687	30721	73
417	30801	38
656	30801	79
799	30801	70
317	30881	78
671	30961	27
155	31121	46
352	31121	32
96	31201	42
81	31281	47
389	31281	53
627	31281	77
741	31281	69
685	31361	61
782	31361	47
130	31441	76
173	31441	43
336	31441	26
420	31441	47
741	31441	41
165	31841	50
320	31841	76
136	31921	55
395	31921	58
541	32081	60
649	32081	56
237	32161	74
371	32161	51
676	32161	55
716	32241	66
719	32321	55
430	32481	47
573	32481	76
733	32481	22
740	32561	44
201	32641	37
254	32801	76
794	32881	65
100	32961	50
587	32961	55
768	32961	62
85	33041	71
189	33041	69
409	33041	78
