642	1	72
456	81	21
483	81	78
656	81	47
228	161	41
495	321	24
667	401	46
271	481	49
668	561	26
696	641	40
66	801	33
428	881	28
710	1041	41
139	1201	52
406	1361	52
775	1601	43
244	1681	38
401	1681	67
50	1921	72
500	1921	55
212	2081	24
730	2081	62
113	2161	47
2	2321	79
631	2321	43
349	2401	41
350	2481	64
653	2561	62
750	2561	58
261	2641	46
575	2721	65
135	2801	21
609	2801	74
794	2801	48
223	2881	50
697	2961	62
743	3041	65
304	3121	64
530	3361	64
278	3441	37
401	3441	25
489	3441	69
569	3521	64
91	3841	36
476	3841	28
404	3921	31
617	3921	60
57	4081	32
488	4081	52
443	4241	65
654	4241	57
476	4401	35
58	4481	54
516	4481	72
55	4641	62
560	5041	30
712	5041	78
549	5121	28
81	5201	34
297	5361	33
377	5361	51
509	5361	80
143	5441	40
214	5521	57
336	5521	39
318	5601	79
778	5601	71
386	5921	75
515	5921	23
690	5921	55
682	6001	55
329	6081	32
770	6081	63
140	6161	58
427	6161	80
546	6321	25
731	6561	22
535	6641	78
124	7121	22
263	7121	26
669	7121	69
349	7201	66
361	7441	76
776	7441	38
245	7521	61
270	7601	37
547	7601	60
664	7601	39
514	7681	51
441	7841	59
505	7841	73
156	7921	51
243	8081	34
498	8081	45
234	8161	36
29	8241	50
233	8321	67
368	8321	35
749	8321	43
245	8481	25
151	8561	62
324	8561	36
195	8721	67
634	8721	77
468	8801	26
367	8881	74
318	8961	65
388	8961	75
144	9041	33
154	9121	59
754	9201	43
801	9281	59
53	9361	57
385	9361	70
180	9521	63
288	9521	39
475	9521	59
341	9681	27
16	9761	30
177	9761	78
370	9921	77
57	10161	69
111	10241	32
292	10241	42
691	10241	76
475	10321	58
318	10401	21
127	10481	78
723	10561	33
485	10721	49
367	10801	29
797	10801	79
18	10881	80
141	10881	49
178	10881	66
321	10881	25
382	10881	80
588	10881	51
674	10881	45
788	10961	80
344	11041	50
438	11041	29
570	11041	40
741	11201	39
707	11361	34
382	11441	20
106	11681	43
310	11681	58
402	11681	31
674	11761	57
309	11841	45
418	11841	20
749	11841	69
230	11921	69
586	12001	71
317	12081	38
291	12161	36
601	12161	62
668	12161	71
338	12401	42
15	12481	52
674	12481	72
733	12481	46
222	12641	50
523	12721	77
635	12721	77
185	12801	53
774	12801	26
415	12881	31
492	12961	66
11	13041	79
142	13121	45
481	13121	75
721	13121	37
25	13201	37
131	13281	21
603	13281	80
667	13281	40
449	13361	51
110	13441	53
311	13441	71
431	13441	74
444	13521	74
287	13601	71
55	13761	65
367	13761	56
461	13841	39
33	14001	69
430	14001	43
226	14081	23
67	14321	78
12	14401	62
423	14401	46
589	14481	47
598	14561	31
98	14641	36
495	14641	42
707	14641	46
769	14641	80
98	14721	35
469	14721	47
130	14801	46
200	14801	65
513	14801	67
759	14801	56
339	14881	64
190	14961	45
249	14961	72
668	14961	30
788	14961	77
132	15041	34
64	15361	68
716	15361	59
171	15521	64
495	15681	38
334	15761	45
488	15761	58
89	15841	57
205	15841	76
494	15921	38
437	16081	62
2	16161	26
162	16161	23
56	16241	28
780	16241	27
220	16401	44
406	16401	40
405	16481	32
217	16561	33
321	16561	76
383	16641	80
784	16641	61
729	16721	80
728	16881	29
525	16961	57
687	16961	27
40	17281	40
516	17441	29
598	17441	32
48	17601	79
586	17601	78
313	17681	69
385	17681	48
669	17681	65
318	17761	45
662	17841	54
503	17921	74
604	18001	79
307	18081	73
387	18081	60
197	18241	33
303	18241	40
609	18241	45
477	18641	33
549	18641	55
721	18641	25
343	18801	42
591	18801	72
266	18881	75
595	18881	38
130	18961	42
341	18961	20
246	19041	30
683	19041	33
111	19201	50
196	19361	52
740	19361	29
205	19521	30
743	19521	65
204	19681	38
641	19761	72
453	19921	54
563	20001	62
450	20081	67
136	20241	44
203	20241	73
347	20321	42
86	20481	32
289	20481	63
297	20561	39
499	20561	24
17	20641	33
78	20801	70
400	20801	32
425	20801	43
325	20881	51
621	20881	55
48	21041	44
627	21041	56
475	21121	59
541	21201	65
244	21361	32
457	21441	28
588	21441	46
500	21601	43
313	21681	53
690	21761	40
119	21841	77
388	21841	56
668	21841	45
454	21921	68
616	21921	77
506	22081	56
583	22081	29
679	22081	50
188	22161	39
418	22161	73
577	22241	79
473	22321	75
641	22321	44
478	22401	40
42	22641	60
199	22641	43
177	22721	44
641	22721	37
658	22801	54
68	22881	69
90	22881	36
125	23041	20
110	23201	63
568	23201	50
643	23201	67
771	23201	26
31	23281	48
293	23281	71
785	23281	46
761	23361	52
655	23521	37
749	23521	80
141	23601	80
472	23601	24
146	23841	64
348	24001	22
565	24001	47
504	24081	78
389	24321	33
111	24481	63
279	24481	61
34	24721	70
596	24801	62
741	24881	65
5	24961	35
493	24961	21
546	25121	35
502	25201	53
294	25361	22
570	25441	67
759	25441	78
473	25521	62
59	25601	58
320	25681	27
88	25761	49
186	25761	59
591	25761	64
351	25841	24
604	25841	53
459	26081	39
205	26161	31
88	26321	35
748	26321	54
290	26401	30
708	26401	34
28	26481	34
382	26721	54
608	26721	30
169	26801	37
562	26801	75
758	26801	57
402	26881	23
397	26961	56
410	26961	35
638	26961	73
716	27041	71
52	27201	38
552	27281	40
673	27521	38
109	27601	76
250	27601	62
366	27601	76
636	27601	77
304	27761	59
777	27761	28
321	27841	78
363	27841	43
692	27841	53
793	27841	72
149	28001	60
212	28161	74
317	28161	73
346	28161	75
241	28321	76
324	28321	68
709	28401	69
617	28481	72
109	28561	22
553	28561	65
268	28721	22
372	28721	23
481	28881	73
646	28881	76
753	28961	55
203	29041	27
790	29041	50
417	29121	59
559	29121	28
164	29201	25
556	29201	50
155	29281	38
387	29281	77
636	29441	55
629	29521	24
252	29601	39
599	29601	59
69	29681	78
232	29681	44
482	29681	30
420	29921	49
665	30001	33
780	30001	27
472	30161	48
249	30241	39
116	30401	51
235	30401	44
347	30401	60
796	30721	46
410	30801	64
674	30881	21
501	30961	24
633	31201	51
4	31281	77
119	31681	33
453	31761	66
244	31841	43
748	32001	61
710	32321	31
221	32401	47
314	32481	20
363	32481	48
92	32561	33
782	32561	27
399	32641	41
88	32721	68
513	32721	34
148	32801	59
595	32801	79
697	32801	71
132	32961	44
604	33041	46
661	33121	42
264	33281	73
569	33361	33
408	33441	47
54	33521	56
28	33601	50
273	33601	25
576	33601	41
374	33681	39
759	33681	39
296	34001	40
31	34161	76
646	34161	35
736	34241	77
72	34321	33
269	34321	76
94	34481	35
561	34481	45
734	34881	70
76	34961	57
493	34961	31
674	35041	65
764	35121	70
107	35201	50
52	35281	43
335	35281	23
246	35441	38
472	35601	37
141	35681	24
462	35681	46
77	35761	60
145	35761	67
152	35921	28
457	35921	79
583	35921	64
