344	1	45
146	321	27
223	321	42
85	561	25
150	641	23
318	721	70
615	721	53
630	801	74
233	961	25
372	961	45
660	961	47
24	1041	30
38	1121	20
572	1201	51
751	1281	25
91	1361	36
82	1441	49
298	1441	38
12	1601	55
545	1601	47
697	1601	69
74	1681	57
350	1681	74
75	1761	43
537	1761	48
150	2001	29
607	2001	76
512	2081	32
356	2161	71
123	2241	57
241	2241	38
332	2241	46
548	2241	75
568	2321	69
431	2401	55
710	2401	55
141	2481	55
239	2481	73
309	2481	78
339	2481	75
440	2481	41
777	2481	23
185	2561	66
785	2641	67
556	2721	27
55	2801	54
45	2961	56
685	3121	57
621	3361	56
154	3521	65
467	3521	70
683	3921	31
770	3921	30
365	4001	42
295	4081	41
744	4081	79
39	4161	46
486	4161	56
61	4401	48
178	4401	33
542	4401	38
334	4481	23
128	4561	50
445	4561	40
600	4561	53
177	4641	61
490	4721	40
218	4801	30
602	4801	57
137	4881	79
383	5041	78
701	5201	50
195	5361	77
275	5361	67
493	5521	38
773	5601	51
344	5761	57
309	5841	71
328	5841	23
273	6161	73
408	6161	46
362	6241	80
508	6321	31
178	6401	75
307	6641	51
480	6641	67
64	6801	25
116	6881	38
70	6961	66
88	6961	80
466	6961	74
774	6961	61
61	7041	20
41	7121	25
136	7121	53
249	7121	43
352	7121	72
267	7201	38
420	7201	24
756	7441	22
458	7521	33
746	7601	23
9	7841	79
384	7921	80
653	7921	61
752	8241	35
322	8401	40
283	8481	37
642	8481	61
742	8481	39
250	8641	38
55	8721	28
139	8801	66
208	8881	74
630	8881	58
415	8961	63
562	9041	43
712	9041	52
87	9441	37
312	9521	43
397	9521	52
247	9601	51
378	9601	68
556	9841	48
195	9921	68
406	9921	67
611	9921	38
770	10001	28
83	10161	27
177	10241	41
559	10321	28
232	10401	24
278	10561	50
730	10641	51
85	10721	40
158	10801	57
516	10801	67
742	10801	79
39	10961	27
680	10961	51
64	11041	70
614	11121	76
554	11201	80
712	11201	25
221	11761	55
46	11841	39
151	11841	21
260	11841	33
766	11841	36
713	11921	46
400	12001	37
381	12081	75
303	12161	77
485	12241	72
599	12241	49
542	12401	66
51	12481	48
343	12561	76
437	12561	34
408	12641	38
767	12641	38
563	12721	59
658	12721	36
520	12801	59
416	12881	62
370	13201	33
355	13281	76
10	13441	77
37	13601	26
608	13681	59
213	13761	78
348	13761	26
57	14001	27
389	14081	35
642	14081	63
415	14161	21
640	14161	39
506	14321	44
119	14481	37
73	14561	21
768	14641	76
36	14721	49
288	14801	56
481	14881	59
42	14961	31
546	15041	49
136	15201	53
287	15201	57
337	15201	20
481	15201	77
457	15281	50
66	15361	37
677	15361	80
361	15441	47
320	15521	47
678	15761	55
25	15841	40
230	15841	44
180	15921	75
788	15921	71
200	16001	20
739	16081	73
234	16161	49
205	16241	73
548	16241	63
250	16321	66
677	16321	65
95	16881	40
427	17121	44
783	17121	67
408	17201	63
615	17281	73
20	17361	48
305	17441	52
778	17441	67
329	17601	47
635	17761	60
656	17841	43
158	17921	60
378	18081	44
479	18081	47
545	18081	37
473	18161	24
368	18241	39
713	18241	29
354	18321	80
168	18481	23
203	18561	44
370	18721	74
481	18881	74
350	18961	51
338	19201	70
234	19281	22
738	19281	32
799	19361	50
489	19601	33
682	19681	50
291	19761	24
91	19841	58
77	20001	48
354	20081	28
190	20401	65
455	20401	20
619	20481	74
75	20561	28
232	20561	27
401	20561	57
79	20721	32
316	20721	37
294	20801	45
583	20881	59
592	20961	49
643	21121	22
249	21281	51
314	21441	67
738	21441	60
672	21521	45
91	21681	50
425	21761	29
464	21921	47
527	21921	27
653	22001	27
722	22001	71
125	22081	74
383	22161	36
581	22241	41
792	22321	23
638	22401	33
789	22401	71
284	22801	27
50	22881	53
87	22881	52
632	22881	40
100	23041	34
191	23041	60
466	23121	58
689	23281	80
406	23361	75
717	23361	61
47	23441	43
374	23521	35
591	23601	27
195	23681	43
494	23681	45
439	23761	41
83	23841	37
518	23841	43
90	24081	35
208	24161	71
157	24241	28
489	24241	50
73	24321	33
661	24321	23
791	24401	64
423	24481	80
752	24721	53
6	24801	45
257	24881	61
668	25041	22
482	25121	58
628	25121	71
172	25281	50
577	25361	64
549	25441	32
689	25441	76
787	25761	27
263	25921	46
663	25921	35
117	26001	78
324	26001	35
304	26081	22
98	26161	46
672	26161	40
200	26241	78
572	26321	52
126	26401	37
103	26801	62
605	26961	58
217	27041	27
420	27041	54
553	27041	67
119	27121	39
327	27201	77
203	27281	67
358	27281	59
543	27281	40
334	27361	78
347	27441	49
574	27601	61
542	27761	44
450	27921	59
577	28001	46
178	28241	36
292	28241	73
368	28481	28
645	28561	58
19	28641	42
561	28641	41
663	28641	25
754	28641	21
42	28881	64
354	28961	24
193	29041	34
585	29281	73
351	29361	59
519	29441	23
426	29521	23
83	29601	80
207	29601	42
557	29601	31
657	29601	69
469	29681	34
295	29761	55
326	29761	70
744	29761	21
697	29841	63
320	29921	52
24	30081	26
165	30081	35
172	30161	77
373	30161	74
114	30721	72
385	30721	36
45	30801	36
692	30801	70
788	30881	36
73	31041	28
133	31041	46
297	31041	47
455	31201	29
70	31281	58
271	31441	31
362	31441	33
585	31601	30
324	31681	31
451	31681	72
8	31761	50
106	31761	42
561	31761	23
624	31761	58
156	32001	44
321	32001	71
690	32001	79
625	32081	41
748	32161	38
290	32241	42
561	32241	69
538	32321	61
705	32321	42
265	32561	60
721	32641	28
329	32881	56
476	33041	51
60	33281	38
721	33281	39
251	33361	43
513	33361	68
401	33521	48
243	33601	75
295	33681	52
104	34001	44
225	34001	34
717	34081	23
604	34241	20
251	34321	79
775	34401	47
666	34481	80
75	34641	68
764	34721	72
171	34801	45
307	34801	45
58	34961	65
50	35281	39
148	35281	63
177	35281	26
88	35361	38
591	35441	35
785	35441	49
171	35521	32
661	35521	59
182	35601	35
270	35761	80
489	35761	35
137	35921	63
