242	1	22
401	1	37
618	241	51
339	321	71
464	321	60
565	401	41
711	481	20
211	641	46
553	641	76
319	721	50
70	801	75
276	801	20
347	1121	51
73	1281	23
139	1281	55
295	1361	24
608	1521	76
171	1681	53
68	1761	61
627	1921	32
801	1921	79
177	2001	38
439	2001	74
570	2001	20
766	2001	72
87	2081	35
184	2081	37
347	2561	56
457	2561	79
564	2641	53
500	2721	50
277	2881	46
600	3041	71
364	3121	28
29	3281	28
602	3281	27
697	3281	68
169	3361	78
762	3361	46
607	3521	79
768	3521	57
116	3601	31
238	3601	35
697	3601	42
335	4081	58
527	4161	34
92	4241	40
210	4241	65
478	4241	38
45	4401	47
438	4481	55
673	4481	67
49	4561	63
131	4561	43
497	4641	34
178	4721	55
672	4721	24
584	4801	51
774	4801	58
162	4961	33
505	4961	27
677	4961	22
771	4961	71
46	5041	61
617	5121	50
602	5201	23
782	5281	76
489	5361	34
20	5441	25
31	5601	27
270	5601	42
45	5841	57
487	5841	25
65	6001	20
154	6081	61
6	6161	51
240	6321	42
358	6401	33
445	6401	49
15	6481	21
754	6561	55
544	6641	55
547	6721	69
387	6881	80
522	6881	59
354	7041	74
412	7281	69
390	7361	54
460	7361	46
401	7521	35
489	7681	34
43	7761	34
111	7841	42
304	7841	33
91	7921	63
61	8081	51
398	8161	43
322	8241	74
374	8401	66
494	8401	65
571	8401	79
527	8481	46
416	8561	49
541	8561	29
506	8641	46
135	8721	66
193	8881	52
707	8961	49
140	9041	65
758	9201	36
111	9281	25
158	9361	33
481	9361	32
351	9521	39
420	9601	70
285	9681	63
650	9681	46
541	9761	30
166	9841	46
776	9841	43
157	9921	77
454	10001	49
27	10081	56
687	10161	46
124	10241	58
271	10321	40
799	10321	28
269	10401	40
618	10401	68
250	10561	56
491	10721	46
307	10801	23
349	10801	70
325	10961	62
667	11201	38
391	11281	55
478	11281	68
479	11361	37
733	11361	63
446	11441	42
302	11601	36
729	11601	22
69	11921	30
341	11921	40
77	12001	59
787	12081	42
66	12161	53
310	12161	67
474	12161	49
128	12241	34
607	12481	80
506	12641	49
638	12641	20
327	12721	60
728	12881	80
165	12961	58
352	13121	24
509	13121	38
271	13281	31
708	13281	47
561	13361	64
589	13361	53
176	13441	46
307	13521	53
688	13521	72
663	13681	31
562	13761	71
473	13841	50
507	13841	33
565	13841	25
384	14241	61
114	14401	36
200	14481	69
515	14561	74
392	14641	80
576	14721	47
674	14721	50
522	14801	25
507	14961	41
677	15041	62
189	15281	26
172	15361	32
425	15361	71
650	15361	72
117	15441	63
347	15441	71
275	15601	64
344	15601	49
401	15681	45
446	15681	40
531	15761	44
93	15841	32
45	15921	54
614	16001	60
394	16241	41
662	16241	66
166	16321	70
255	16321	57
429	16321	29
410	16481	42
663	16481	60
594	16561	70
339	16641	33
161	16721	41
157	16881	34
638	16881	73
773	16881	49
113	16961	21
520	16961	29
139	17041	20
156	17121	41
458	17281	59
63	17521	69
557	17521	20
729	17601	59
134	17681	28
317	17681	78
481	17681	69
657	17921	52
596	18001	75
302	18081	48
97	18241	31
240	18321	37
547	18321	49
232	18561	31
257	18641	47
523	18641	33
350	18721	32
624	18801	64
742	18801	63
22	18881	32
366	19041	62
490	19041	33
387	19521	34
433	19681	71
571	19681	37
499	19761	37
503	19841	33
727	19921	39
501	20001	33
641	20081	77
316	20321	77
545	20321	62
418	20561	34
390	20641	51
40	20721	64
381	20721	69
108	20881	50
79	20961	67
113	21121	39
763	21121	25
278	21281	29
339	21281	29
77	21361	41
127	21441	56
725	21441	54
741	21521	52
88	21601	77
563	21601	25
536	21681	60
110	21761	26
29	21841	26
80	21921	49
103	22001	45
2	22081	23
606	22081	76
290	22321	65
523	22481	74
659	22721	26
211	22801	29
585	22881	62
422	23041	42
79	23121	44
586	23361	29
320	23601	65
614	23601	78
