17	81	70
784	81	62
5	241	75
535	241	78
383	321	79
785	561	77
126	641	74
789	641	71
790	801	40
6	961	66
233	961	55
126	1041	79
737	1041	58
245	1121	58
548	1121	31
686	1201	28
798	1281	36
264	1361	43
428	1361	42
217	1441	33
308	1441	73
641	1441	73
74	1521	57
217	1601	70
329	1601	69
366	1681	73
232	1761	63
87	1841	69
761	1841	65
2	2081	70
52	2161	74
264	2241	35
68	2321	80
466	2321	72
330	2481	75
420	2481	54
748	2561	69
136	2641	71
380	2641	25
241	2961	63
637	2961	61
520	3041	65
366	3201	65
572	3361	42
537	3521	72
228	3681	49
545	3681	35
312	3761	63
22	3841	68
407	3841	70
69	4001	35
399	4081	79
643	4161	51
146	4241	74
555	4241	27
218	4321	44
661	4321	53
233	4641	43
557	4641	79
228	4721	70
6	4961	57
533	4961	48
58	5121	42
119	5121	25
295	5121	36
755	5201	64
217	5441	38
354	5441	70
603	5441	68
791	5521	26
515	5601	51
649	5761	46
647	5921	76
336	6001	25
227	6081	31
747	6081	26
36	6321	66
448	6321	38
633	6321	42
57	6401	57
497	6401	66
663	6401	80
658	6641	30
503	6801	43
377	7041	75
437	7041	52
63	7121	42
371	7121	29
236	7201	25
281	7441	29
266	7521	70
390	7601	21
612	7761	35
361	7841	43
93	8001	37
358	8001	50
785	8001	28
221	8081	44
264	8161	64
760	8241	31
308	8401	26
426	8401	73
639	8481	80
15	8561	31
128	8641	79
322	8641	43
233	8721	40
389	8721	23
667	8721	77
96	8801	60
128	8881	46
635	8961	63
777	8961	42
59	9041	30
326	9201	21
195	9361	25
452	9361	56
772	9361	38
429	9441	26
603	9601	22
94	9681	61
468	9841	74
704	9921	38
540	10081	66
660	10161	39
391	10401	77
20	10481	22
110	10481	51
676	10481	41
469	10561	62
372	10641	28
21	10721	78
797	10721	75
544	11041	67
544	11201	43
271	11281	48
486	11281	30
102	11601	49
764	11601	66
541	11761	24
629	11761	75
704	11761	35
273	11921	37
500	11921	20
635	11921	30
701	11921	50
558	12161	48
365	12321	69
677	12321	54
241	12401	59
522	12401	47
721	12401	42
305	12481	31
786	12481	73
51	12561	62
633	12561	39
518	12641	53
189	12721	57
130	12801	64
19	12961	65
719	12961	28
121	13041	32
7	13281	27
324	13361	37
405	13441	26
416	13601	37
664	13761	67
39	13841	43
2	13921	33
542	13921	58
561	14001	78
626	14081	37
739	14081	26
10	14161	49
286	14241	51
631	14241	64
630	14321	72
798	14481	56
312	14561	64
659	14561	28
148	14641	68
439	14641	55
594	14641	38
332	14721	55
690	14721	37
370	14961	80
736	15121	60
608	15361	54
38	15521	72
459	15521	58
678	15521	39
376	15761	26
97	15841	70
757	15841	71
424	15921	29
487	16001	51
716	16001	50
744	16161	72
229	16241	21
434	16241	22
230	16321	47
695	16321	60
227	16561	35
65	16721	28
214	16801	74
364	16801	35
502	16961	80
597	17121	50
761	17121	53
57	17281	41
297	17361	61
11	17681	29
293	17681	65
275	17761	38
120	17841	48
728	17841	62
221	17921	63
425	18001	60
62	18081	63
307	18161	36
595	18161	43
747	18161	21
85	18321	71
723	18321	77
350	18401	59
557	18401	34
138	18481	76
340	18481	41
543	18561	54
477	18721	49
606	18721	51
212	18881	43
593	18881	21
80	19041	50
530	19201	48
704	19201	62
215	19281	45
8	19681	24
199	19681	44
344	19681	32
542	19761	76
57	19841	74
117	19921	24
162	19921	68
80	20001	47
88	20001	70
179	20001	31
742	20001	20
342	20161	54
425	20161	48
418	20241	73
152	20561	69
725	20561	55
1	20641	75
485	20641	58
603	20641	60
768	20641	27
529	20721	25
18	20881	62
579	20881	22
623	21041	77
709	21281	22
13	21601	62
54	21761	76
170	21761	42
361	21841	71
791	21841	70
520	21921	60
76	22001	77
398	22161	37
627	22241	41
536	22321	49
696	22321	36
64	22721	51
563	22801	21
154	23041	45
580	23041	69
227	23121	31
393	23121	80
415	23201	32
448	23281	79
711	23361	35
375	23441	29
503	23441	78
723	23521	72
318	23601	56
354	23601	62
466	23681	51
561	23681	47
641	23681	24
418	23761	42
422	24001	61
268	24161	78
194	24241	43
427	24241	29
685	24321	76
32	24561	77
108	24561	59
343	24561	37
256	24721	30
628	24801	44
2	24881	35
368	24881	41
545	25121	34
90	25201	68
240	25201	45
103	25281	79
414	25281	66
121	25361	40
466	25361	34
729	25361	59
668	25521	41
148	25761	30
582	26001	30
654	26001	50
132	26081	24
533	26241	20
12	26321	22
770	26321	34
346	26401	46
641	26481	72
270	26721	39
116	26801	47
237	26801	48
462	26801	56
570	26801	37
128	26961	29
308	26961	41
726	26961	76
539	27121	37
779	27201	67
401	27361	66
441	27521	25
767	27521	39
137	27601	45
308	27601	66
416	27601	33
525	27761	25
635	27761	28
432	27841	72
45	27921	39
514	27921	72
638	28001	36
217	28241	80
579	28241	55
189	28401	55
156	28561	35
367	28561	33
633	28561	29
313	28641	64
441	28641	24
317	28721	49
365	28721	67
787	28721	36
747	28801	66
9	28881	42
110	28881	69
540	29041	42
303	29121	43
275	29281	75
595	29361	53
183	29441	67
310	29681	40
776	29761	24
707	29841	48
174	29921	34
35	30161	44
761	30161	33
715	30241	73
218	30401	65
563	30481	69
313	30561	43
782	30641	53
152	30961	41
577	31201	29
646	31201	39
759	31361	39
499	31521	71
452	31681	25
264	31921	43
550	31921	70
218	32001	69
306	32081	46
759	32081	52
392	32161	61
74	32241	79
241	32321	62
327	32561	22
467	32641	41
556	32641	24
532	32881	78
301	32961	76
387	32961	44
543	32961	35
124	33121	77
399	33281	46
321	33441	32
526	33441	76
736	33521	70
561	33681	24
545	33761	26
11	33921	67
283	33921	29
506	33921	53
403	34001	25
637	34081	75
671	34241	66
745	34241	26
61	34401	66
634	34481	24
161	34561	70
401	34641	72
54	34721	36
194	34801	41
496	34801	57
750	34881	77
253	34961	50
125	35041	56
538	35041	25
720	35041	20
729	35121	43
767	35361	51
119	35441	53
569	35681	54
