203	81	28
2	321	72
498	321	80
590	321	64
757	321	76
158	401	57
78	561	49
7	641	37
319	641	70
455	721	26
614	721	32
108	881	44
570	961	58
66	1041	24
558	1041	48
770	1041	80
555	1201	31
225	1441	61
428	1441	53
108	1681	47
257	1681	21
465	1681	78
538	1681	30
630	1681	31
39	1921	79
175	1921	41
474	1921	77
250	2001	53
527	2001	20
289	2241	39
107	2321	73
644	2401	76
110	2481	65
779	2481	34
670	2561	46
297	2641	58
695	2721	59
651	2801	70
594	2881	65
736	2881	75
35	2961	60
230	3041	63
426	3041	53
545	3041	41
632	3121	30
19	3201	60
672	3201	32
623	3361	45
706	3361	28
35	3441	26
46	3601	59
682	3601	80
710	3761	47
436	3921	27
608	3921	65
164	4001	41
797	4001	65
670	4161	20
215	4241	33
506	4241	44
627	4241	26
728	4241	77
126	4401	70
179	4401	78
129	4641	68
675	4641	29
790	4641	34
187	4721	35
538	4801	48
684	4801	77
514	4881	35
106	4961	42
395	5201	58
488	5361	59
602	5361	79
315	5441	59
303	5521	68
603	5681	56
159	5761	74
743	5921	69
70	6161	43
347	6161	78
373	6401	25
141	6481	22
374	6561	66
606	6641	43
245	6721	70
654	6801	55
776	6801	66
458	6881	43
54	7121	55
109	7121	28
401	7121	27
379	7201	50
419	7281	63
528	7361	21
666	7681	44
193	7921	43
553	7921	52
676	7921	52
314	8081	21
734	8081	58
236	8161	69
3	8561	43
594	8561	45
154	8641	26
427	8641	66
664	8721	80
742	8721	70
263	8801	30
687	8881	77
450	8961	26
6	9121	53
212	9201	50
530	9201	78
168	9281	54
59	9361	32
403	9521	45
590	9521	60
299	9601	25
304	9681	64
379	9681	65
457	9761	34
777	9761	35
503	9841	64
116	9921	27
338	10081	20
373	10241	78
23	10321	67
396	10561	32
136	10641	45
205	10801	70
402	10801	79
728	10801	57
402	10881	64
231	10961	55
217	11121	46
102	11281	35
296	11281	72
792	11281	77
522	11681	53
137	11841	21
487	11841	30
729	11841	54
474	11921	31
568	11921	56
175	12001	38
421	12161	47
622	12161	71
53	12241	41
112	12321	73
548	12561	38
596	12561	47
32	12641	57
153	12881	34
738	12881	61
125	12961	31
336	13041	26
447	13041	38
475	13201	57
530	13201	55
603	13201	51
684	13201	79
151	13281	47
234	13281	39
702	13281	28
114	13361	56
245	13361	31
548	13361	64
361	13441	75
683	13441	41
319	13681	56
779	13681	72
656	13921	74
634	14001	39
781	14001	47
619	14161	32
448	14241	32
447	14321	45
579	14401	52
81	14561	72
336	14561	56
410	14561	31
167	14641	20
157	14801	28
406	14881	30
501	14881	31
506	14961	63
247	15041	79
406	15121	35
242	15201	77
274	15281	71
387	15361	70
104	15521	35
328	15521	74
484	15681	76
595	15681	62
250	15921	77
543	15921	35
492	16001	24
592	16001	41
10	16081	66
412	16161	26
263	16241	48
494	16241	42
1	16321	44
754	16481	30
292	16561	72
578	16561	62
41	16721	68
537	16801	55
655	16801	37
752	16801	63
713	16881	41
15	16961	24
231	16961	48
573	16961	48
337	17121	54
377	17201	39
431	17201	55
562	17281	20
321	17361	26
727	17361	76
52	17441	39
153	17441	39
517	17441	58
113	17521	57
675	17521	50
671	17601	39
643	18001	37
790	18081	35
260	18161	64
248	18241	34
641	18241	46
783	18321	35
476	18401	78
779	18401	63
660	18481	21
203	18561	67
336	18561	45
427	18561	61
171	18641	20
546	18641	24
304	18721	54
361	18721	30
300	19201	63
450	19201	25
32	19281	29
488	19281	38
672	19281	33
760	19361	55
491	19441	32
43	19601	56
357	19601	34
490	19601	43
275	19681	26
432	19681	51
702	19681	31
567	19761	66
3	19921	34
433	20001	56
16	20241	80
375	20241	42
183	20801	37
83	20881	44
257	20881	78
463	20961	77
497	20961	31
566	21121	60
377	21201	36
607	21281	23
742	21281	75
624	21441	27
453	21521	33
537	21521	22
676	21681	42
300	21761	42
139	22081	47
388	22161	76
582	22161	28
166	22241	38
244	22241	47
633	22241	58
215	22321	34
493	22321	57
728	22321	47
556	22401	26
90	22561	68
698	22641	61
685	22721	22
747	22721	77
557	22801	69
707	22801	69
212	22881	32
262	22881	36
542	22881	53
79	23041	72
330	23041	26
528	23201	49
248	23281	54
409	23441	42
501	23521	30
488	23601	80
282	23761	55
385	23841	46
577	24001	74
447	24081	67
601	24081	76
303	24161	49
368	24161	63
370	24241	41
278	24401	65
58	24481	24
538	24561	76
784	24561	54
645	24641	66
245	24801	20
61	25041	25
611	25041	36
320	25281	42
462	25281	39
653	25281	44
724	25281	78
197	25361	61
546	25361	56
322	25441	34
195	25601	65
57	25681	33
203	25681	44
760	25841	20
462	25921	20
481	25921	62
111	26081	26
279	26081	39
749	26081	44
714	26241	29
722	26241	28
550	26321	62
607	26321	79
794	26321	72
296	26401	23
358	26401	47
214	26561	59
33	26721	20
326	26721	66
29	26801	80
581	26801	40
334	26881	29
190	27121	24
330	27201	73
286	27281	64
537	27281	30
298	27441	34
199	27761	63
406	27921	61
680	28081	67
482	28161	72
603	28321	77
236	28401	26
404	28401	39
111	28481	33
465	28481	23
544	28721	53
615	28801	53
796	28801	35
18	28881	36
177	28961	57
561	28961	31
87	29121	39
541	29281	60
270	29361	47
288	29441	36
551	29521	30
669	29521	61
161	29601	69
556	29761	47
134	29841	22
221	29841	69
6	30001	52
343	30001	36
100	30081	68
173	30081	59
102	30161	65
358	30161	43
207	30241	48
480	30401	48
114	30481	57
741	30481	31
87	30561	48
252	30721	55
613	30721	25
781	30721	35
742	30801	34
609	30961	26
496	31121	79
394	31201	27
1	31281	36
226	31521	56
184	31681	40
514	31681	32
462	31761	67
311	31841	66
222	31921	50
79	32001	66
308	32081	44
389	32081	36
287	32241	58
662	32241	43
788	32241	65
369	32321	78
410	32321	58
570	32481	51
62	32561	60
122	32641	66
228	32801	27
164	32881	35
100	32961	79
234	32961	56
23	33041	66
141	33121	37
553	33201	66
152	33281	72
328	33361	30
420	33441	62
489	33601	64
266	33761	57
576	33761	20
263	33921	63
575	33921	35
251	34081	35
439	34161	23
529	34161	27
245	34321	39
757	34321	27
408	34721	38
619	34721	71
406	34801	32
431	34881	34
175	34961	67
688	34961	62
565	35121	25
397	35281	45
29	35361	55
465	35441	71
449	35601	33
443	35681	77
334	35761	33
228	35841	45
51	35921	25
