10	1	32
48	81	32
741	81	71
72	241	51
115	241	79
69	321	80
467	321	34
269	401	48
494	641	53
760	641	57
377	721	40
576	721	78
335	801	73
450	801	49
779	801	55
85	881	37
236	881	77
556	881	56
393	961	52
791	961	40
127	1041	79
173	1041	21
126	1281	78
764	1281	58
313	1361	29
564	1361	71
164	1441	43
68	1521	55
9	1601	39
242	1601	63
332	1601	78
515	1601	37
139	1761	60
681	1761	76
294	1841	31
495	1841	20
762	1921	63
61	2001	36
201	2001	64
375	2001	43
664	2001	65
488	2081	24
599	2081	39
353	2241	58
484	2241	38
313	2321	46
97	2401	71
597	2401	64
232	2561	44
635	2561	67
602	2641	43
386	2721	57
17	2801	38
263	2881	60
307	2961	38
688	2961	57
773	3041	26
456	3121	47
543	3121	75
373	3361	48
88	3521	70
307	3521	66
50	3681	63
733	3761	41
347	3921	36
643	3921	72
737	3921	61
352	4001	49
693	4161	21
310	4241	23
337	4241	58
658	4321	33
685	4641	63
51	4721	43
21	4801	41
311	4961	49
464	4961	65
721	4961	70
786	5121	59
756	5201	31
110	5601	36
747	5601	74
484	5681	54
367	5761	24
696	5761	67
742	5761	64
394	5841	21
85	6001	64
71	6081	33
145	6081	35
628	6081	42
704	6081	77
514	6161	26
629	6161	69
669	6161	55
782	6161	73
474	6401	48
302	6481	52
365	6481	26
773	6641	63
471	6881	42
73	6961	47
221	6961	48
441	6961	77
524	6961	56
767	6961	80
56	7201	49
430	7281	56
770	7281	38
157	7361	64
208	7361	47
132	7441	71
163	7441	77
518	7441	76
56	7521	44
471	7521	30
240	7681	65
261	7681	31
511	7681	25
42	7761	35
15	7841	21
627	7841	42
733	7841	61
178	7921	46
67	8081	47
461	8161	33
420	8241	68
612	8241	73
167	8321	41
472	8401	51
552	8401	41
774	8481	33
85	8561	54
192	8721	77
315	8721	41
324	8801	46
548	8881	45
176	8961	78
287	8961	25
571	8961	44
213	9281	77
5	9441	58
299	9441	69
195	9521	35
295	9521	31
376	9761	77
445	9761	62
462	10001	44
683	10001	41
781	10001	59
180	10081	22
666	10321	70
774	10401	69
441	10481	49
147	10801	33
525	10801	63
611	10801	77
770	10801	52
96	10881	56
719	10881	35
236	11041	20
771	11041	49
719	11121	22
155	11201	28
743	11201	66
563	11361	27
773	11361	34
607	11601	65
730	11601	58
697	11681	61
667	11761	53
513	11841	27
371	11921	73
776	12001	66
26	12081	49
214	12081	79
798	12161	78
690	12241	47
736	12241	71
161	12321	57
338	12401	75
183	12481	48
758	12481	54
763	12561	70
682	12721	69
340	12881	71
4	12961	53
616	13041	50
266	13121	74
774	13201	48
204	13281	21
324	13281	41
321	13361	74
717	13361	55
102	13521	31
68	13601	72
59	13761	51
343	13761	27
636	13761	71
436	13841	22
66	13921	62
107	13921	37
96	14001	77
757	14001	45
366	14081	22
634	14081	44
372	14161	45
335	14241	36
195	14401	45
577	14401	47
258	14641	56
385	14641	57
108	14721	79
711	14801	76
269	15041	72
2	15121	58
720	15121	64
745	15121	30
104	15281	26
374	15281	26
331	15361	79
628	15361	61
544	15601	23
246	15681	26
669	15681	45
50	15761	30
371	15761	78
441	15761	70
10	16001	72
119	16081	75
677	16081	27
761	16081	26
437	16161	64
20	16321	79
785	16321	69
498	16401	21
55	16481	63
722	16481	37
224	16641	36
272	16721	68
314	16801	46
558	16801	67
780	16881	24
8	16961	58
672	17121	76
236	17281	75
538	17281	72
345	17521	29
594	17521	56
344	17681	58
511	17841	55
492	17921	62
115	18001	22
573	18081	40
736	18161	69
33	18241	62
326	18241	78
740	18241	74
483	18481	38
400	18641	68
32	18801	59
600	18881	42
245	19041	40
481	19041	57
254	19121	38
434	19201	67
585	19201	74
289	19281	77
107	19361	37
135	19521	70
476	19521	72
39	19601	45
186	19681	62
669	19681	52
619	19921	80
779	19921	75
175	20001	20
111	20081	44
171	20161	20
306	20241	65
786	20321	77
651	20721	54
466	20801	42
659	20801	39
279	20881	52
455	21041	71
481	21441	40
424	21521	28
509	21601	33
729	21841	46
764	21921	40
337	22001	74
300	22321	73
715	22321	68
43	22401	34
775	22401	72
47	22481	21
416	22561	34
394	22721	24
414	22801	77
108	22961	26
203	22961	24
570	22961	29
356	23041	46
269	23121	76
43	23201	56
653	23201	58
110	23281	47
383	23361	59
454	23361	61
560	23521	77
618	23521	24
154	23681	67
170	23681	23
430	23761	67
89	23921	48
272	24081	30
617	24081	62
217	24241	37
499	24241	79
580	24241	44
593	24481	23
601	24721	45
153	24881	38
615	25041	72
346	25121	59
571	25121	56
57	25201	56
294	25201	42
339	25201	35
292	25281	60
431	25281	69
89	25441	39
542	25521	64
65	25601	75
674	25681	51
725	25681	28
520	25761	34
776	25761	62
248	25921	67
625	25921	57
448	26081	45
460	26161	40
503	26241	25
475	26801	74
175	26881	22
271	26881	59
674	26881	36
367	26961	30
518	27041	28
759	27041	45
294	27121	37
454	27121	79
678	27121	34
23	27201	66
127	27281	37
193	27281	68
643	27281	62
774	27281	25
307	27361	26
447	27361	35
489	27361	73
11	27601	52
536	27601	45
761	27601	56
3	27761	41
81	27921	67
659	27921	63
693	28081	73
202	28161	69
405	28161	65
38	28241	49
378	28241	80
540	28481	64
14	28561	29
437	28641	21
622	28641	63
775	28641	55
721	28961	75
767	28961	43
532	29121	43
776	29121	78
117	29441	66
597	29441	58
246	29681	45
533	29681	37
790	30001	75
250	30161	63
556	30241	30
582	30321	80
711	30321	21
521	30401	44
29	30481	56
532	30481	79
369	30561	38
431	30561	66
80	30881	39
84	31281	55
210	31281	59
325	31441	70
552	31521	35
219	31601	48
80	31761	34
179	31761	46
329	31841	71
785	31841	47
46	31921	34
102	31921	30
57	32081	51
516	32081	39
411	32241	79
641	32241	60
432	32321	68
507	32321	57
305	32481	41
382	32481	76
787	32481	50
507	32641	30
288	32721	57
636	32721	31
128	32801	20
215	32801	44
533	32801	57
36	32881	67
607	32881	33
528	32961	23
381	33041	46
658	33041	46
759	33121	40
166	33201	50
327	33281	54
506	33281	57
680	33281	44
379	33361	67
623	33361	73
240	33441	65
748	33441	25
120	33521	53
227	33681	79
290	33681	25
437	33681	28
201	34001	42
217	34081	34
540	34161	62
696	34161	23
229	34321	53
446	34321	55
350	34401	67
118	34481	61
327	34481	80
730	34561	59
795	34641	74
143	34721	55
646	34721	26
14	34961	46
94	34961	77
799	35041	33
800	35121	54
564	35201	73
752	35201	79
768	35361	27
149	35441	69
541	35441	31
759	35441	33
503	35521	75
391	35681	71
