298	81	20
352	81	54
700	81	63
147	161	41
514	321	65
650	401	32
114	481	22
429	481	65
657	481	52
189	561	72
380	561	46
176	641	51
446	641	32
463	721	30
540	961	35
796	961	66
200	1041	75
419	1121	34
503	1121	20
167	1201	41
476	1281	74
540	1281	32
37	1361	23
451	1361	59
493	1441	50
713	1441	71
49	1521	40
567	1601	35
203	1681	74
292	1681	66
402	1761	64
276	1841	74
54	1921	66
192	1921	55
406	1921	47
670	1921	45
213	2001	51
44	2161	40
223	2241	78
353	2241	38
789	2241	38
306	2321	77
304	2401	21
85	2561	46
403	2641	37
43	2801	74
31	2881	53
574	2961	58
177	3041	30
481	3041	72
485	3041	49
765	3361	21
667	3441	30
351	3521	68
121	3601	77
446	3601	66
218	3681	55
608	3681	55
356	3841	22
608	3841	73
32	3921	36
220	3921	33
509	4081	34
659	4081	55
74	4241	20
61	4321	68
82	4401	61
701	4401	25
727	4401	56
504	4561	62
398	4641	78
110	4721	69
281	4881	76
138	4961	47
704	4961	58
697	5041	31
344	5361	69
418	5361	51
767	5441	30
566	5521	46
369	5601	51
52	5761	20
173	5841	29
245	5841	42
278	5921	71
508	5921	67
54	6001	20
413	6001	37
235	6081	31
504	6321	58
48	6401	64
161	6401	71
502	6561	80
297	6641	23
594	6721	77
677	6721	32
224	6961	51
585	6961	59
452	7201	39
601	7281	41
468	7361	59
51	7521	27
339	7521	57
636	7521	72
187	7681	66
713	7681	55
177	7761	38
267	7761	46
782	7761	56
279	7841	44
607	7921	79
651	8001	42
137	8081	52
732	8161	40
680	8241	56
641	8321	49
564	8721	23
230	8801	35
86	8961	29
258	8961	45
81	9041	45
62	9281	27
106	9281	53
276	9281	71
492	9281	44
161	9361	56
392	9441	78
436	9521	57
113	9681	65
696	9761	56
596	9921	41
656	10001	33
478	10241	38
628	10241	46
783	10241	34
590	10321	54
766	10401	60
264	10881	32
140	11121	30
269	11121	58
496	11121	48
9	11201	51
126	11201	39
748	11361	38
502	11681	33
618	11761	65
721	11841	46
558	12001	65
404	12161	31
640	12161	67
677	12401	49
144	12561	25
316	12561	38
531	12561	28
769	12561	56
453	12641	32
307	12721	77
483	12721	38
184	12801	37
724	12881	31
164	13041	35
708	13041	36
590	13121	75
715	13121	42
587	13201	53
216	13761	39
67	13921	68
228	14081	76
622	14161	40
112	14241	66
416	14321	51
773	14321	58
29	14401	34
755	14481	22
519	14561	74
637	14641	39
98	14721	49
329	14721	73
531	14721	31
160	14801	36
523	14881	60
619	14881	78
775	14881	36
93	14961	51
28	15041	34
776	15201	62
383	15441	55
435	15441	33
709	15761	58
150	15841	59
356	16081	57
596	16081	65
786	16081	64
646	16161	76
667	16241	52
50	16401	34
454	16401	77
181	16641	72
402	16721	74
524	16721	54
12	16801	23
466	16801	36
665	16881	20
695	16961	72
655	17041	69
760	17041	28
199	17121	69
257	17121	74
673	17201	73
236	17281	53
266	17281	38
448	17281	30
625	17441	56
190	17521	54
280	17521	60
480	17601	46
542	17761	22
741	17761	51
229	18001	65
307	18001	49
753	18081	78
746	18241	60
546	18401	24
560	18481	71
121	18641	38
396	18641	34
558	18881	30
328	19121	64
613	19361	25
471	19601	41
252	19681	76
524	19681	38
312	19841	66
368	19921	55
227	20081	69
276	20081	73
406	20081	55
628	20241	26
765	20241	71
342	20321	52
31	20401	37
405	20401	41
427	20641	77
204	20881	53
699	20881	38
510	20961	79
461	21121	55
559	21121	62
609	21121	32
687	21121	79
326	21281	60
416	21281	50
617	21281	23
350	21361	75
22	21441	23
497	21521	36
642	21521	37
144	21601	31
233	21601	25
64	21681	76
301	21681	68
47	21841	68
46	21921	23
573	21921	35
509	22001	40
629	22001	28
411	22081	58
532	22081	72
406	22161	23
345	22241	62
776	22241	45
78	22321	69
112	22321	51
393	22321	21
590	22321	78
307	22401	67
477	22481	57
425	22881	30
458	22961	68
56	23201	33
295	23201	20
505	23281	53
728	23441	26
205	23521	76
716	23521	67
433	23601	76
182	23681	63
686	23681	61
274	23761	35
505	23921	52
516	24081	36
670	24081	34
721	24081	47
231	24161	32
377	24161	25
580	24161	70
717	24241	65
60	24321	24
134	24321	51
287	24321	30
113	24481	22
723	24481	22
497	24561	54
721	24561	56
121	24641	25
446	24881	23
55	24961	47
544	24961	58
721	24961	28
123	25041	55
98	25121	33
301	25121	22
493	25121	26
669	25121	35
368	25201	67
418	25201	55
496	25201	21
41	25281	24
634	25281	55
462	25441	56
264	25521	44
32	25601	36
120	25681	76
263	25761	39
787	25761	58
567	25841	63
166	26001	78
396	26001	47
629	26001	61
108	26241	59
726	26241	28
150	26321	43
466	26321	36
56	26481	73
227	26481	58
716	26481	65
76	26641	39
740	26641	68
110	26721	59
330	26721	51
651	26721	64
348	26801	24
173	26881	52
561	27041	59
748	27281	67
316	27441	76
96	27521	42
645	27761	54
748	27921	59
796	28081	78
287	28401	65
465	28401	22
199	28481	23
391	28481	36
108	28641	58
697	28641	59
120	28721	27
602	28721	48
93	28881	54
137	28961	44
210	28961	76
258	29121	77
653	29121	37
561	29281	29
623	29281	27
24	29441	51
223	29681	24
624	29761	60
776	29841	46
393	29921	64
384	30001	59
25	30161	33
623	30161	25
642	30161	53
754	30321	52
789	30481	43
29	30561	63
750	30561	26
105	30641	32
421	30641	23
776	31201	22
259	31281	36
384	31281	56
212	31441	66
374	31441	24
213	31521	74
431	31601	21
765	31681	47
511	31841	20
673	31841	31
271	31921	38
549	32081	32
762	32241	45
336	32321	33
697	32401	78
621	32481	21
8	32721	28
146	32881	67
219	32881	79
335	32961	61
541	33041	70
697	33361	38
211	33601	29
446	33841	66
390	33921	40
36	34081	60
291	34081	34
634	34081	67
191	34161	61
374	34161	79
615	34161	43
502	34321	75
796	34321	74
431	34401	44
209	34481	32
215	34641	40
325	34641	42
540	34721	61
291	34881	47
502	34881	80
281	34961	41
408	35041	41
241	35201	34
147	35281	80
80	35361	26
113	35361	68
359	35361	68
649	35361	60
701	35521	21
774	35521	31
645	35601	23
16	35681	43
534	35681	66
673	35681	46
26	35921	55
678	35921	48
