395	1	80
365	81	37
715	161	64
588	241	66
472	561	38
213	641	35
81	961	56
582	961	54
667	1041	39
511	1121	57
708	1201	41
793	1281	66
468	1361	63
617	1601	73
240	1681	74
698	1681	47
165	1761	67
659	1761	21
758	1841	63
737	1921	45
612	2001	57
301	2081	20
752	2081	71
529	2161	39
761	2161	45
52	2401	31
90	2401	62
225	2481	42
414	2561	60
469	2721	71
38	2801	43
450	2801	51
678	2801	72
650	3041	21
571	3201	60
303	3281	29
387	3281	77
684	3281	50
521	3361	65
600	3441	50
783	3441	60
154	3601	20
73	3761	75
521	3841	29
233	3921	40
94	4081	45
632	4161	43
661	4241	59
739	4241	23
54	4401	71
235	4401	23
16	4481	44
304	4561	43
125	4641	53
154	4721	67
20	4801	80
589	4801	57
119	4881	27
42	5041	26
399	5361	37
414	5521	42
24	5601	75
474	5601	68
309	5761	49
677	5841	44
727	6001	28
41	6161	61
274	6161	79
228	6241	35
754	6321	55
433	6401	50
399	6481	52
202	6561	43
553	6561	51
33	6641	31
348	6801	56
411	6801	42
605	6801	20
675	6961	69
374	7041	52
430	7041	47
24	7201	26
238	7201	67
733	7201	45
71	7441	56
254	7681	24
658	7841	79
706	7921	54
265	8001	68
389	8001	32
264	8401	78
408	8401	39
465	8561	42
792	8561	33
236	8641	32
270	8641	46
54	8881	54
225	8881	25
75	8961	61
711	8961	61
462	9121	45
735	9281	72
734	9441	45
19	9841	53
176	10001	63
120	10081	20
411	10081	30
107	10161	76
489	10161	37
134	10321	20
150	10401	31
154	10481	44
777	10481	74
146	10641	74
7	10881	41
218	10881	66
521	10881	80
69	10961	62
319	11041	51
394	11041	31
664	11041	63
211	11601	38
691	11601	62
150	11681	24
431	11681	30
46	11761	73
281	11841	77
496	11841	74
117	12001	49
436	12001	27
165	12161	63
184	12241	61
387	12321	60
402	12321	27
717	12321	74
324	12481	41
764	12481	23
145	12721	62
496	12721	56
798	12721	54
452	12881	29
282	13121	33
509	13201	48
356	13281	24
799	13361	22
119	13441	52
478	13681	68
38	13841	71
696	13841	31
633	13921	52
72	14081	74
240	14081	37
469	14161	56
682	14161	55
360	14241	63
491	14401	74
704	14401	54
749	14401	58
51	14561	70
447	14721	50
656	14801	41
724	14801	80
186	14881	28
98	15041	70
225	15041	75
726	15121	30
11	15201	28
587	15201	36
60	15361	69
119	15361	67
504	15681	39
353	15761	79
103	15841	55
634	15841	60
181	15921	64
381	16001	29
135	16161	28
229	16161	57
723	16241	60
701	16321	34
135	16401	31
777	16481	70
690	16561	36
376	16641	26
162	16721	72
293	16801	78
343	16801	44
619	16801	50
443	16881	79
654	16881	67
4	16961	65
272	16961	39
412	16961	76
473	17041	55
232	17201	43
462	17201	26
758	17201	43
225	17281	68
360	17281	43
766	17361	27
76	17441	61
547	17441	68
543	17601	60
59	17761	69
103	17761	22
657	17841	70
729	17841	21
331	17921	48
278	18161	22
598	18161	46
443	18241	45
282	18401	29
332	18401	79
28	18481	68
88	18481	76
429	18481	20
228	18561	40
646	18721	31
108	18801	49
761	19041	33
387	19121	73
415	19121	71
563	19201	20
425	19361	64
226	19521	24
44	19601	52
389	19761	40
436	19761	69
744	19921	44
180	20001	30
652	20001	56
401	20161	78
132	20241	64
411	20241	68
676	20241	58
73	20641	28
341	20721	32
776	20721	23
354	20801	38
32	20881	42
440	20881	61
276	20961	38
168	21041	74
243	21041	50
331	21041	71
151	21361	68
221	21361	56
367	21361	66
153	21441	54
276	21441	79
243	21681	55
261	21841	45
302	21921	51
595	21921	24
14	22001	44
512	22001	44
63	22241	52
275	22241	62
507	22321	37
553	22481	67
784	22481	52
427	22641	47
155	22721	70
535	22801	42
722	22801	65
171	22881	50
658	22881	55
154	23041	49
689	23121	32
755	23121	24
81	23441	73
583	23441	25
248	23521	63
655	23841	53
8	24001	37
783	24081	35
30	24161	42
686	24161	23
377	24241	24
652	24241	33
699	24321	39
197	24401	27
745	24401	60
91	24561	27
337	24561	22
111	24641	70
467	24641	27
509	24721	62
49	24801	55
206	24801	51
656	24801	25
786	24801	74
192	24881	23
693	24881	43
60	25041	22
532	25121	34
578	25121	65
790	25201	60
751	25281	46
219	25361	53
790	25361	76
542	25441	62
197	25681	53
611	25681	73
695	25681	70
74	25761	77
796	25761	37
495	25841	29
654	26001	56
190	26161	70
479	26241	74
87	26401	75
679	26561	21
106	26641	24
644	26641	27
746	26641	35
518	26881	76
404	27121	44
494	27121	47
717	27201	62
141	27361	39
21	27441	32
399	27441	22
556	27441	56
14	27681	33
158	27681	36
481	27681	61
494	27841	53
318	27921	76
353	28001	38
375	28081	67
418	28081	63
198	28241	39
691	28241	61
14	28401	62
383	28401	35
558	28481	40
602	28561	47
33	28721	32
526	28721	47
471	28801	42
726	28881	52
565	28961	50
734	28961	63
261	29041	26
249	29121	34
553	29121	79
792	29121	31
188	29201	44
123	29281	78
192	29361	66
61	29441	38
352	29441	44
263	29601	35
617	29681	32
431	29761	58
309	29841	51
370	29841	47
351	29921	68
349	30001	35
124	30241	38
709	30241	31
739	30241	69
469	30481	27
735	30481	46
161	30561	33
472	30561	55
604	30721	22
610	30801	43
36	30881	20
391	30881	22
749	30881	22
125	30961	35
534	30961	54
682	30961	30
38	31041	53
220	31041	35
661	31041	28
586	31121	26
789	31281	69
462	31441	47
668	31441	54
309	31521	64
236	31601	75
215	31681	76
103	31761	49
321	31761	33
423	31761	80
329	31841	22
455	31921	69
374	32001	65
735	32001	28
731	32081	55
359	32241	44
208	32321	52
115	32561	57
35	32641	30
176	32641	46
68	32801	77
189	32801	58
427	32881	66
270	32961	26
444	33041	73
559	33121	20
266	33201	63
311	33281	59
706	33281	53
62	33441	48
317	33681	58
542	33681	28
134	33761	58
322	33761	65
754	33761	21
18	33841	26
558	33921	27
708	33921	59
275	34081	57
450	34241	30
127	34481	21
520	34561	59
298	34721	66
638	34721	74
349	34801	41
335	34881	68
31	34961	37
174	35041	41
29	35121	72
533	35121	66
742	35601	67
675	35681	25
18	35761	23
241	35761	71
94	35841	80
742	35921	46
