161	1	61
679	1	41
118	161	65
179	161	78
196	241	34
795	321	65
490	561	30
301	721	38
74	801	28
71	881	48
773	961	35
103	1041	38
384	1041	58
85	1121	45
714	1121	74
172	1201	80
615	1201	27
671	1201	63
57	1281	39
363	1281	34
356	1521	38
626	1601	75
663	1681	74
486	1761	60
567	1921	65
129	2001	29
684	2081	41
348	2321	20
181	2401	41
509	2481	22
219	2721	35
363	2721	64
528	2721	27
392	3041	51
531	3041	62
175	3201	20
564	3281	42
220	3361	57
698	3521	75
67	3681	67
559	3841	73
110	3921	46
151	4161	31
438	4161	36
547	4401	22
275	4481	36
789	4721	36
184	4801	37
646	4801	34
13	4881	50
181	4881	77
794	4881	70
128	4961	71
338	5041	54
553	5041	44
425	5121	65
559	5121	39
664	5121	68
752	5281	80
302	5361	56
583	5441	38
780	5521	33
751	5761	70
57	6001	52
445	6081	53
175	6161	65
706	6161	60
129	6321	59
638	6321	30
291	6401	23
355	6401	69
114	6561	45
697	6561	23
123	6641	28
419	6641	66
735	6641	58
407	6721	48
98	6801	38
380	6801	37
418	6801	47
104	6961	33
426	7041	28
610	7201	35
237	7361	20
334	7361	53
676	7361	62
143	7441	30
442	7441	80
524	7441	48
215	7521	33
322	7521	68
208	7601	53
519	7761	60
566	7841	46
572	7921	51
101	8001	34
717	8001	60
155	8081	29
746	8401	80
546	8481	46
660	8481	71
35	8561	52
246	8561	64
406	8561	20
574	8721	60
422	8881	80
596	8881	59
658	8881	80
149	8961	44
224	8961	64
201	9041	78
344	9121	63
357	9201	22
695	9201	39
250	9441	54
705	9441	71
131	9601	27
418	9601	31
469	9921	70
398	10081	28
229	10161	59
359	10241	80
418	10241	41
100	10561	61
358	10561	34
748	10561	66
53	10721	27
673	10721	58
513	10801	28
52	10881	53
745	10961	24
125	11041	65
13	11201	34
91	11201	71
570	11201	41
782	11921	42
291	12001	23
350	12001	24
770	12001	40
155	12081	63
161	12081	35
608	12161	24
175	12481	42
560	12481	33
658	12481	61
129	12561	73
391	12561	74
359	12641	33
502	12641	34
386	12721	33
502	12721	62
728	12721	80
380	12881	37
126	13121	33
48	13201	37
89	13281	34
115	13361	61
230	13361	60
455	13361	51
692	13361	24
477	13521	41
287	13601	66
80	13761	76
747	13761	27
276	13841	25
