379	1	32
792	1	44
438	81	48
3	161	51
201	161	42
287	241	55
490	241	64
530	481	58
121	641	70
123	721	56
672	721	63
252	881	26
101	961	21
668	1041	57
747	1041	71
403	1121	27
359	1281	25
550	1281	40
331	1361	48
310	1441	30
515	1441	32
793	1521	70
226	1601	73
116	1841	23
372	1841	79
462	2001	78
505	2001	46
366	2161	31
514	2161	65
212	2241	62
356	2321	65
15	2401	53
214	2401	58
407	2401	56
672	2401	72
403	2481	73
558	2481	25
451	2561	73
313	2641	80
476	2641	64
551	2641	64
292	2721	41
591	2721	35
74	2881	36
414	2881	51
19	2961	57
594	2961	51
768	2961	51
417	3041	29
31	3121	66
719	3121	26
750	3121	73
603	3361	38
163	3441	60
306	3521	66
14	3601	35
329	3601	73
266	3841	66
363	3841	55
83	3921	68
231	4001	29
362	4241	46
629	4321	76
263	4401	37
440	4481	73
524	4481	55
592	4481	69
328	4561	53
619	4561	43
612	4721	33
302	4881	32
328	4881	60
189	4961	74
229	5041	39
661	5041	55
135	5121	47
339	5121	66
530	5121	41
385	5201	47
63	5361	56
57	5521	23
252	5521	41
100	5601	46
598	5601	47
143	5761	37
171	5761	32
402	5761	23
124	5841	28
650	6001	33
780	6001	71
20	6241	35
259	6321	58
19	6401	56
315	6401	59
392	6401	70
711	6401	30
775	6401	21
683	6481	41
522	6561	39
83	6641	76
756	6881	38
98	6961	62
743	6961	71
304	7041	31
793	7201	27
798	7281	67
431	7601	76
390	7761	33
588	7761	22
762	7841	58
125	8001	62
214	8001	54
583	8001	41
454	8161	37
381	8401	21
119	8481	25
11	8561	43
193	8561	37
587	8561	37
771	8561	24
285	8641	32
679	8641	45
651	8881	74
704	8961	60
233	9121	56
552	9201	73
73	9281	56
327	9281	36
530	9441	37
42	9521	28
218	9521	76
579	9521	31
9	9601	63
207	9601	53
614	9601	56
631	9681	42
393	9841	79
198	9921	77
304	9921	71
207	10161	33
633	10241	41
163	10401	32
273	10401	26
527	10481	57
680	10481	36
243	10721	27
478	10721	43
647	11041	77
14	11121	61
305	11121	36
573	11201	34
779	11441	65
54	11521	22
689	11521	69
673	11681	62
335	11841	62
23	12001	38
53	12241	58
146	12321	23
102	12561	38
328	12561	34
596	12641	30
352	12721	59
662	12721	49
592	12881	20
4	13361	75
169	13361	33
618	13441	69
373	13921	76
238	14001	57
305	14001	40
557	14001	28
742	14001	22
719	14081	21
507	14161	57
348	14241	45
152	14321	50
234	14321	29
745	14321	26
317	14401	73
534	14401	57
180	14481	34
752	14481	22
688	14561	48
82	14881	67
478	14961	61
688	14961	67
78	15041	68
363	15121	65
9	15281	37
332	15281	32
105	15441	34
202	15441	69
552	15441	21
250	15601	47
133	15761	71
396	15761	31
362	15841	23
799	15841	41
89	15921	79
529	16081	32
483	16161	31
81	16321	49
59	16401	60
419	16401	74
64	16481	76
589	16481	65
256	16561	77
11	16881	33
605	16881	67
112	16961	58
250	17121	20
558	17121	73
191	17201	44
555	17281	68
685	17281	52
326	17361	22
636	17361	79
17	17441	42
267	17441	60
377	17521	78
714	17601	53
149	17761	44
204	17921	29
400	17921	77
602	18081	24
673	18161	76
241	18801	57
574	18801	70
119	18961	30
10	19041	52
788	19121	65
599	19201	65
495	19281	48
405	19361	56
403	19441	20
397	19521	50
313	19601	25
406	19601	54
11	19681	41
637	19681	21
201	19761	78
373	19921	28
138	20001	28
185	20241	32
626	20241	58
792	20241	72
559	20481	74
604	20481	36
338	20561	35
535	20561	29
616	20561	31
719	20641	29
590	20721	74
667	20721	50
153	20801	57
375	20801	31
89	20881	77
170	20961	34
262	21121	52
27	21201	43
163	21201	75
459	21201	70
546	21201	32
702	21201	66
15	21281	50
381	21281	68
621	21361	57
595	21441	45
176	21521	22
180	21601	56
316	21681	74
743	21681	70
372	21761	23
524	21761	32
33	21841	26
791	21921	51
280	22081	55
503	22081	60
589	22081	39
618	22241	79
111	22321	38
377	22401	49
641	22401	76
566	22481	63
708	22481	37
529	22641	77
391	22721	55
439	22721	43
736	22801	63
39	22881	49
436	22881	22
630	23041	51
515	23121	22
236	23201	36
715	23281	26
352	23521	47
21	24161	76
774	24241	62
260	24321	77
670	24401	79
279	24561	68
508	24561	66
644	24561	45
766	24641	45
116	24721	50
524	24721	33
597	24801	38
69	24881	20
118	24881	27
92	24961	33
319	24961	40
585	24961	58
241	25041	49
581	25041	60
122	25121	38
788	25121	45
261	25201	64
512	25201	76
751	25281	62
145	25521	55
218	25521	48
326	25521	65
606	25601	42
756	25681	35
677	25761	32
657	25921	55
43	26161	23
574	26241	35
362	26321	57
447	26321	33
616	26401	32
387	26561	76
759	26721	72
335	26801	64
153	26881	35
401	26881	80
295	26961	47
342	27361	21
598	27521	53
287	27601	35
787	27601	58
615	27681	57
102	27841	72
258	27841	52
469	27841	37
55	27921	64
197	28001	69
89	28241	22
346	28401	53
770	28401	43
108	28481	29
290	28721	37
789	28721	76
291	28801	23
769	28961	23
148	29041	20
258	29041	53
518	29041	20
107	29121	20
505	29121	25
613	29121	56
62	29201	74
602	29281	72
450	29441	54
624	29441	43
476	29681	58
2	29761	72
379	29761	76
49	29841	24
580	29841	59
718	29841	56
496	29921	71
388	30161	41
638	30241	78
721	30241	41
175	30401	68
98	30481	64
464	30481	56
578	30481	21
273	30641	78
515	30641	42
123	30721	21
339	30721	39
515	30721	73
395	30881	35
707	30881	45
725	30961	22
257	31041	42
414	31121	48
397	31201	40
87	31441	27
738	31441	75
225	31601	22
623	31601	29
562	31681	27
115	32001	31
474	32001	64
371	32241	48
677	32241	66
243	32401	28
8	32801	40
98	32801	23
623	32961	58
326	33041	75
445	33041	54
251	33201	51
105	33361	76
170	33361	22
435	33361	79
97	33441	47
673	33441	60
268	33521	38
443	33521	75
649	33521	52
27	33841	40
248	33841	56
250	34001	78
508	34001	58
603	34001	42
723	34321	26
256	34561	65
627	34641	56
747	34641	68
262	34801	62
565	34801	57
602	34881	72
42	34961	41
167	34961	55
636	35041	22
127	35121	51
756	35281	40
32	35361	70
36	35601	28
186	35601	77
693	35601	63
207	35681	51
560	35681	44
325	35761	58
287	35921	67
503	35921	51
