620	1	79
777	1	35
112	81	56
75	241	60
756	401	22
92	721	56
621	721	40
740	801	26
336	881	31
187	1041	72
718	1121	26
158	1361	26
245	1361	23
680	1681	79
306	1761	41
586	1761	33
33	2081	63
225	2161	45
349	2241	70
377	2401	66
624	2401	67
707	2401	28
630	2561	66
419	2641	75
123	2721	73
651	2721	50
525	2801	60
208	2881	23
305	3041	71
714	3361	45
52	3521	39
465	3601	46
65	3681	31
443	3681	30
152	3761	79
726	3921	80
44	4081	70
520	4081	45
697	4081	59
303	4161	79
535	4321	24
666	4321	36
727	4321	75
53	4561	42
449	4561	33
668	4561	23
391	4881	44
751	5121	63
361	5201	41
538	5201	56
147	5281	77
286	5361	46
409	5361	62
569	5361	57
35	5441	76
182	5441	61
425	5441	42
682	5441	50
564	5521	79
749	5521	51
20	5601	44
76	5681	61
738	6401	55
138	6481	29
238	6561	35
85	6641	49
106	6721	32
587	6721	20
180	6801	80
457	6801	51
473	6961	72
537	6961	28
227	7281	36
307	7281	51
578	7281	35
348	7361	42
205	7441	54
244	7521	80
727	7521	74
37	7601	66
709	7601	38
286	7681	30
649	7681	54
642	7761	80
691	7921	60
465	8001	24
227	8081	70
378	8081	21
94	8161	80
309	8161	75
12	8241	80
307	8321	70
611	8401	72
274	8641	29
508	8641	23
676	8721	48
25	8801	76
386	8801	43
486	8881	23
182	9041	21
254	9041	61
23	9121	22
644	9121	37
522	9361	33
8	9601	23
710	9601	75
27	9681	21
253	9681	49
494	9681	78
776	9681	78
688	9761	51
722	10081	42
175	10161	75
560	10161	43
360	10241	55
476	10321	59
263	10401	51
328	10401	45
386	10481	51
740	10481	72
421	10641	73
325	10801	45
633	10801	32
705	10801	56
282	10881	29
58	11361	66
613	11361	66
776	11361	51
110	11521	56
6	11601	69
169	11761	27
104	11841	66
796	11841	29
548	12001	58
324	12241	55
375	12321	29
550	12321	21
741	12321	22
18	12481	56
198	12641	26
680	12641	50
298	12721	40
530	12721	45
693	12721	29
340	12881	22
103	12961	30
439	12961	65
562	13041	65
210	13121	56
416	13121	23
254	13281	32
392	13441	79
752	13441	45
438	13521	32
489	13521	55
218	13761	69
383	13761	66
113	14081	80
398	14081	75
195	14161	25
320	14161	73
775	14241	37
42	14321	69
321	14321	44
165	14401	23
678	14641	58
747	14641	76
752	14721	77
107	14801	68
69	14881	25
780	14881	32
251	14961	61
513	14961	20
513	15041	52
451	15121	78
94	15201	45
423	15201	59
105	15361	49
434	15441	36
703	15441	53
433	15521	80
521	15681	69
227	15841	46
752	15921	60
570	16241	47
420	16401	76
119	16561	28
430	16561	36
140	16721	27
650	16801	57
539	16961	65
56	17201	71
316	17201	62
404	17201	76
392	17281	72
464	17361	26
589	17361	69
717	17441	53
727	17441	74
62	17601	21
682	17601	20
177	17681	78
632	17841	45
717	17841	55
368	17921	28
476	18081	44
226	18241	45
417	18241	67
539	18241	32
145	18321	51
470	18401	58
201	18481	66
181	18641	37
769	18641	79
307	18721	63
483	18721	75
241	18801	62
109	18881	44
214	18881	76
279	18881	68
518	18881	38
165	18961	68
161	19041	31
733	19041	52
521	19121	55
314	19361	70
796	19361	38
157	19521	56
80	19601	50
232	19681	45
281	19681	75
715	19681	20
311	19761	56
491	19841	46
185	20001	47
769	20001	34
278	20081	31
628	20081	66
767	20081	23
86	20241	20
456	20241	50
482	20241	63
55	20481	60
784	20481	42
329	20561	57
455	20721	28
113	21041	59
331	21041	44
3	21121	66
357	21121	32
443	21121	72
581	21121	52
412	21201	53
134	21281	75
562	21441	64
174	21521	27
746	21601	55
368	21761	69
97	21841	52
395	21841	39
165	22081	62
645	22401	57
654	22481	55
604	22561	48
305	22641	38
430	22641	23
634	22721	75
262	22801	46
22	22961	48
252	23121	44
452	23121	22
171	23201	75
794	23281	48
255	23361	60
330	23521	34
479	23521	27
631	23681	70
241	23761	58
694	23841	56
663	23921	72
25	24001	43
188	24001	23
404	24001	28
689	24161	27
239	24241	65
523	24241	31
517	24401	64
645	24401	72
588	24481	59
109	24561	26
716	24641	45
168	24801	22
242	24801	59
747	24961	41
686	25041	77
98	25121	64
303	25121	34
605	25121	61
20	25281	36
183	25281	53
313	25281	51
389	25361	64
417	25361	22
592	25361	29
772	25361	68
49	25521	51
370	25521	44
