241	321	37
362	401	35
143	481	74
132	561	56
407	561	20
640	641	67
341	721	37
740	961	73
48	1041	41
166	1041	57
619	1041	26
10	1121	69
49	1201	70
467	1201	33
285	1281	78
514	1281	28
493	1441	38
721	1521	66
370	1601	27
276	1681	41
348	1681	37
789	1681	74
30	1841	51
42	1921	71
76	2081	77
244	2081	78
593	2081	62
354	2161	49
785	2161	62
424	2241	52
96	2401	42
125	2481	65
294	2481	59
184	2641	50
549	2641	56
598	2641	72
277	2721	41
250	2801	27
432	2801	21
170	3041	35
529	3041	58
788	3121	47
27	3201	29
272	3361	38
742	3521	56
498	3601	59
348	3681	57
608	3761	79
71	3841	47
718	3841	51
86	3921	28
321	3921	75
53	4081	41
418	4081	72
654	4081	39
543	4161	52
32	4321	30
547	4321	43
145	4401	28
271	4401	73
615	4561	68
669	4561	27
641	4641	37
779	4641	30
598	4721	55
49	4801	30
192	4801	64
594	4801	78
289	4961	76
233	5041	22
166	5281	43
373	5281	43
625	5521	26
455	5601	34
209	5841	80
457	6001	41
158	6081	26
464	6081	26
367	6161	78
407	6161	26
188	6321	45
141	6561	48
279	6801	67
408	6801	30
647	6881	63
329	6961	20
358	7121	77
22	7201	80
610	7201	28
735	7201	33
131	7361	78
70	7441	60
290	7441	51
381	7441	75
417	7441	72
205	7521	64
658	7601	23
44	7761	57
297	7761	78
368	7761	64
503	7761	56
131	7921	46
282	7921	67
247	8241	33
500	8241	26
523	8401	32
658	8401	21
283	8561	63
192	8721	79
439	8721	71
541	8721	49
686	8721	53
785	8721	74
443	8801	60
310	8881	62
64	8961	54
583	8961	54
704	8961	74
144	9041	49
343	9121	51
764	9121	29
290	9281	55
493	9361	33
580	9441	70
137	9601	80
321	9601	75
634	9601	24
58	9841	72
235	9841	24
387	9841	59
84	9921	49
800	9921	53
293	10001	39
733	10081	51
179	10161	48
173	10241	29
729	10321	58
321	10401	34
473	10481	44
139	10561	31
445	10561	68
367	10641	49
711	10641	79
5	10801	65
750	10801	26
442	10881	57
530	10881	51
332	11041	55
415	11041	32
671	11121	44
361	11201	66
550	11201	42
731	11201	23
386	11361	71
439	11361	57
352	11521	72
95	11601	49
180	11681	77
348	11841	42
701	11841	51
761	11841	66
462	11921	33
539	11921	28
142	12001	26
238	12081	74
299	12081	67
683	12161	20
227	12241	66
470	12241	75
52	12401	43
684	12401	31
157	12481	47
544	12481	77
590	12481	36
713	12561	73
774	12561	41
517	12641	57
618	12641	78
373	12961	79
760	12961	60
624	13041	51
657	13121	50
644	13201	80
630	13281	64
691	13281	52
78	13361	47
368	13361	56
726	13361	41
130	13761	37
760	13761	28
294	13921	63
597	14001	32
455	14161	45
610	14161	63
158	14241	45
178	14241	25
776	14241	59
448	14321	78
493	14401	36
361	14481	80
95	14561	52
151	14641	29
508	14641	52
715	14641	54
752	14721	80
368	14801	42
132	14961	21
557	14961	72
202	15121	76
377	15201	61
627	15201	36
565	15281	75
213	15361	72
30	15521	33
195	15521	50
276	15521	78
538	15521	41
768	15521	75
180	15681	26
142	15761	33
62	15841	44
257	15841	22
132	15921	23
100	16001	34
141	16081	59
432	16081	62
161	16161	42
638	16161	76
294	16241	52
126	16321	73
744	16401	75
689	16481	65
120	16641	79
469	16721	48
15	16801	60
121	16881	22
309	16881	69
487	16961	20
515	17121	45
366	17201	45
779	17281	64
479	17361	48
638	17441	62
160	17521	66
301	17521	72
525	17521	32
585	17521	69
69	17681	61
444	17681	35
195	17921	24
435	18001	22
709	18081	40
84	18161	24
588	18321	22
576	18481	80
599	18641	46
425	18721	50
441	18801	38
742	18881	58
308	18961	53
623	18961	59
333	19041	21
190	19121	41
560	19121	66
321	19201	35
258	19281	66
534	19601	59
561	19841	46
728	19841	69
13	20001	31
688	20001	56
786	20001	35
195	20161	31
515	20161	64
319	20241	69
419	20321	78
447	20561	21
229	20641	58
791	20721	61
353	20801	23
292	20961	48
67	21041	44
308	21041	57
329	21281	21
583	21281	22
460	21361	49
290	21441	20
100	21601	35
178	21601	28
288	21601	34
737	21601	50
75	21681	76
729	21681	26
638	21921	26
170	22001	37
332	22001	21
212	22081	40
267	22081	30
204	22161	21
90	22241	40
235	22321	66
43	22561	26
315	22561	47
218	22801	42
355	22801	23
148	23041	50
771	23201	67
219	23601	58
733	23601	75
697	23761	51
356	23841	44
737	24001	71
598	24161	75
620	24321	49
511	24401	47
468	24481	56
38	24561	40
638	24641	69
312	24801	23
602	24881	66
579	24961	25
98	25041	67
644	25121	63
73	25361	25
399	25441	28
481	25441	20
550	25521	61
733	25601	48
174	26001	45
777	26081	66
211	26241	44
453	26241	36
55	26321	72
400	26401	65
351	26561	20
593	26561	20
611	26641	26
12	26801	57
362	26801	68
630	27281	44
562	27601	65
273	27681	42
734	27681	24
93	27761	26
423	27761	72
676	27761	69
715	27921	72
178	28001	75
734	28001	80
298	28081	35
401	28081	77
746	28081	24
186	28321	60
689	28321	25
737	28321	25
496	28401	27
676	28401	44
22	28561	77
704	28561	49
395	28641	52
460	28721	76
418	28801	67
667	28801	31
97	28881	50
704	28881	37
583	28961	77
203	29041	38
505	29041	30
633	29041	32
248	29121	24
333	29201	66
777	29201	23
545	29281	70
123	29441	55
424	29441	56
260	29521	65
351	29681	32
664	29681	61
103	29761	44
322	29841	20
645	29841	47
228	29921	76
161	30001	64
649	30161	51
734	30161	39
560	30241	58
597	30241	71
407	30321	26
741	30321	41
455	30561	73
335	30641	45
494	30641	31
4	30721	29
634	30801	51
739	30801	23
279	30881	60
54	30961	28
170	30961	35
769	30961	20
392	31041	79
774	31041	30
404	31121	35
780	31201	74
655	31281	63
292	31361	68
77	31441	35
541	31601	72
57	31761	65
384	31841	55
641	31841	56
46	32161	36
82	32241	23
177	32241	68
191	32321	42
484	32321	63
644	32321	65
148	32401	60
81	32721	75
395	32961	37
469	32961	60
13	33041	37
335	33121	58
407	33281	52
95	33441	57
192	33441	68
575	33441	76
743	33521	76
752	33681	50
16	33921	31
445	33921	47
595	33921	66
698	33921	22
492	34001	29
579	34081	75
757	34081	29
203	34161	21
513	34161	34
63	34241	36
530	34241	35
