252	1	67
321	81	23
445	161	55
76	241	62
134	241	39
314	481	40
3	561	32
369	561	70
594	561	79
654	561	60
143	641	64
275	641	22
154	881	26
358	881	48
544	961	77
11	1121	51
466	1121	21
634	1121	44
664	1121	76
305	1201	74
675	1201	72
108	1281	77
476	1281	38
324	1361	21
787	1441	60
475	1521	35
415	1601	32
70	1761	37
271	1761	51
367	1761	39
420	1761	45
565	1761	64
531	1841	51
130	1921	70
528	1921	26
52	2081	63
337	2081	35
531	2081	35
722	2081	64
147	2161	42
602	2161	42
46	2241	51
560	2401	22
114	2561	45
705	2641	47
278	2881	21
762	2961	48
39	3121	56
251	3121	33
255	3201	72
534	3281	61
378	3361	35
78	3441	54
388	3441	63
760	3441	79
576	3601	60
67	3681	45
86	3761	28
796	3761	31
767	3921	32
163	4081	51
701	4081	52
225	4401	56
471	4561	71
774	4561	76
633	4641	35
447	4881	32
794	4961	51
453	5121	80
599	5201	52
201	5281	43
782	5361	68
82	5521	34
237	5521	41
248	5601	78
491	5601	63
211	5681	74
729	5681	27
334	5921	78
231	6161	20
278	6241	59
682	6241	24
612	6321	29
173	6401	72
489	6401	35
595	6401	36
48	6481	60
726	6481	71
594	6561	68
696	6721	55
117	6801	57
590	6801	27
593	6881	45
28	6961	62
216	6961	69
94	7041	43
561	7041	43
394	7121	48
289	7201	47
372	7201	47
5	7281	59
533	7281	25
702	7281	76
351	7361	26
475	7361	61
726	7361	80
509	7521	51
101	7601	61
316	7681	21
610	7681	50
42	7761	34
647	7761	41
733	7761	32
772	8001	24
12	8161	69
322	8161	20
298	8241	45
40	8321	44
206	8321	38
384	8321	23
274	8401	71
745	8401	42
428	8481	41
111	8721	30
271	8801	60
631	8801	20
791	8881	78
253	9041	55
507	9121	24
773	9121	70
8	9281	75
284	9281	24
555	9281	23
233	9441	38
328	9441	35
716	9441	27
693	9521	32
188	9601	31
658	9681	38
781	9761	32
766	9921	27
280	10241	56
745	10241	21
341	10561	43
594	10641	62
748	10641	62
592	10721	76
679	10801	64
76	10881	62
255	10881	50
413	10881	60
589	10881	59
799	10961	29
58	11041	20
670	11041	32
314	11201	80
532	11201	53
515	11361	51
675	11441	25
227	11681	76
506	11681	55
344	11841	27
117	11921	39
647	11921	77
46	12001	39
395	12001	59
232	12081	78
788	12161	59
169	12241	69
101	12321	50
63	12401	55
459	12401	33
79	12561	56
325	12561	24
690	12561	47
663	12641	70
76	12721	23
186	12881	78
608	12961	73
360	13201	27
731	13281	39
383	13441	32
604	13441	34
265	13521	54
343	13521	42
162	13601	20
741	13601	25
603	13681	28
689	13681	31
669	13921	35
405	14001	39
323	14161	52
438	14241	26
93	14321	39
112	14561	54
356	14561	42
374	14641	70
550	14641	25
160	14721	24
394	14801	22
562	14881	55
51	14961	74
137	15041	54
619	15041	29
60	15121	54
690	15201	42
153	15281	63
733	15281	64
712	15441	64
225	15521	66
283	15521	42
271	15601	28
396	15601	56
186	15681	36
687	15681	45
641	15841	57
434	16001	78
572	16001	72
224	16161	75
717	16161	60
794	16241	53
720	16321	70
52	16481	67
660	16481	25
83	16641	73
281	16641	23
51	16721	58
241	16721	76
44	16961	71
305	17041	39
161	17121	67
28	17201	69
180	17201	31
302	17281	67
719	17281	29
276	17361	21
471	17601	28
608	17681	38
775	17681	29
660	17841	78
641	17921	69
296	18161	51
415	18321	47
533	18321	68
755	18321	36
128	18401	46
329	18401	37
729	18481	63
653	18561	69
415	18641	63
202	18721	42
721	18721	64
569	19121	62
336	19201	57
190	19281	59
590	19361	54
787	19361	26
319	19601	44
527	19601	62
487	19681	27
368	19761	60
668	19841	52
45	19921	65
231	20001	49
542	20081	62
493	20241	57
39	20321	65
49	20481	77
687	20641	54
551	20721	43
192	20801	65
349	20801	40
192	20881	26
637	20881	38
279	20961	79
699	20961	31
751	20961	40
662	21041	53
434	21121	26
737	21361	29
125	21521	54
537	21521	60
299	21601	44
454	21601	67
423	21761	50
415	21841	63
694	21841	38
29	22161	74
164	22161	72
14	22241	31
216	22241	42
207	22321	69
676	22321	79
733	22321	24
566	22401	35
743	22401	51
32	22641	65
139	22641	73
49	22721	37
561	22721	67
531	22801	46
562	22801	31
501	22961	39
773	22961	58
695	23041	78
634	23121	65
272	23201	50
638	23201	68
392	23361	43
6	23601	45
87	23601	59
182	23601	51
703	23601	68
633	23761	70
259	23841	36
87	23921	68
665	23921	22
730	24001	25
264	24241	26
427	24241	62
792	24321	48
126	24401	31
271	24481	80
263	24641	53
572	24641	60
705	24641	44
123	24721	30
498	24721	34
111	24801	45
672	24801	32
102	24881	21
238	24881	73
167	24961	64
203	25041	70
651	25121	29
409	25201	56
599	25201	25
738	25201	63
461	25361	41
742	25441	58
725	25761	48
467	25921	72
490	25921	79
706	25921	40
331	26081	45
237	26161	47
493	26161	55
63	26241	20
229	26241	20
583	26321	48
122	26401	78
356	26401	58
448	26481	46
421	26561	33
764	26561	55
237	26641	69
335	26721	25
427	26801	56
568	26801	70
776	27201	39
357	27281	73
679	27281	67
537	27361	75
277	27441	23
359	27441	40
42	27521	29
568	27521	71
391	27841	51
304	28481	47
514	28481	77
428	28641	64
491	28641	23
680	28801	42
124	29121	38
428	29201	54
190	29281	27
255	29521	74
611	29521	45
623	29601	48
98	29681	72
635	29681	39
713	29681	60
157	29761	69
127	29841	34
239	29841	27
680	29841	39
105	30081	53
248	30161	34
758	30161	29
642	30401	21
266	30561	64
436	30641	51
3	30881	70
443	30881	30
377	30961	37
775	30961	51
541	31041	22
315	31121	75
500	31281	80
161	31361	32
659	31361	27
199	31521	31
450	31521	58
636	31521	80
353	31601	24
223	31761	50
783	31761	71
463	31921	34
577	31921	33
69	32081	24
259	32241	62
154	32321	49
459	32321	24
762	32321	56
339	32401	58
715	32401	70
297	32641	73
438	32801	76
263	32881	31
731	32961	53
617	33281	48
214	33361	70
343	33361	58
87	33441	39
693	33441	24
367	33521	66
17	33601	71
113	33761	71
379	33761	43
665	34001	23
321	34081	57
509	34081	24
681	34161	48
374	34241	78
581	34641	47
81	34881	37
381	34881	36
505	34881	45
736	34881	57
477	35041	32
193	35201	21
423	35201	69
231	35361	32
246	35441	32
621	35601	37
25	35681	74
522	35681	26
792	35681	76
286	35761	62
537	35841	67
101	35921	38
398	35921	25
449	35921	68
