592	81	77
384	161	75
369	241	36
717	401	35
75	481	75
272	561	56
352	561	27
725	561	27
562	801	23
6	881	39
797	961	63
298	1041	74
366	1041	55
650	1121	24
490	1201	59
11	1281	79
791	1361	27
772	1441	42
128	1521	57
436	1521	77
596	1601	33
292	1681	59
321	1681	39
664	1681	75
728	1761	52
9	1841	23
411	1841	26
149	1921	80
501	2081	66
104	2161	56
487	2161	22
733	2321	66
527	2401	20
64	2481	47
713	2721	28
148	2801	32
688	2961	25
539	3201	56
5	3281	45
667	3281	35
114	3761	70
192	3761	20
457	3761	50
96	4161	27
537	4241	71
464	4641	35
661	4721	60
324	4881	65
436	4961	69
699	5041	74
774	5201	27
390	5361	22
449	5361	28
188	5441	26
721	5601	73
625	5681	29
296	5761	78
306	5841	31
575	6081	57
43	6161	58
666	6161	59
464	6241	55
636	6321	44
247	6481	58
738	6561	76
389	6641	47
555	6641	35
691	6801	34
110	6881	45
629	6881	20
375	6961	39
355	7041	51
618	7041	41
562	7121	68
409	7281	31
24	7361	60
743	7601	39
782	7681	56
58	7761	51
129	7841	76
612	7841	66
762	7841	56
425	8161	68
790	8161	32
558	8241	28
624	8241	72
325	8321	36
491	8321	72
5	8401	60
112	8401	79
205	8401	24
427	8481	35
315	8561	79
624	8561	58
23	8721	45
158	8721	63
194	8721	26
654	8721	68
294	8801	54
194	8881	77
543	9041	49
351	9121	43
541	9201	31
6	9361	40
134	9441	67
565	9601	34
473	9681	70
199	9761	56
428	9761	38
252	9841	24
561	9841	62
501	9921	41
167	10001	27
701	10001	37
491	10081	23
433	10241	55
537	10241	35
737	10241	33
139	10321	42
578	10321	62
240	10401	68
324	10481	27
443	10481	64
14	10561	64
635	10561	75
424	10721	51
281	10801	74
270	10881	37
711	10881	41
345	11041	55
717	11121	65
517	11281	53
701	11281	20
267	11441	47
477	11521	77
676	11521	25
759	11521	36
304	11601	60
541	11601	30
572	11601	57
87	11681	31
296	11921	55
714	11921	76
672	12001	20
416	12081	79
134	12161	28
798	12161	79
329	12241	78
322	12321	51
535	12321	44
732	12321	50
488	12481	63
666	12561	28
104	12641	77
219	12641	40
336	12641	28
705	12801	65
632	12961	44
171	13121	39
720	13121	64
162	13201	45
482	13361	67
341	13521	35
635	13761	47
298	13841	30
468	13841	75
269	13921	49
776	14081	32
58	14161	66
658	14161	77
466	14321	43
486	14321	45
778	14321	37
404	14401	28
680	14401	62
345	14481	28
564	14481	57
517	14561	32
663	14561	67
449	14641	48
513	14641	31
562	14641	49
486	14721	79
10	14961	66
165	14961	80
623	14961	72
186	15041	43
561	15121	71
632	15121	42
545	15281	22
14	15361	22
64	15441	41
621	15441	28
137	15521	79
798	15521	51
645	15761	68
771	16241	80
335	16321	63
581	16321	80
593	16481	30
363	16561	52
345	16641	77
573	16641	51
636	16721	33
606	16801	72
666	16801	63
122	16881	56
276	16881	78
687	16881	46
571	17041	55
716	17041	25
546	17121	37
396	17201	55
797	17281	20
313	17361	63
524	17361	25
377	17601	60
574	17841	80
721	17841	73
403	17921	30
17	18001	59
372	18001	50
142	18081	74
4	18161	50
26	18241	59
424	18241	36
773	18401	54
127	18481	24
769	18561	73
10	18721	26
8	18881	21
314	18881	22
661	18881	20
684	19041	74
778	19121	71
307	19281	24
332	19361	66
342	19521	70
27	19841	51
712	19921	75
618	20001	48
46	20081	63
257	20081	64
332	20081	64
662	20081	76
125	20161	68
279	20241	49
1	20321	78
