299	81	79
472	81	28
461	161	70
717	321	28
759	321	68
783	401	53
763	641	67
771	881	22
688	1041	43
389	1201	44
689	1201	72
453	1281	54
735	1281	22
639	1361	24
96	1441	43
781	1441	36
104	1521	55
169	1681	65
730	1761	30
88	1841	52
383	1841	49
574	1841	34
592	1921	78
311	2001	46
538	2081	80
764	2161	68
199	2241	60
520	2241	30
642	2321	79
273	2401	38
86	2481	74
199	2481	37
133	2561	32
717	2641	40
373	2721	60
240	2961	73
120	3201	73
228	3201	28
297	3201	80
608	3201	33
731	3361	24
379	3601	64
259	3761	63
498	3921	57
388	4001	60
227	4081	29
560	4161	40
776	4161	43
404	4241	70
163	4321	21
279	4321	21
607	4321	62
90	4401	27
351	4401	21
287	4481	62
374	4641	57
776	4721	67
489	4801	49
289	5041	26
140	5201	56
650	5201	69
654	5281	69
506	5681	71
736	5761	24
171	5841	21
452	5841	39
79	5921	23
201	5921	62
713	5921	55
74	6001	59
194	6081	47
391	6321	64
593	6401	59
9	6561	37
212	7041	70
320	7361	56
478	7441	36
370	7601	53
259	7681	80
689	7841	52
620	7921	56
543	8001	31
662	8001	37
633	8081	37
257	8161	20
389	8241	28
359	8481	57
559	8561	70
16	8641	30
666	8641	70
598	8721	36
325	8881	41
718	8881	73
369	8961	63
174	9041	33
710	9041	69
124	9121	74
707	9201	47
428	9281	79
382	9441	35
603	9521	75
141	9601	61
298	9681	31
678	9841	47
152	10001	24
436	10161	59
549	10241	75
636	10241	42
418	10321	25
7	10401	73
241	10401	55
387	10401	46
419	10561	32
301	10801	40
773	10801	41
392	10881	55
476	10961	64
788	10961	60
724	11041	75
360	11121	29
191	11361	80
389	11361	70
636	11681	76
561	11761	65
689	11761	68
627	11841	56
736	12001	62
33	12081	60
194	12081	77
554	12081	23
150	12161	31
395	12161	35
799	12241	64
62	12321	22
354	12641	44
125	12721	55
458	12721	51
750	12801	75
48	13041	50
579	13041	39
484	13281	60
663	13281	29
64	13361	46
267	13361	59
459	13361	55
31	13441	76
216	13441	59
498	13441	69
719	13441	56
237	13521	58
390	13521	50
474	13521	31
128	13601	46
229	13761	38
474	14001	55
491	14001	42
47	14161	42
101	14161	67
244	14161	50
500	14161	37
336	14241	34
658	14241	62
411	14321	33
721	14481	45
191	14561	41
798	14561	28
262	14641	55
628	14641	29
260	14721	41
31	14801	24
113	14801	57
236	14801	40
34	15041	47
363	15041	58
124	15121	46
430	15121	29
540	15201	77
632	15201	65
635	15281	24
667	15441	75
771	15521	24
544	15761	34
715	15841	32
428	15921	52
647	15921	56
339	16081	53
510	16161	42
146	16241	21
427	16241	74
533	16241	64
504	16401	56
567	16401	76
721	16401	66
718	16481	51
200	16641	57
737	16641	56
151	16881	52
550	16881	67
341	16961	56
590	16961	25
133	17281	54
