267	1	53
163	81	77
263	81	42
494	81	21
371	161	58
542	161	20
369	401	79
278	481	55
573	481	24
570	561	34
330	641	61
586	641	77
111	721	41
533	721	30
353	801	26
402	801	44
48	881	72
746	1041	53
435	1121	65
522	1361	73
73	1521	50
134	1521	29
324	1521	52
638	1521	55
160	1601	66
640	1681	51
153	1841	47
460	1921	39
55	2161	24
249	2161	51
334	2241	34
669	2241	57
678	2321	64
305	2401	33
443	2401	41
599	2401	59
368	2561	59
251	2721	47
324	2721	67
343	2881	54
455	2881	67
102	2961	23
482	3041	51
456	3121	50
663	3281	64
81	3361	47
723	3361	20
474	3521	80
577	3521	31
32	3681	73
687	3681	70
205	3921	35
42	4081	37
709	4081	33
571	4161	35
604	4241	45
721	4641	35
422	4721	50
43	4801	63
593	4881	36
466	5041	53
160	5441	46
592	5441	59
106	5521	69
261	5601	80
444	5601	34
496	5761	36
159	5841	44
295	5841	75
148	6001	36
200	6081	39
437	6161	51
501	6161	57
624	6481	40
771	6561	23
472	6641	73
251	6721	20
73	6801	56
406	6881	67
304	7041	79
782	7281	59
117	7361	44
281	7361	25
349	7361	48
703	7361	24
86	7441	50
321	7441	27
249	7521	72
185	7601	22
765	7601	75
377	7681	53
478	7841	61
749	8001	55
154	8241	30
530	8241	42
569	8321	36
302	8481	42
739	8481	66
252	8561	67
612	8641	59
696	8641	48
517	8721	40
716	8721	41
362	8881	51
82	9041	73
72	9201	53
792	9201	48
183	9281	45
291	9281	20
151	9441	79
669	9441	49
343	9601	43
524	9601	29
517	9841	41
361	9921	75
510	9921	44
45	10001	24
139	10081	71
575	10161	41
639	10241	68
386	10321	65
601	10321	35
295	10401	44
785	10401	42
521	10481	73
234	10641	48
346	10641	44
278	10721	66
704	10721	79
518	10801	24
598	10881	37
606	10961	50
225	11041	64
298	11201	64
87	11281	73
595	11281	73
666	11281	22
170	11361	30
194	11441	51
365	11441	65
728	11521	41
127	11601	80
107	11681	21
266	11841	49
505	11841	53
72	11921	73
685	12161	77
20	12321	60
613	12321	21
132	12401	73
346	12401	52
142	12481	36
410	12481	65
486	12481	78
721	12481	70
345	12561	51
455	12561	63
708	12561	49
499	12721	42
290	12801	70
540	12801	47
244	12961	60
684	12961	70
157	13121	28
379	13201	20
562	13201	33
183	13361	79
333	13441	43
730	13521	26
636	13601	26
89	13921	42
22	14001	27
382	14001	42
637	14081	24
118	14161	34
475	14241	33
777	14241	68
667	14321	40
423	14481	52
242	14561	42
45	14801	77
312	14801	24
443	14961	51
476	15041	20
519	15041	63
107	15121	24
362	15121	79
413	15121	67
4	15201	26
339	15201	57
598	15201	58
122	15281	22
690	15281	71
754	15281	72
740	15361	31
7	15601	58
421	15601	76
100	15681	77
351	15681	22
554	15681	27
262	15841	30
383	15841	48
436	15921	56
486	15921	55
167	16001	79
779	16001	70
278	16081	49
471	16081	24
559	16081	31
93	16161	32
252	16161	52
441	16161	24
163	16241	34
583	16241	63
648	16401	25
714	16481	30
200	16561	67
746	16561	78
660	16641	73
198	16721	35
8	16801	73
602	16801	42
44	16881	35
584	16881	50
606	16961	33
64	17201	34
279	17201	47
762	17201	47
675	17281	48
330	17361	76
42	17441	76
7	17521	33
42	17681	64
223	17681	70
110	17761	62
437	17761	27
714	17761	30
642	17841	27
62	18001	23
577	18081	63
316	18161	30
19	18561	80
376	18561	46
26	18641	78
259	18641	39
368	18641	39
93	18721	55
286	18721	54
76	18801	33
331	18801	23
355	19041	50
632	19041	30
648	19041	41
264	19121	35
467	19121	26
561	19201	26
69	19601	43
457	19601	21
431	19681	80
492	19681	55
627	19841	76
784	19841	53
9	20001	54
122	20001	28
419	20001	68
656	20161	32
276	20241	68
576	20241	63
457	20401	29
584	20401	48
89	20481	43
201	20561	74
463	20721	35
106	20801	57
378	20801	21
573	20801	49
36	20881	52
77	21041	29
49	21121	41
446	21121	35
625	21121	67
486	21201	40
641	21201	30
713	21281	61
452	21361	50
216	21521	59
442	21521	32
311	21601	64
72	21761	35
588	21761	57
704	21761	64
264	21841	78
368	21841	69
461	21921	31
92	22001	26
180	22081	79
411	22161	61
537	22161	24
341	22241	58
441	22401	40
646	22481	53
134	22641	33
331	22641	69
453	22721	31
404	22801	57
179	22961	31
232	23121	37
713	23201	40
140	23441	52
556	23441	41
568	23441	24
286	23601	47
412	23601	22
500	23601	78
459	23761	34
605	23841	51
787	23921	47
385	24001	21
703	24081	71
742	24161	58
690	24241	20
129	24321	22
272	24321	28
500	24401	76
574	24401	78
343	24481	35
402	24481	61
614	24481	74
413	24561	30
707	24721	32
773	24721	32
234	24801	73
380	25121	31
444	25121	24
681	25121	43
106	25201	22
432	25201	49
698	25201	69
466	25281	29
263	25361	22
381	25441	26
312	25601	40
386	25681	56
606	25681	31
621	25761	74
377	26001	65
529	26001	74
656	26001	44
9	26161	73
528	26161	21
159	26241	20
544	26481	46
618	26561	36
402	26641	54
559	26641	58
322	26801	52
525	26801	30
207	26881	31
392	26881	42
520	26881	35
167	26961	24
515	27041	39
36	27121	39
733	27121	23
472	27281	54
485	27281	49
118	27361	28
200	27441	52
153	27681	74
482	27681	66
654	27681	54
471	27761	27
212	27841	80
715	27921	28
103	28001	77
622	28001	58
256	28081	68
552	28081	26
588	28161	69
719	28241	35
754	28561	48
118	28641	67
606	28641	50
621	28721	66
541	28881	80
226	28961	53
42	29041	38
269	29041	80
134	29121	74
522	29121	59
120	29201	21
241	29281	40
18	29361	21
89	29441	53
327	29521	62
479	29521	72
155	29601	21
209	29681	49
541	29681	41
783	29681	57
321	29761	36
339	29841	61
444	30001	41
349	30081	58
498	30161	51
709	30161	24
264	30401	65
40	30481	53
608	30481	34
762	30481	73
133	30561	23
492	30561	23
136	31041	73
765	31041	67
7	31121	40
250	31201	28
672	31201	69
300	31281	69
153	31441	75
519	31441	37
448	31681	76
141	31921	75
263	31921	78
480	31921	33
690	31921	22
452	32161	63
535	32241	59
785	32241	37
115	32561	26
641	32561	77
715	32561	34
107	32641	31
639	32721	33
649	32881	62
600	32961	54
121	33041	69
606	33121	35
667	33281	61
776	33281	32
32	33361	68
383	33361	72
762	33361	41
222	33521	80
590	33521	64
639	33681	20
586	33761	61
134	33841	35
387	33921	35
477	33921	46
308	34241	62
430	34241	55
259	34401	30
340	34401	50
262	34481	59
665	34481	44
277	34561	59
295	34641	70
741	34641	31
119	34721	61
466	34721	70
762	34721	26
6	34801	71
178	34801	48
496	34801	25
24	34881	62
615	34881	27
448	34961	46
375	35041	73
313	35121	62
43	35281	59
328	35281	54
464	35441	51
629	35601	61
135	35681	32
527	35681	22
10	35761	28
460	35761	49
71	35841	69
