390	81	37
334	241	45
378	321	66
629	321	46
24	561	22
514	561	52
469	721	35
232	801	60
609	881	76
797	961	75
741	1041	61
593	1121	75
668	1121	77
103	1361	22
251	1521	49
408	1601	41
570	1601	51
295	1681	51
482	1681	58
749	1681	37
651	1841	34
133	1921	43
244	2001	20
567	2001	38
703	2001	51
82	2081	73
154	2161	28
335	2241	28
477	2241	61
696	2241	29
786	2401	56
676	2481	54
543	2561	61
54	2641	63
57	2721	60
42	2881	20
5	2961	70
328	3041	76
152	3121	77
444	3121	77
624	3121	66
60	3281	62
756	3281	20
680	3441	76
585	3681	44
35	3921	66
743	4001	30
372	4161	40
146	4241	30
184	4241	76
500	4241	28
625	4561	78
318	4881	24
646	4881	39
558	4961	67
256	5041	77
40	5121	25
331	5201	42
313	5281	74
567	5281	67
130	5361	67
190	5361	35
314	5521	59
151	5601	54
211	5601	21
158	5681	59
415	5761	64
304	5841	21
581	6241	64
698	6241	76
459	6401	41
713	6401	58
181	6481	50
454	6481	72
146	6561	79
641	6801	59
773	6801	32
777	6881	34
104	6961	25
273	6961	33
439	6961	50
579	6961	40
206	7041	52
770	7041	46
274	7121	35
572	7121	43
760	7441	26
205	7681	43
46	7921	66
515	8081	29
68	8161	58
296	8161	66
359	8161	68
61	8321	36
395	8401	30
82	8561	31
334	8561	80
674	8561	27
521	8721	58
596	8721	46
316	8801	58
358	8801	73
549	8801	24
313	8881	26
283	9041	65
103	9441	72
53	9601	50
783	9681	43
483	9761	21
423	9841	49
625	9841	63
646	10001	27
527	10081	75
79	10161	64
621	10321	37
787	10321	60
544	10401	49
604	10481	20
356	10561	56
224	10721	76
335	10881	50
603	10961	23
257	11041	69
547	11041	31
578	11121	53
205	11201	79
440	11361	32
270	11441	74
307	11521	20
646	11521	48
449	11681	64
128	11761	71
678	11761	21
23	11841	80
383	11921	70
486	11921	70
582	11921	29
368	12081	26
686	12081	29
140	12161	50
351	12241	60
19	12401	25
623	12401	37
100	12481	37
276	12481	59
413	12481	37
749	12481	35
413	12561	47
431	12641	32
339	12721	39
158	12961	31
750	13041	58
91	13121	30
365	13201	79
422	13201	66
527	13361	63
711	13441	52
57	13521	30
561	13521	49
644	13521	61
593	13601	53
798	13601	20
786	13681	69
403	13921	50
142	14241	44
156	14321	25
731	14321	29
386	14561	71
533	14561	35
619	14561	27
611	14641	65
536	14801	80
273	15201	37
278	15281	46
410	15361	80
787	15361	64
60	15681	72
321	15761	80
58	15841	41
743	15841	63
45	15921	49
209	15921	76
157	16001	62
222	16001	65
36	16081	75
9	16161	23
433	16241	42
652	16241	41
154	16321	61
379	16321	32
3	16401	35
169	16401	61
408	16481	28
782	16481	20
301	16561	56
145	16721	67
258	16881	63
631	16881	52
259	16961	36
180	17201	63
254	17201	57
793	17201	42
117	17281	55
454	17361	69
234	17601	52
253	17601	23
400	17601	49
798	17601	28
738	17681	76
721	17761	39
462	17841	39
776	17921	73
287	18001	41
447	18081	80
74	18161	25
342	18241	69
706	18321	76
796	18321	41
488	18401	50
363	18561	66
161	18641	41
195	18641	39
236	18801	24
326	18801	54
249	18881	47
404	18881	25
641	18961	47
501	19041	30
340	19121	30
61	19281	27
504	19441	54
241	19601	80
790	19761	69
52	19841	40
595	19841	80
650	19841	64
509	19921	74
461	20081	62
221	20161	30
565	20241	40
456	20321	43
63	20481	74
87	20481	20
560	20481	42
610	20561	21
307	20641	65
369	20721	24
738	20801	41
153	20881	29
79	20961	63
448	20961	44
394	21281	59
209	21361	40
721	21361	32
585	21441	38
104	21601	48
333	21681	47
498	21681	62
201	22001	48
442	22001	59
160	22161	72
626	22161	27
250	22241	44
510	22321	58
363	22401	58
55	22481	41
319	22561	53
419	22641	66
624	22641	28
784	22641	59
516	22721	72
51	22801	43
290	22961	24
453	23121	37
630	23201	65
705	23201	37
421	23281	58
613	23361	71
641	23361	74
509	23441	26
650	23441	54
205	23521	75
99	23681	72
524	23761	38
376	23841	24
162	23921	78
343	24081	24
92	24161	25
684	24241	56
533	24401	47
364	24481	80
494	24721	71
795	24721	79
122	24801	63
387	24801	23
601	24881	45
651	24881	34
505	25041	61
231	25201	51
448	25201	53
695	25281	58
87	25361	38
320	25441	77
558	25441	36
731	25441	60
119	25681	63
229	25681	77
495	25681	71
292	25841	27
723	25921	41
120	26001	37
781	26001	58
193	26081	44
395	26081	71
207	26161	70
588	26161	34
88	26241	37
357	26241	65
717	26241	42
239	26481	75
14	26561	78
97	26561	36
270	26561	78
205	26721	58
415	26721	34
55	26961	58
86	26961	31
480	27041	62
299	27121	34
241	27201	72
225	27281	43
361	27441	53
622	27441	74
215	27521	56
157	27601	76
375	27601	74
730	27601	49
241	27681	34
623	27841	39
722	27841	35
120	28001	32
683	28001	63
47	28081	37
555	28081	78
75	28161	54
598	28241	46
36	28321	66
182	28481	57
651	28641	44
505	28801	35
382	28881	74
584	28881	27
42	28961	51
423	29041	45
516	29121	46
616	29121	63
195	29201	57
403	29201	45
764	29201	22
355	29281	56
604	29281	33
643	29361	80
183	29441	39
639	29441	24
98	29521	51
5	29601	73
93	29601	76
791	29761	23
282	29921	64
730	29921	75
17	30001	39
108	30001	40
268	30081	60
47	30161	36
675	30161	28
801	30161	65
121	30241	29
323	30241	38
407	30241	39
178	30321	45
531	30321	55
226	30401	42
622	30481	67
334	30561	54
92	30641	27
212	30641	75
625	30641	77
121	30721	25
299	30801	43
52	30881	31
673	30881	46
547	30961	31
700	31041	66
408	31281	25
37	31441	41
410	31521	29
552	31681	39
658	31681	51
391	31761	44
160	31841	41
563	31841	51
364	32001	74
142	32081	66
606	32241	28
241	32401	33
177	32561	66
427	32561	53
540	32801	48
648	32801	64
433	32961	21
163	33041	22
272	33201	74
515	33201	33
669	33201	48
765	33521	61
752	33841	58
12	33921	48
