683	1	31
259	81	42
421	81	73
84	161	59
479	161	78
42	241	27
585	241	35
639	321	53
301	481	55
171	561	40
42	641	70
115	881	25
395	961	54
773	961	49
139	1041	34
723	1121	76
394	1201	72
267	1361	66
467	1441	39
397	1521	35
455	1681	73
701	1681	69
131	1841	64
391	1921	51
764	2001	28
366	2081	54
16	2241	27
396	2321	45
602	2401	34
752	2401	60
633	2561	58
751	2641	62
31	2881	75
18	3041	37
122	3121	22
214	3121	28
668	3121	59
117	3281	70
164	3281	74
514	3281	46
529	3361	28
55	3441	69
738	3601	50
330	3681	53
394	3841	45
791	3841	49
306	4081	65
743	4081	22
19	4321	67
631	4481	42
579	4561	30
265	4801	44
552	4801	66
308	4881	23
729	4961	60
257	5041	36
522	5041	55
760	5121	75
212	5201	31
554	5201	53
22	5281	74
790	5441	21
391	5521	57
416	5521	64
311	5761	55
118	5841	50
445	6081	35
305	6241	53
325	6241	76
84	6321	60
201	6321	43
586	6321	66
522	6481	37
237	6641	22
355	6641	70
503	6641	46
388	6721	26
387	7041	28
583	7041	59
424	7201	20
382	7281	75
350	7441	80
149	7521	50
401	7761	20
578	7761	73
462	7841	68
493	7841	69
374	7921	47
709	7921	78
408	8001	63
559	8001	42
64	8161	51
667	8321	44
415	8401	73
33	8481	74
759	8561	62
423	8641	72
555	8641	55
8	8721	37
348	8721	37
203	8801	45
486	9121	73
680	9201	61
248	9281	44
751	9281	65
196	9521	63
416	9521	50
226	9601	46
716	9601	49
793	9601	61
739	9681	77
669	9761	22
83	10081	54
521	10241	52
130	10321	54
402	10321	79
568	10321	79
729	10321	72
90	10481	64
126	10561	53
74	10801	66
552	10881	35
639	10881	62
764	10881	40
139	11041	49
787	11041	76
248	11201	40
354	11281	54
283	11441	37
539	11441	24
442	11681	47
328	11761	34
535	11761	62
741	11761	53
465	12001	43
7	12081	54
127	12161	30
338	12241	30
579	12241	69
50	12321	53
269	12321	51
357	12321	77
687	12321	52
344	12401	42
682	12401	24
196	12481	34
604	12561	39
267	12721	58
549	12721	34
435	12961	47
268	13041	46
571	13041	63
481	13201	29
216	13281	41
793	13281	68
273	13361	65
563	13361	33
57	13441	61
426	13681	39
505	13761	50
290	14001	50
781	14001	52
134	14081	48
426	14081	47
