64	241	20
549	401	22
792	401	80
424	481	39
385	561	62
599	641	60
124	721	40
384	801	63
661	801	57
119	961	28
145	1201	79
315	1281	21
582	1361	25
291	1521	40
518	1521	46
431	1601	69
688	1601	70
410	1921	77
683	2001	67
604	2401	44
774	2401	36
20	2721	75
713	2721	35
95	2961	51
400	3041	20
718	3361	54
102	3441	75
360	3601	49
56	3761	40
142	3841	68
701	3841	63
190	4001	34
775	4161	42
507	4241	40
192	4321	42
313	4481	55
670	4561	28
315	4641	60
207	4721	37
344	4721	65
196	4801	25
15	4881	28
422	5041	55
727	5121	66
379	5201	47
721	5201	33
418	5281	67
218	5361	28
632	5361	76
34	5441	29
714	5441	22
99	5521	55
767	5681	23
347	6081	77
710	6081	45
49	6241	28
598	6241	24
668	6241	37
10	6321	36
767	6641	70
590	6801	31
205	6881	49
516	6881	73
709	7041	58
342	7281	63
719	7281	20
524	7361	58
212	7521	45
608	7521	25
715	7521	44
626	7601	57
10	7681	60
428	7681	58
647	7841	45
622	7921	54
36	8001	66
323	8161	43
488	8161	35
768	8161	35
576	8321	26
34	8481	28
421	8481	73
491	8561	31
372	8641	47
440	8641	67
580	8641	57
772	8641	49
675	8721	75
740	8721	63
341	8881	69
797	8881	76
263	8961	61
6	9041	24
377	9041	45
691	9041	68
413	9121	51
90	9361	50
593	9361	61
219	9521	38
603	9521	30
124	9761	21
156	9841	47
528	9841	42
47	9921	60
359	9921	32
664	10001	31
307	10081	57
633	10081	24
79	10161	63
204	10161	24
509	10241	65
784	10241	31
355	10401	37
489	10401	33
137	10561	33
555	10561	42
770	10561	31
46	10801	21
253	10801	64
534	10801	57
149	10881	31
286	10881	77
78	11121	59
161	11121	39
514	11281	24
599	11521	58
737	11521	58
668	11601	27
45	11681	32
269	12001	75
225	12161	24
686	12161	36
293	12241	26
324	12241	75
11	12321	51
561	12321	26
720	12641	59
403	12721	63
486	12721	80
620	12721	66
347	12801	76
149	12881	44
221	12881	72
511	12881	48
660	12961	28
403	13201	21
789	13201	42
545	13281	36
259	13521	20
89	13761	71
401	13761	77
69	14081	69
195	14081	23
311	14161	37
670	14161	72
341	14241	39
161	14321	69
397	14321	37
553	14321	21
493	14401	32
664	14401	67
770	14401	37
521	14481	50
764	14481	80
305	14641	48
680	14721	27
730	14721	73
377	14961	54
721	15041	59
414	15121	20
611	15201	61
177	15361	48
255	15441	74
381	15601	76
396	15681	57
295	15761	40
520	15841	24
683	16001	35
639	16081	52
716	16081	65
165	16161	56
215	16321	53
241	16401	57
254	16561	76
71	16641	79
313	16641	69
27	16721	74
382	16721	49
650	16721	69
477	16801	48
571	16801	67
213	16881	74
704	16961	31
335	17281	62
325	17361	69
435	17361	80
459	17441	46
520	17521	76
724	17521	28
532	17681	49
413	17921	46
269	18081	57
602	18081	53
722	18081	39
45	18161	78
444	18241	45
495	18401	22
364	18481	43
206	18641	25
203	18721	40
355	18721	37
547	18801	63
680	18801	73
615	18881	64
396	19041	65
289	19121	36
663	19201	47
681	19281	56
254	19361	54
570	19361	21
108	19441	26
153	19521	60
269	19601	23
159	19841	47
483	19841	28
159	20001	22
213	20001	63
478	20001	27
777	20001	29
718	20241	43
228	20321	21
395	20321	51
642	20401	80
36	20481	57
390	20481	53
549	20481	34
719	20481	63
576	20561	39
556	20641	25
198	20721	35
504	20721	46
714	20721	49
419	20881	63
717	20881	78
49	20961	23
518	21041	36
7	21121	37
146	21121	33
133	21201	40
758	21201	42
88	21281	33
700	21361	69
796	21441	35
653	21521	26
151	21601	49
538	21601	27
373	21761	38
630	21841	31
685	21841	46
645	21921	30
470	22081	58
555	22081	24
20	22241	30
170	22241	43
297	22481	23
171	22561	55
706	22561	35
298	22641	71
680	22801	56
800	22801	52
586	22881	55
40	23041	79
221	23121	71
180	23201	52
637	23201	59
732	23201	40
624	23281	76
541	23441	60
161	23521	69
462	23681	79
114	23761	44
777	23841	45
151	23921	80
292	24161	57
142	24241	55
530	24241	44
6	24561	70
134	24561	50
250	24641	40
236	24721	29
157	24801	40
468	24881	69
549	24881	55
214	25041	46
299	25201	45
689	25281	74
526	25361	55
626	25361	76
34	25441	67
9	25521	58
98	25521	32
398	25601	70
801	25601	30
15	25681	54
126	25761	42
262	25761	70
151	25841	20
470	25841	50
285	25921	46
28	26081	60
186	26241	70
142	26321	29
750	26321	70
316	26401	70
5	26481	39
762	26561	65
239	26721	30
493	26721	43
454	26881	53
43	26961	62
171	27121	67
187	27201	55
345	27281	66
22	27361	52
149	27681	63
29	27841	30
297	27841	23
247	27921	34
413	27921	79
81	28081	71
158	28081	44
479	28081	33
429	28161	80
173	28241	49
793	28241	42
156	28321	62
423	28321	29
461	28401	41
209	28561	34
352	28561	33
217	28641	33
616	28961	80
488	29041	46
325	29121	51
506	29121	65
212	29281	24
660	29281	43
319	29441	64
656	29761	41
304	29841	44
491	29841	67
108	29921	41
413	30001	32
148	30161	69
308	30161	76
343	30481	72
763	30481	57
705	30641	22
429	30721	35
719	30721	50
450	30801	71
9	30881	30
257	30881	22
662	30881	67
267	30961	45
721	30961	37
748	31041	78
505	31121	68
799	31121	29
628	31201	30
26	31361	77
367	31361	76
148	31521	37
239	31761	38
522	31761	48
221	31841	53
208	31921	30
468	32001	66
535	32001	67
577	32001	51
681	32081	62
673	32161	52
350	32321	57
614	32401	20
80	32881	55
584	33121	55
445	33201	28
314	33281	75
504	33441	29
248	33681	65
594	33841	64
668	33841	24
111	33921	73
360	34161	69
762	34161	66
350	34241	34
798	34321	43
172	34401	80
277	34401	50
119	34641	58
4	34721	62
528	34721	53
632	34961	33
326	35201	70
561	35201	63
