154	1	21
250	1	60
401	1	28
221	161	38
606	161	22
611	241	71
781	241	77
619	401	33
437	561	69
183	641	61
290	721	78
379	721	29
576	721	55
683	801	26
697	961	32
792	1121	60
182	1361	30
374	1361	57
88	1441	26
406	1441	57
638	1441	36
687	1441	78
14	1601	25
784	1601	80
522	1681	64
251	1841	61
22	1921	79
159	1921	21
228	1921	61
768	2001	76
14	2081	58
197	2081	47
272	2081	37
137	2161	30
375	2161	54
34	2241	54
81	2321	48
116	2401	37
118	2561	63
295	2561	24
661	2561	36
152	2641	73
194	2801	57
761	2801	61
216	2881	25
764	2881	22
723	2961	33
441	3121	24
23	3521	47
467	3521	76
134	3601	59
167	3761	33
499	3761	55
508	3841	70
173	3921	44
247	3921	67
296	4081	69
719	4081	51
526	4161	47
451	4241	28
447	4481	54
610	4641	66
752	4721	38
641	4801	66
268	4961	25
724	5041	45
293	5281	59
300	5361	61
328	5361	53
436	5521	21
748	5681	53
32	5761	53
456	5761	57
78	5841	75
660	5841	62
381	6401	61
4	6561	67
242	6641	20
249	6721	31
748	6721	76
65	6801	20
346	6801	37
729	6881	27
518	7201	40
306	7281	31
769	7361	59
525	7441	41
781	7441	65
547	7601	75
9	7681	24
99	7761	35
415	7761	56
26	8321	49
111	8321	73
443	8321	58
215	8401	55
721	8401	75
540	8641	32
631	8641	71
633	8721	59
222	8881	60
312	8881	51
491	8881	78
128	8961	48
695	9121	44
370	9201	46
193	9281	80
79	9441	66
533	9441	31
658	9521	51
27	9681	55
184	9681	36
139	9761	70
311	9761	46
446	9841	75
680	9841	77
1	9921	62
635	9921	62
753	9921	73
505	10001	22
775	10081	79
86	10161	52
255	10241	66
349	10241	26
692	10241	53
780	10321	31
372	10401	50
525	10401	79
785	10721	58
254	10801	77
737	10881	37
134	11041	54
457	11041	74
697	11041	61
419	11121	57
496	11361	28
321	11521	56
262	11601	76
662	11601	80
146	11761	36
612	11761	51
9	12001	20
446	12001	35
573	12001	49
18	12241	49
131	12241	39
634	12321	53
719	12401	47
9	12561	78
202	12561	22
641	12561	24
594	12641	59
271	12721	72
444	12801	56
435	12881	51
750	13041	73
404	13121	55
736	13121	46
374	13281	49
570	13441	39
717	13601	80
351	13681	33
245	14001	63
385	14001	33
452	14001	50
511	14081	75
242	14241	80
456	14241	59
664	14241	45
764	14241	58
192	14321	58
258	14321	61
165	14401	64
522	14561	26
480	14721	70
105	14801	80
219	14961	80
127	15121	39
369	15201	48
505	15281	65
161	15361	67
794	15361	27
23	15441	80
355	15441	43
692	15441	64
218	15601	58
5	15681	57
426	15761	41
264	15841	48
579	15841	46
759	15921	57
382	16001	56
126	16161	21
244	16321	57
136	16401	70
456	16401	34
279	16481	51
586	16481	49
224	16641	46
274	16641	40
183	16801	26
475	16881	30
636	16881	65
39	17041	74
658	17041	23
37	17121	45
534	17121	22
151	17281	76
184	17281	23
320	17361	78
388	17361	52
188	17441	20
670	17441	50
237	17761	77
8	17841	56
693	17921	52
740	17921	68
109	18001	47
400	18081	40
627	18241	68
446	18481	77
729	18641	58
345	18881	34
132	18961	69
579	18961	31
286	19041	67
185	19121	72
645	19121	26
159	19201	56
401	19201	29
147	19281	57
489	19361	29
779	19441	66
266	19521	59
348	19681	36
654	19681	65
548	19761	21
657	19761	51
417	20001	75
537	20001	39
144	20161	61
604	20241	60
27	20321	39
765	20321	68
184	20481	44
638	20561	26
379	20721	79
548	20801	61
413	20881	46
448	21041	36
82	21121	61
73	21361	41
515	21441	32
338	21521	42
321	21601	50
257	21841	78
272	22001	78
323	22001	34
682	22161	65
675	22241	62
757	22241	23
122	22321	42
445	22481	61
785	22641	20
22	22801	57
169	22881	40
262	22881	32
378	22961	38
749	22961	67
464	23121	57
731	23201	61
329	23281	71
99	23361	77
501	23441	37
694	23441	25
285	23521	21
437	23521	53
170	23681	23
203	23761	55
259	23921	26
84	24241	25
413	24241	71
156	24321	59
627	24321	24
510	24401	46
715	24401	76
2	24481	35
441	24641	39
263	24721	22
705	24801	76
92	24961	69
590	25041	24
719	25041	60
136	25201	20
418	25201	68
11	25521	35
647	25521	27
227	25681	50
647	25681	55
120	25761	74
481	25841	25
641	26001	66
49	26081	52
302	26161	26
222	26241	43
535	26241	67
186	26321	47
395	26401	48
491	26481	29
197	26881	73
210	27041	38
213	27121	68
799	27121	56
299	27201	74
334	27201	66
300	27281	32
23	27361	71
194	27361	39
326	27361	33
480	27361	45
253	27441	63
372	27521	46
332	27601	54
532	27601	66
704	27681	41
267	27761	28
733	27761	77
328	27841	79
617	27921	51
524	28001	54
241	28241	66
546	28401	42
682	28401	28
283	28481	36
395	28481	54
672	28481	52
612	28561	31
763	28561	63
327	28721	29
405	28801	79
710	28881	28
236	28961	39
348	28961	20
554	29041	35
637	29041	47
601	29121	37
429	29281	28
82	29441	28
