477	1	63
681	81	40
6	161	30
367	161	61
414	321	80
76	401	30
28	561	37
119	641	29
410	641	65
744	801	28
88	881	45
287	1201	50
108	1361	34
235	1361	23
287	1361	22
144	1521	44
561	1521	40
152	1601	54
541	1601	32
18	1761	68
301	1761	29
218	1841	67
257	1841	79
397	2001	20
79	2321	77
687	2321	26
119	2481	75
634	2481	68
770	2561	69
278	2641	66
243	2721	49
477	2721	62
389	2801	76
641	2801	33
512	3041	25
659	3041	41
408	3201	64
303	3361	56
224	3441	49
28	3601	68
565	3601	80
3	3681	22
85	3681	23
613	3761	50
771	3761	79
440	4081	28
597	4081	61
720	4081	38
191	4161	30
770	4161	69
116	4241	75
225	4241	67
274	4321	79
744	4561	45
93	4721	46
490	4721	34
618	4721	70
316	4961	56
114	5121	49
673	5121	25
126	5281	30
216	5361	38
464	5361	77
659	5441	60
371	5521	80
563	5601	60
455	5761	50
263	5841	23
395	5841	50
267	5921	52
369	5921	29
189	6081	60
506	6081	23
300	6161	28
618	6161	38
629	6241	56
661	6241	43
543	6321	61
169	6401	33
552	6401	42
138	6481	25
768	6481	39
4	6561	56
552	6641	20
712	6641	77
746	6641	44
259	6721	75
234	6881	37
262	6881	47
561	6881	38
506	6961	69
690	7121	31
770	7121	52
77	7201	45
332	7281	40
72	7361	36
215	7361	48
728	7361	77
739	7441	43
156	7521	78
66	7681	47
254	7681	66
344	7681	27
470	7681	78
755	7681	77
633	7761	32
691	7761	67
489	7841	60
465	8001	63
189	8161	44
608	8241	25
760	8241	39
476	8321	33
767	8321	75
302	8401	55
494	8641	80
471	8721	68
533	9041	80
590	9041	36
84	9201	67
411	9201	65
342	9361	58
313	9441	45
622	9441	39
684	9441	78
793	9521	72
111	9601	79
753	9601	35
116	9681	62
498	9841	64
363	9921	21
570	9921	31
231	10001	69
264	10081	23
718	10161	67
774	10161	32
165	10241	56
623	10241	73
684	10401	65
39	10561	31
381	10721	68
571	10721	76
663	10721	64
322	10801	74
454	10881	44
524	10881	47
303	11041	37
764	11041	75
101	11121	39
211	11121	65
606	11201	41
562	11361	58
397	11441	63
233	11521	66
450	11681	60
544	12001	36
744	12001	49
563	12161	67
703	12321	77
82	12481	66
97	12641	27
380	12721	30
695	12721	48
121	12961	51
680	12961	71
186	13041	76
457	13041	24
202	13121	48
161	13201	27
248	13281	24
565	13361	64
44	13521	63
605	13521	29
300	13601	66
328	13681	78
527	13761	78
717	13761	51
622	13921	35
408	14001	28
801	14001	38
746	14081	48
434	14241	43
489	14241	46
236	14401	35
680	14481	29
567	14561	63
304	14801	56
633	15281	31
558	15441	46
687	15601	33
156	15841	70
189	15921	29
391	15921	80
2	16001	51
184	16081	27
308	16081	25
752	16081	47
246	16161	78
321	16161	36
152	16241	73
47	16321	33
83	16321	54
365	16401	76
249	16561	21
391	16561	36
60	16641	51
241	16641	78
536	16801	69
471	16881	41
121	16961	42
67	17121	69
6	17281	28
269	17281	60
645	17441	63
740	17441	76
492	17521	27
597	17601	41
191	17761	80
321	17761	53
599	17761	50
709	17761	31
721	17761	60
455	17921	36
246	18001	50
755	18081	44
369	18161	65
426	18241	28
672	18241	36
737	18241	76
517	18321	37
473	18401	52
758	18641	73
506	18721	45
752	18721	34
294	18961	42
555	19041	52
213	19121	48
305	19121	38
642	19121	22
299	19201	22
596	19361	40
471	19441	42
275	19521	49
440	19761	28
46	19841	48
135	19841	64
540	20001	40
256	20081	62
402	20161	38
747	20161	28
299	20241	72
319	20321	46
259	20561	67
414	20561	34
382	20641	77
69	20721	60
603	20721	35
55	21281	60
733	21281	73
99	21361	56
213	21361	80
570	21441	70
705	21441	69
17	21521	33
494	21601	60
773	21681	51
212	21761	23
258	21761	24
681	21841	64
148	22001	32
239	22001	21
16	22081	37
764	22081	65
58	22241	24
471	22321	37
716	22321	42
319	22481	77
672	22481	42
57	22561	23
171	22561	76
285	22641	48
340	22641	20
330	22721	23
91	22801	60
228	22801	62
595	22881	74
173	23361	36
422	23361	59
254	23441	62
488	23521	73
726	23521	51
160	23681	30
294	23761	53
480	23761	75
723	23921	28
257	24001	21
334	24001	53
306	24241	62
439	24241	70
194	24321	73
184	24401	38
193	24481	61
403	24721	72
56	24881	54
479	24881	29
582	24881	41
655	24881	59
503	24961	74
156	25041	31
195	25121	31
598	25201	33
224	25281	51
342	25281	22
222	25361	25
121	25601	40
286	25681	72
391	25681	46
158	25761	50
355	25761	23
758	25841	79
433	25921	57
550	25921	23
613	25921	30
761	26001	52
598	26081	50
323	26161	80
407	26161	29
106	26241	52
216	26241	53
515	26321	40
427	26401	22
704	26401	49
765	26481	53
458	26561	22
675	26561	36
741	26561	26
45	26641	43
588	26641	55
279	26721	74
469	26801	58
160	26881	53
26	26961	36
334	27041	33
34	27201	46
408	27281	29
645	27281	65
492	27361	78
252	27521	37
32	27601	73
93	27601	74
456	27601	38
661	27761	79
253	27841	62
294	27921	78
136	28081	35
484	28081	63
109	28161	48
66	28241	64
418	28241	63
210	28321	40
408	28321	74
695	28401	29
296	28481	32
134	28561	72
616	28641	56
764	28641	29
153	28721	61
676	28721	51
748	28801	75
143	29041	34
561	29121	75
491	29361	47
74	29681	49
739	29841	50
555	29921	67
672	29921	74
82	30001	61
717	30081	24
333	30241	34
450	30241	68
735	30241	21
215	30321	68
402	30321	34
517	30321	32
734	30561	79
585	30641	52
648	30721	52
386	30881	41
380	30961	47
134	31041	79
189	31041	45
525	31121	55
682	31121	46
30	31201	43
128	31201	70
395	31201	39
334	31361	29
672	31361	30
366	31521	68
675	31521	39
32	31601	69
576	31601	28
113	31681	51
199	31761	72
583	31841	35
736	31841	48
149	31921	21
24	32161	71
764	32241	53
188	32321	74
267	32321	23
13	32401	40
393	32401	43
477	32481	60
652	32481	61
240	32721	72
441	32721	43
516	32801	25
682	32881	43
300	33121	42
512	33281	45
66	33361	34
578	33361	37
464	33521	47
221	33921	53
249	33921	71
492	33921	60
468	34001	56
709	34001	73
553	34081	80
476	34321	54
677	34321	59
55	34401	71
325	34401	25
695	34401	32
750	34401	35
534	34481	26
22	34561	50
109	34721	66
779	34721	21
178	34881	76
41	34961	75
147	34961	46
546	34961	32
629	35041	28
732	35041	61
366	35201	32
625	35281	77
337	35361	30
211	35441	54
320	35441	71
728	35681	44
213	35841	59
549	35841	46
