552	161	61
140	241	69
313	241	79
366	321	30
573	401	48
600	561	27
692	561	36
54	961	31
512	1041	64
688	1041	51
302	1121	37
735	1121	66
641	1201	30
140	1441	63
37	1601	56
214	1601	39
563	1601	69
56	1841	68
271	1841	40
568	1841	51
90	1921	57
426	2081	79
391	2321	74
679	2401	51
760	2401	74
320	2561	54
223	2961	52
318	3041	36
658	3121	63
630	3281	29
703	3281	61
559	3361	75
584	3521	62
472	3601	67
567	3601	20
81	3681	31
297	3841	29
432	3921	59
233	4081	80
366	4081	28
462	4081	73
65	4241	20
601	4241	27
531	4321	52
551	4401	35
641	4481	29
9	4561	56
225	4561	69
754	4561	31
163	4801	25
21	4881	76
201	4881	79
365	4881	38
216	4961	35
138	5121	72
366	5201	67
575	5201	30
109	5281	62
571	5281	64
293	5361	35
168	5441	57
573	5441	43
699	5441	35
761	5441	32
127	5521	65
602	5601	48
14	5681	24
616	5761	30
555	5841	41
657	5841	63
93	5921	66
241	5921	72
513	5921	58
84	6001	32
331	6001	76
465	6321	66
105	6401	21
204	6481	54
245	6561	55
474	6561	37
246	6641	51
565	6641	52
376	6721	51
433	6721	60
538	6721	65
579	6801	57
312	6881	66
472	6881	29
694	6881	80
222	6961	51
121	7041	72
518	7121	35
272	7201	51
151	7281	57
532	7281	33
22	7361	42
549	7361	63
146	7441	21
695	7441	34
382	7521	45
456	7601	58
720	7601	37
267	7681	45
603	7681	60
457	7761	53
560	7921	30
720	8241	78
590	8321	25
154	8401	52
713	8481	41
480	8561	48
61	8641	52
597	8641	43
101	8721	22
758	8721	20
616	8801	28
533	8961	43
742	9041	76
565	9121	44
41	9201	24
266	9201	68
732	9201	67
652	9281	22
689	9441	38
629	9521	58
716	9601	64
33	9761	77
312	9761	43
321	9841	43
62	9921	79
181	9921	42
433	10001	53
558	10001	37
101	10081	72
592	10081	26
574	10161	34
349	10241	66
687	10241	39
50	10481	33
386	10561	29
426	10721	76
372	10801	51
619	10801	31
721	10801	36
433	11041	50
339	11201	52
603	11201	63
292	11281	49
760	11281	52
373	11361	26
300	11441	39
578	11441	65
108	11521	24
168	11601	52
796	11601	33
68	11681	66
88	11761	55
208	11761	69
545	11761	74
555	11921	66
647	11921	56
732	12001	52
615	12081	28
430	12161	20
11	12241	57
372	12241	43
595	12321	58
337	12401	61
731	12401	53
195	12481	46
786	12561	21
468	12641	44
249	12721	51
150	12881	23
632	12881	57
288	12961	47
482	12961	67
94	13201	41
657	13201	65
35	13281	40
491	13281	51
333	13361	74
417	13361	49
243	13521	72
471	13521	69
135	13601	39
688	13681	38
25	13761	33
205	13921	72
