30	1	43
719	481	71
37	561	71
471	561	20
451	721	26
271	961	22
1	1041	20
60	1121	25
152	1121	66
719	1121	45
38	1201	54
470	1201	23
642	1281	68
795	1441	57
587	1521	58
557	1601	80
641	1601	40
310	1761	38
201	1921	65
554	1921	23
33	2161	44
559	2561	60
80	2721	28
241	2721	32
584	2721	43
454	2801	38
80	2961	34
341	3201	72
615	3281	63
680	3361	48
725	3441	76
149	3521	69
771	3521	33
691	3601	38
44	3681	28
224	3681	75
672	3681	79
784	3681	24
329	3761	49
764	3761	24
544	3841	74
513	4161	61
384	4241	76
410	4401	27
53	4481	77
479	4561	62
69	4641	74
637	4721	42
756	4721	37
417	4801	29
338	4881	66
69	4961	75
489	4961	24
643	4961	55
789	5041	77
135	5121	48
186	5121	80
77	5441	47
165	5601	66
260	5601	69
542	5681	32
221	5761	74
393	5921	39
297	6081	22
301	6161	52
764	6161	79
227	6321	55
430	6321	76
184	6401	44
526	6401	54
289	6561	77
775	6641	23
569	6801	63
669	6801	35
236	6961	76
267	6961	63
788	6961	65
694	7121	20
215	7201	66
222	7361	32
21	7521	21
692	7521	53
788	7521	73
97	7601	52
785	7601	64
141	7761	43
361	7761	48
623	7761	73
497	7841	38
26	8401	34
481	8561	28
152	8641	23
559	8881	59
513	9041	59
95	9361	54
171	9361	60
245	9361	51
646	9441	70
675	9601	64
630	9681	75
13	9841	49
520	10001	26
239	10081	58
437	10081	44
293	10161	61
792	10241	48
77	10321	61
99	10321	60
98	10401	20
225	10641	57
290	10641	50
729	10641	46
737	10961	45
387	11201	36
781	11201	27
218	11281	28
338	11361	21
207	11441	53
398	11681	71
576	11761	57
420	11841	26
64	11921	64
234	12001	67
787	12001	21
75	12241	47
348	12241	46
621	12241	80
731	12321	74
312	12401	64
93	12481	62
191	12481	43
483	12641	60
742	12641	38
758	12801	64
337	12881	70
758	12961	44
116	13041	21
371	13041	79
107	13121	25
627	13121	24
794	13441	63
93	13521	68
398	13521	40
742	13521	23
416	13601	52
569	13681	73
644	13761	46
621	14081	32
192	14161	24
419	14401	40
518	14481	76
477	14561	70
553	14561	33
123	14641	75
471	14801	29
607	14801	32
785	14801	36
7	14881	20
499	14881	55
270	15041	58
658	15041	63
566	15281	66
245	15361	62
391	15441	63
1	15521	25
797	15521	49
332	15601	33
625	15601	30
498	15681	43
562	16001	35
721	16001	66
698	16081	21
728	16081	50
725	16241	65
758	16321	31
588	16401	35
175	16481	25
624	16481	48
334	16641	49
408	16641	65
705	16641	43
629	16801	27
790	16801	52
451	16881	55
322	17041	32
421	17121	60
210	17201	44
3	17281	34
293	17281	69
328	17281	42
478	17281	73
280	17361	80
593	17361	70
286	17521	30
733	17681	78
716	17761	58
503	17841	65
97	17921	75
356	17921	32
689	18001	56
342	18161	61
407	18161	23
77	18321	24
216	18321	59
627	18321	73
669	18321	55
340	18561	46
454	18561	80
275	18961	49
319	19201	63
625	19281	25
742	19281	50
71	19361	75
599	19361	44
523	19521	36
675	19521	62
38	19681	57
400	19681	74
502	19681	77
541	19761	45
712	19761	22
112	19921	47
350	20001	29
519	20001	63
378	20241	22
684	20321	29
745	20321	41
159	20401	22
588	20481	56
761	20641	33
29	20801	59
711	20801	28
89	20881	34
640	21041	55
48	21281	35
145	21281	61
517	21281	29
332	21361	38
92	21441	45
164	21441	64
433	21521	60
13	21681	57
120	21761	33
238	21761	40
288	21761	61
99	21921	35
574	21921	71
59	22001	56
97	22001	52
500	22001	50
207	22241	36
773	22241	46
218	22321	63
126	22401	47
343	22401	41
659	22401	44
713	22561	31
113	22641	70
182	22641	40
493	22641	42
426	22801	34
9	22881	60
141	22881	49
554	22961	55
70	23041	33
354	23121	54
632	23121	60
750	23121	44
330	23201	80
296	23521	48
189	23761	67
717	23921	21
496	24081	39
15	24321	59
147	24401	61
450	24401	67
788	24481	79
11	24561	35
274	24561	27
554	24561	57
733	24641	65
136	24721	32
415	24721	23
780	24801	21
122	24881	51
646	24881	65
226	25041	31
336	25121	48
744	25361	68
586	25441	42
33	25521	47
695	25521	69
84	25601	79
621	25601	70
132	26001	50
54	26321	44
471	26321	68
647	26321	55
15	26401	68
245	26401	32
179	26561	54
137	26641	66
563	26641	29
792	26721	59
362	26881	75
620	26881	45
277	26961	77
96	27041	69
458	27041	44
371	27281	79
360	27361	53
524	27361	67
606	27521	23
455	27761	55
262	27921	35
437	27921	79
656	27921	29
137	28001	70
90	28081	67
296	28081	24
522	28081	31
785	28081	80
86	28161	43
139	28241	54
24	28481	67
204	28481	24
283	28481	78
154	28561	62
522	28561	59
728	28641	44
651	28721	75
474	28801	46
510	28801	20
763	28881	75
238	28961	67
690	29121	28
295	29441	34
140	29761	73
200	29841	43
551	29841	69
782	30081	66
257	30241	78
458	30241	54
760	30801	54
488	30961	65
606	31041	25
629	31201	24
512	31281	76
462	31441	35
2	31521	41
216	31601	56
662	31681	36
493	31921	58
364	32001	58
719	32001	21
726	32001	57
637	32081	51
484	32241	45
31	32401	58
483	32561	46
58	32721	68
390	32721	59
698	32961	32
95	33041	33
408	33041	74
710	33121	67
130	33201	69
355	33281	63
101	33441	22
657	33441	77
96	33521	74
513	33601	80
468	33681	58
632	33681	25
134	33761	22
9	33841	63
618	33841	36
141	33921	78
318	34001	77
626	34081	68
265	34161	71
245	34481	28
422	34481	20
523	34481	47
81	34561	40
746	34801	39
550	34961	56
417	35121	58
491	35201	46
138	35281	47
712	35281	80
167	35361	46
449	35761	69
601	35841	63
735	35841	74
487	35921	69
