96	1	41
43	81	35
379	81	35
251	241	63
43	321	32
312	321	57
391	481	78
639	481	77
165	721	70
691	721	58
746	721	56
141	801	74
380	801	59
171	881	70
326	881	55
63	1201	40
617	1201	27
314	1281	22
353	1281	60
499	1281	62
516	1361	62
634	1601	49
361	1681	63
543	1681	25
101	1841	49
686	1841	36
37	1921	74
566	1921	38
58	2001	74
218	2001	63
419	2081	35
310	2161	61
672	2161	20
743	2241	38
309	2401	62
187	2481	77
188	2721	28
80	2801	69
607	2801	65
31	2881	39
724	2881	49
601	2961	68
659	2961	70
711	3041	69
744	3041	22
351	3121	33
460	3121	22
687	3121	23
122	3201	52
666	3201	70
387	3601	49
207	3761	33
121	3841	42
332	3841	52
582	3841	21
703	3841	42
173	4081	20
95	4161	45
383	4241	72
692	4241	46
139	4481	53
390	4561	71
761	4561	50
752	4641	51
195	4721	39
751	4801	22
507	5121	59
562	5121	48
483	5201	62
631	5201	64
93	5361	51
561	5361	43
451	5441	45
109	5521	47
247	5521	60
691	5601	80
266	5681	26
159	5841	58
264	5841	32
52	6081	79
451	6161	75
342	6241	23
127	6641	70
39	6801	44
434	6801	37
702	6801	33
79	6881	65
102	7041	46
698	7041	57
159	7281	59
357	7281	28
437	7281	39
584	7361	21
422	7441	25
707	7521	59
428	7841	75
610	7841	76
256	7921	34
719	8081	72
64	8161	40
83	8161	64
401	8241	70
282	8321	35
472	8321	51
189	8401	57
118	8481	64
124	8641	48
216	8641	39
153	8801	44
240	8881	64
271	8961	23
548	8961	71
255	9041	65
413	9041	49
667	9041	58
708	9121	23
394	9201	76
510	9281	55
619	9441	27
641	9521	66
405	9601	48
532	9681	75
82	9761	69
629	9761	74
620	10001	73
5	10081	36
113	10081	74
650	10081	59
771	10161	58
424	10241	58
385	10321	70
449	10321	75
792	10321	59
307	10401	55
755	10401	35
709	10481	34
82	10561	71
271	10561	44
559	10561	21
139	10641	67
771	10721	34
38	10801	62
239	10801	36
266	10801	41
699	10881	27
118	10961	41
593	10961	27
19	11041	78
731	11041	58
264	11121	25
370	11121	59
464	11121	68
114	11201	78
58	11361	38
118	11361	39
157	11441	52
579	11441	67
49	11601	28
306	11601	68
470	11601	64
285	11681	58
171	11761	47
77	11841	76
290	11841	58
624	11921	74
349	12001	70
125	12081	79
404	12161	32
647	12161	58
440	12241	68
421	12321	72
440	12561	66
227	12641	30
412	12641	60
38	12721	71
199	12881	77
735	12881	50
589	13041	37
148	13201	33
195	13441	50
272	13521	66
615	13601	31
459	13681	22
40	13841	57
746	13841	76
62	14001	61
592	14081	38
598	14241	42
218	14321	23
496	14321	37
306	14401	57
472	14401	46
102	14481	73
90	14641	77
245	14641	25
197	14721	57
670	14721	46
648	14801	72
259	14881	63
391	14881	28
545	15041	46
687	15041	59
197	15121	29
719	15201	72
102	15281	59
658	15281	79
394	15441	36
63	15761	57
579	15761	45
699	15761	59
137	15921	53
302	15921	65
418	16001	46
473	16081	60
550	16321	72
697	16561	67
146	16641	50
495	16641	78
351	16801	30
215	16881	26
300	16881	33
800	17041	26
238	17121	62
687	17121	52
93	17361	45
493	17361	79
15	17521	76
189	17521	56
700	17681	71
770	17841	76
21	17921	59
169	17921	60
432	17921	53
52	18001	67
241	18001	60
12	18161	21
621	18161	68
275	18481	30
721	18481	33
607	18561	56
122	18721	48
177	19041	73
327	19121	26
483	19121	27
12	19361	34
107	19441	73
354	19521	56
278	19681	59
430	19681	69
249	19761	22
408	19761	35
467	19841	27
697	19841	78
31	20081	24
529	20081	43
567	20081	34
46	20481	50
444	20481	44
617	20481	39
459	20561	48
703	20641	48
70	20721	22
367	20721	77
250	20801	53
645	20801	38
45	21041	24
666	21121	73
109	21201	51
161	21281	61
264	21281	20
174	21441	37
504	21521	47
431	21601	60
180	21681	34
486	21921	35
73	22001	59
800	22001	51
74	22081	53
28	22161	71
699	22161	22
670	22241	52
126	22401	63
723	22481	65
749	22641	33
436	22881	22
623	22961	78
737	22961	75
514	23041	39
791	23121	50
139	23361	72
579	23441	36
722	23441	38
185	23681	67
348	23681	70
35	23761	32
254	23761	29
629	23761	63
443	23841	38
50	24081	65
302	24321	41
367	24321	75
147	24561	58
578	24641	51
135	24801	42
286	24881	46
323	24961	41
614	24961	65
626	25041	36
350	25201	50
777	25201	58
665	25361	53
719	25441	54
122	25521	55
27	25601	44
95	25601	27
67	25681	57
384	25761	58
635	25761	33
46	25841	39
763	25841	54
313	26001	79
72	26081	20
716	26161	37
316	26241	43
331	26561	73
477	26561	64
481	26641	25
584	26641	40
102	26721	34
230	26721	38
322	26721	68
161	26801	31
281	26801	58
433	26801	59
638	26961	77
550	27121	57
145	27361	20
231	27361	74
750	27441	65
6	27521	42
363	27521	48
414	27601	21
694	27601	44
414	27681	80
66	27841	72
335	27841	29
597	28001	71
796	28001	25
707	28081	72
193	28321	78
576	28321	23
729	28401	50
476	28481	67
304	28721	72
666	28801	24
786	28881	23
522	28961	64
441	29041	46
623	29201	74
633	29281	38
656	29281	26
801	29281	46
138	29361	77
332	29441	39
399	29521	23
259	29681	30
22	29761	27
666	29761	59
386	29841	25
611	29921	61
549	30001	48
543	30241	76
741	30481	28
771	30561	53
307	30641	58
358	30641	68
795	30641	36
50	30721	53
198	30721	66
205	30801	53
106	30961	78
319	30961	75
439	30961	56
50	31041	52
97	31041	65
789	31041	22
626	31121	74
58	31201	46
189	31281	33
302	31361	32
325	31441	38
310	31601	70
700	31761	36
440	31841	46
541	31921	34
246	32001	23
84	32081	30
368	32081	39
446	32161	51
361	32241	45
469	32241	57
664	32321	36
523	32481	31
575	32481	44
367	32641	33
437	32721	31
45	32801	62
328	32801	41
678	32881	75
752	32881	53
199	32961	29
247	32961	48
195	33121	57
270	33121	65
79	33281	68
150	33441	71
466	33441	24
282	33521	38
635	33601	77
765	33601	57
622	33681	26
682	33681	54
121	33841	68
318	33841	65
472	33921	35
616	33921	23
748	33921	25
20	34001	25
399	34001	76
398	34081	67
801	34161	70
728	34241	60
523	34401	64
225	34481	38
604	34481	27
296	34561	68
372	34561	59
72	34641	68
351	34721	71
721	34801	53
277	34961	74
569	34961	22
717	34961	39
63	35121	47
91	35201	36
748	35201	46
379	35281	35
638	35281	44
462	35361	71
162	35441	65
293	35441	57
592	35441	34
26	35521	79
311	35601	49
413	35601	51
495	35601	38
662	35601	53
301	35841	31
683	35841	49
