60	161	31
124	321	62
202	321	63
414	481	76
560	481	67
715	561	71
263	641	68
766	721	72
20	801	24
174	961	33
408	961	64
330	1041	49
301	1281	37
415	1361	42
39	1441	59
229	1441	48
223	1681	53
500	1681	72
739	1681	30
182	2081	49
62	2161	20
300	2161	23
454	2161	78
562	2161	30
655	2321	38
269	2401	71
619	2401	71
672	2401	23
421	2561	51
153	2801	41
434	2881	71
513	2961	68
155	3041	42
659	3041	25
22	3121	22
146	3121	59
764	3281	74
31	3441	37
248	3441	65
8	3521	75
84	3521	50
628	3681	72
44	3761	21
255	3761	65
373	3841	28
632	3841	35
265	3921	63
9	4081	66
673	4081	33
657	4161	26
364	4401	70
671	4561	36
353	4641	78
358	4721	68
328	4801	25
583	4801	60
513	4961	40
480	5041	64
111	5521	44
165	5521	75
695	5601	27
2	5681	62
242	5681	20
686	5681	47
139	5921	46
722	6081	65
56	6161	76
362	6161	23
561	6241	29
84	6401	33
182	6401	39
262	6641	56
59	6721	75
337	6721	60
654	6721	62
729	6721	62
17	6801	45
593	6881	29
418	6961	28
600	7121	32
248	7361	28
120	7601	56
189	7601	69
148	7681	41
243	7681	73
65	7761	31
446	7761	42
5	7921	48
235	7921	62
444	8161	31
183	8401	54
205	8481	23
751	8641	46
235	8721	66
714	8961	70
774	8961	55
238	9041	79
359	9041	40
442	9121	65
479	9201	72
493	9201	69
69	9281	29
774	9281	30
752	9361	49
364	9441	21
42	9521	44
536	9681	31
341	9761	70
423	9761	46
361	9841	63
642	9921	21
638	10081	75
746	10161	66
531	10321	43
141	10401	23
595	10401	34
232	10561	36
463	10561	28
763	10641	20
655	10721	30
264	10801	49
181	10881	53
608	10881	36
646	10881	48
613	10961	42
272	11281	27
702	11361	67
51	11441	73
77	11521	24
520	11521	79
444	11601	37
81	11681	46
707	11761	51
58	12321	25
50	12481	51
247	12481	50
689	12481	23
348	12561	66
181	12641	74
419	12641	74
569	12641	62
381	12721	31
253	12801	80
1	13041	70
196	13041	68
286	13281	53
526	13441	33
69	13521	47
311	13601	65
719	13681	30
668	13841	26
321	13921	21
17	14081	47
198	14081	25
611	14081	40
365	14161	54
654	14241	75
787	14241	67
631	14401	26
310	14481	68
482	14481	30
583	14481	31
121	14561	52
259	14641	33
370	14641	43
223	14721	49
681	14721	62
272	14881	32
543	14961	44
389	15041	73
402	15041	37
175	15121	39
330	15121	61
171	15281	77
249	15361	71
301	15441	42
764	15441	48
267	15521	41
313	15601	34
763	15601	44
582	15681	34
158	15921	25
322	15921	49
68	16001	58
241	16001	22
479	16081	55
452	16161	78
622	16161	43
213	16241	56
515	16241	25
646	16241	62
677	16321	49
462	16561	26
35	16641	43
210	16881	60
534	16881	42
749	16881	57
158	16961	49
318	16961	39
533	16961	62
145	17041	47
433	17201	69
616	17201	73
516	17281	61
73	17361	36
623	17361	26
757	17361	34
17	17761	71
514	17761	41
561	17761	63
697	17761	49
83	17921	46
95	18001	31
34	18081	54
85	18241	54
611	18241	65
500	18321	67
599	18321	40
370	18401	20
600	18481	20
298	18881	44
599	18881	59
426	19041	71
307	19121	44
373	19121	34
3	19281	49
382	19441	34
718	19441	52
202	19521	22
44	19601	78
589	19601	29
467	19761	47
441	19841	46
159	20081	30
153	20161	60
298	20161	77
100	20241	32
634	20241	41
208	20321	51
16	20401	70
636	20481	28
133	20721	56
274	20721	77
171	20801	27
588	20881	46
702	20961	68
158	21041	80
94	21121	20
419	21121	60
606	21281	60
89	21441	74
259	21441	78
435	21441	80
675	21441	66
578	21521	32
747	21521	50
357	21601	23
771	21601	40
55	21681	21
711	21681	66
75	22161	38
533	22481	61
36	22561	41
322	22561	71
452	22641	22
540	22641	65
675	22721	73
325	22801	26
798	22801	66
112	22961	57
199	22961	74
668	22961	32
19	23441	34
645	23521	52
365	23601	78
204	23841	60
41	23921	63
35	24081	28
207	24081	74
190	24321	20
763	24401	38
565	24561	37
671	24641	70
725	24641	32
480	24801	45
729	24801	50
160	24961	20
708	24961	64
416	25041	32
319	25281	36
560	25281	34
38	25361	50
421	25361	78
664	25441	56
288	25521	78
45	25601	70
400	25601	20
211	25761	78
699	25761	76
318	26081	69
166	26161	79
242	26161	66
766	26161	52
153	26241	48
106	26321	54
214	26401	47
776	26401	25
232	26481	51
520	26481	54
365	26721	67
126	26881	71
289	26881	44
552	26961	40
788	26961	43
45	27281	60
376	27281	67
306	27361	61
785	27361	32
2	27601	65
155	27681	33
561	27681	53
673	27681	62
722	27761	41
111	27841	39
350	27841	55
768	27921	20
204	28001	79
778	28161	61
344	28241	78
551	28241	27
768	28241	61
193	28481	25
185	28561	27
314	28641	75
342	28641	74
704	28641	41
26	28721	36
315	28881	38
19	29201	42
546	29201	24
160	29281	25
768	29281	53
780	29361	47
551	29441	65
648	29521	40
461	29601	60
304	29761	28
508	29761	78
694	29761	80
587	29921	58
523	30001	80
23	30081	74
501	30081	53
239	30161	64
306	30161	36
129	30321	60
48	30401	39
762	30401	24
297	30721	56
339	30721	44
674	30801	61
377	30881	65
631	30881	21
129	30961	77
782	31041	75
403	31121	62
2	31201	72
634	31201	64
641	31201	28
72	31281	77
542	31281	46
107	31361	74
332	31361	70
676	31361	75
530	31441	35
67	31601	67
414	31601	34
727	31681	50
262	31761	30
28	31841	37
251	31841	45
102	32001	27
551	32081	37
702	32161	73
80	32321	53
435	32481	27
24	32561	50
256	32641	41
494	32721	55
186	32801	29
385	32881	62
734	32881	39
547	32961	40
447	33041	65
124	33121	26
348	33201	35
380	33281	73
444	33441	51
781	33441	23
588	33601	71
494	33681	69
720	33761	61
270	33841	20
77	33921	66
491	33921	32
94	34001	75
649	34001	29
541	34081	21
733	34081	80
622	34161	61
534	34321	78
233	34401	32
640	34401	62
297	34481	21
406	34561	61
38	34641	50
266	34801	45
209	34881	28
250	34881	42
799	34881	65
732	35041	58
717	35281	60
19	35521	30
241	35601	35
333	35681	60
148	35761	27
575	35761	33
342	35921	78
