222	1	70
279	1	50
547	1	52
250	81	22
637	81	70
376	241	75
514	241	70
358	321	41
425	321	80
375	481	25
441	481	27
526	481	61
636	481	39
274	561	34
754	561	64
344	721	44
634	721	53
36	801	36
316	801	60
86	881	38
161	1201	65
593	1201	55
641	1281	73
51	1361	27
554	1441	43
59	1521	49
591	1521	28
160	1841	30
773	1841	74
795	1921	63
171	2081	27
263	2081	27
442	2081	69
508	2241	27
237	2481	66
502	2481	57
671	2641	31
64	2801	24
265	2801	61
585	2801	21
279	2881	35
616	3041	68
702	3041	44
418	3121	34
260	3201	62
781	3281	50
539	3361	20
509	3441	67
364	3601	42
372	3761	39
574	3761	30
705	3921	20
86	4081	75
325	4081	45
74	4161	74
514	4161	27
342	4241	75
634	4241	38
468	4321	40
242	4401	69
764	4401	74
481	4481	42
573	4641	45
371	4721	48
722	4721	58
386	4881	75
378	4961	36
628	5041	56
157	5121	46
365	5121	71
455	5121	51
282	5281	59
614	5441	76
11	5521	55
651	5681	73
295	5761	34
559	5921	35
475	6001	37
550	6081	26
519	6241	23
212	6321	45
218	6401	70
46	6481	60
793	6641	41
553	6721	78
109	6801	45
800	6801	78
85	6881	49
294	7041	55
796	7121	52
536	7201	58
661	7201	36
787	7201	42
58	7361	68
315	7361	43
519	7441	70
694	7521	29
13	7601	46
414	7601	57
773	7601	44
308	7681	35
785	8001	46
610	8241	48
411	8401	34
216	8721	32
272	8721	52
438	8801	42
449	8881	79
564	8961	49
334	9041	80
438	9041	63
563	9121	64
745	9201	45
431	9361	35
559	9441	68
500	9521	54
37	9601	79
743	9681	32
24	9761	48
560	9841	58
629	9841	76
763	9921	61
277	10001	70
529	10001	45
702	10081	37
284	10161	41
530	10321	30
698	10321	77
640	10401	29
792	10401	79
417	10481	62
624	10481	32
496	10561	43
761	10561	40
443	10801	41
641	10801	32
22	10961	21
146	11201	40
692	11201	41
534	11281	28
625	11441	35
492	11521	26
193	11681	59
629	11681	40
200	11761	49
477	11841	20
146	11921	41
202	12081	49
696	12081	48
764	12161	36
203	12241	41
550	12321	77
401	12401	26
46	12641	55
527	13041	44
775	13121	51
206	13201	23
192	13281	59
304	13361	66
452	13361	36
549	13361	67
23	13521	73
443	13521	51
137	13681	73
124	13761	51
746	13841	65
674	14001	42
119	14161	74
281	14241	37
175	14641	71
337	14641	49
230	14721	47
85	14961	32
774	14961	47
205	15201	23
283	15201	62
496	15201	74
45	15281	30
387	15281	24
164	15601	66
791	15601	21
320	15681	63
627	15681	46
243	15761	41
457	15761	22
296	15841	79
647	15921	75
129	16001	49
723	16081	21
174	16161	21
121	16241	56
779	16241	56
389	16321	65
350	16481	20
153	16561	37
592	16561	30
120	16641	23
155	16721	20
207	16801	70
447	16801	42
139	16881	36
353	16881	75
750	16881	49
775	17121	56
619	17281	37
410	17361	66
694	17521	21
738	17601	70
378	17841	69
370	18001	76
76	18321	61
290	18321	41
258	18641	27
450	18721	67
622	18721	47
256	18801	45
446	18801	65
148	18881	79
627	18961	78
187	19041	62
624	19041	40
454	19201	68
631	19201	60
671	19201	63
274	19281	54
288	19361	38
733	19441	73
700	19521	24
508	19601	32
392	19921	40
505	19921	52
147	20081	22
412	20081	27
366	20161	36
539	20241	28
514	20401	70
29	20561	58
550	20641	23
667	20641	42
112	20801	64
460	21041	60
323	21121	59
649	21121	66
698	21201	49
577	21281	64
706	21281	63
448	21441	73
