410	81	42
703	161	68
742	161	62
115	241	56
486	241	69
611	241	57
787	321	68
202	401	32
512	401	66
620	561	29
379	641	21
612	801	44
671	881	71
261	961	45
344	961	50
283	1041	59
615	1121	53
17	1281	72
481	1281	47
215	1361	71
407	1361	59
614	1361	35
96	1441	65
756	1441	64
65	1521	28
187	1521	58
312	1521	20
774	1601	57
654	2001	76
564	2241	76
149	2321	44
731	2481	42
396	2561	77
392	2881	27
48	2961	44
11	3121	67
664	3121	78
427	3201	57
230	3361	56
265	3361	31
543	3601	71
265	3681	48
212	3841	73
110	4081	74
792	4081	43
166	4161	33
639	4161	23
747	4161	66
681	4241	25
539	4321	46
668	4401	66
105	4561	21
634	4561	44
476	4721	24
376	4801	54
265	4881	29
481	4881	68
256	5121	34
465	5201	67
492	5281	65
740	5281	65
664	5361	58
443	5681	66
560	5681	65
716	5761	60
796	5761	22
277	5841	45
179	6001	48
397	6001	72
632	6081	34
176	6241	46
690	6321	62
556	6401	72
18	6481	59
209	6481	42
421	6481	63
351	6561	61
427	6561	72
437	6641	69
639	6641	22
328	6721	22
583	6721	34
212	6961	75
741	6961	28
36	7041	35
308	7041	34
133	7121	52
713	7121	62
795	7201	78
220	7281	50
98	7441	43
648	7441	41
755	7441	38
694	7521	52
707	7601	38
778	7761	43
304	7841	71
438	7921	34
468	8001	68
630	8001	68
570	8161	28
755	8161	28
178	8401	55
415	8401	26
671	8561	33
462	8641	35
456	8721	74
678	8721	55
465	8801	60
169	8961	65
137	9121	29
55	9201	43
401	9281	71
38	9361	58
270	9601	56
370	9681	25
587	9681	73
743	9761	26
285	9841	74
338	9841	64
216	9921	65
510	10001	45
200	10081	65
661	10161	80
232	10321	70
780	10401	63
184	10481	54
509	10481	21
204	10561	30
336	10561	74
422	10641	40
221	10721	69
68	10881	60
323	10881	69
461	10881	25
88	10961	77
711	10961	26
86	11041	69
166	11041	62
381	11041	50
180	11121	26
305	11201	36
156	11281	67
495	11281	71
758	11361	79
667	11521	47
1	11681	66
549	11681	75
403	11761	56
387	11921	64
593	12001	70
678	12081	63
9	12161	40
306	12241	39
138	12561	64
308	12561	73
674	12561	42
296	12641	78
333	12721	60
361	12801	77
767	12801	43
231	12961	68
638	12961	48
436	13201	75
687	13201	22
448	13361	61
183	13521	34
462	13521	48
579	13521	65
651	13521	55
181	13761	28
666	13841	31
766	13921	31
769	14001	75
126	14081	21
543	14081	30
778	14081	73
351	14161	55
139	14241	21
644	14241	47
691	14321	68
172	14401	42
434	14481	27
573	14481	37
582	14561	52
680	14561	27
9	14641	39
261	14721	26
689	14801	37
102	14881	31
294	14961	40
459	14961	64
550	14961	75
731	14961	22
174	15041	63
167	15121	25
393	15121	79
146	15201	80
773	15201	30
659	15281	34
309	15361	75
289	15441	70
184	15601	36
90	15761	76
386	15841	37
474	15921	69
372	16001	26
191	16081	56
279	16241	34
337	16481	44
789	16641	46
680	16881	73
358	17041	49
208	17121	47
104	17281	54
204	17441	45
71	17601	31
694	17601	59
700	17761	57
238	17921	35
348	18001	68
736	18001	44
144	18081	66
244	18161	70
352	18161	46
599	18161	51
338	18241	56
442	18241	23
172	18321	64
548	18321	75
757	18401	42
239	18481	72
635	18801	71
643	19041	73
370	19121	22
723	19121	29
341	19201	52
673	19201	47
168	19361	55
729	19441	29
464	19521	76
385	19601	20
224	19681	45
759	19841	55
101	19921	64
76	20001	52
