414	81	39
597	81	51
31	241	54
180	321	41
480	321	47
671	321	25
29	401	39
313	401	44
547	401	28
213	481	64
167	561	38
317	561	75
207	641	20
357	641	74
466	721	78
193	801	65
262	961	39
546	961	30
187	1041	72
211	1121	54
792	1201	58
158	1361	32
203	1361	37
43	1441	76
386	1441	56
481	1441	53
707	1441	29
58	1521	35
228	1601	65
411	1681	71
534	1681	66
526	1761	72
433	2081	77
553	2081	77
794	2081	68
149	2161	62
685	2161	65
665	2241	41
218	2321	51
438	2561	66
188	2641	50
748	2721	58
265	2801	22
80	2961	46
431	2961	47
653	2961	31
245	3121	45
520	3201	26
800	3201	23
389	3361	71
616	3361	23
774	3361	73
333	3441	71
764	3441	33
616	3521	22
632	3601	35
656	3681	27
161	3761	41
652	3841	63
790	3841	57
74	3921	79
147	4001	56
437	4001	40
35	4081	31
676	4161	58
407	4401	57
518	4401	75
617	4401	30
115	4481	30
497	4801	47
17	4961	58
328	4961	27
283	5441	76
1	5521	47
422	5521	77
481	5521	59
731	5521	30
709	5841	68
590	5921	26
271	6001	66
465	6001	32
573	6081	31
176	6161	34
426	6161	44
549	6321	37
615	6321	32
171	6481	33
67	6721	44
278	6801	36
65	6881	39
629	6881	44
595	7041	69
663	7041	41
136	7201	34
253	7441	74
337	7441	32
801	7441	20
390	7521	54
523	7681	20
404	7761	63
255	7841	46
521	7841	39
301	8001	55
687	8081	40
667	8161	50
450	8241	55
269	8561	70
437	8561	44
563	8721	46
109	8801	79
721	8801	57
242	9041	74
580	9121	56
332	9201	66
693	9281	71
718	9441	75
764	9441	55
319	9521	67
339	9681	50
511	9761	25
568	9761	60
104	9841	68
439	9841	78
261	9921	74
528	9921	20
626	9921	62
714	9921	60
371	10001	26
405	10081	21
526	10081	77
608	10081	49
147	10161	60
760	10321	27
268	10401	21
800	10401	40
13	10641	36
771	10641	43
376	10801	21
281	10961	22
388	10961	54
191	11041	51
321	11041	47
254	11121	62
585	11201	52
207	11281	35
472	11361	80
26	11761	20
696	11761	33
634	11921	69
54	12081	46
109	12081	71
63	12161	36
628	12161	65
31	12241	43
436	12321	22
757	12321	45
216	12401	32
562	12401	57
135	12641	43
372	12641	27
14	12801	22
643	12801	52
443	12881	39
68	13121	72
234	13121	65
163	13281	58
380	13441	57
434	13521	44
500	13521	49
161	13601	49
273	13601	36
387	13841	80
761	14001	36
522	14321	79
399	14401	54
475	14401	54
106	14561	66
128	14641	52
606	14721	58
513	14881	71
716	14881	61
463	15041	54
515	15041	40
699	15041	34
774	15041	79
782	15121	37
786	15361	67
342	15441	29
747	15441	45
797	15521	32
91	15601	47
347	15601	44
115	15681	29
438	15681	57
94	15761	74
638	15841	72
172	15921	44
48	16081	67
496	16081	66
58	16161	79
292	16161	66
560	16161	48
242	16241	50
97	16401	76
86	16481	40
445	16481	76
571	16481	51
36	16561	68
581	16641	24
1	16801	39
572	16881	75
36	16961	53
163	17121	80
444	17201	58
92	17281	49
561	17281	69
248	17361	30
401	17361	59
582	17361	52
223	17441	31
616	17441	33
659	17521	61
4	17681	75
366	17681	30
456	17681	40
99	17761	49
50	17841	64
471	17841	48
605	17841	77
685	17841	80
309	18241	30
651	18321	76
168	18401	75
318	18401	53
39	18481	70
536	18561	32
407	18641	31
548	18641	49
136	18801	53
59	19281	42
