457	1	43
280	81	59
529	81	41
415	241	46
558	241	34
202	481	49
413	561	74
612	561	24
208	721	25
331	721	23
528	801	57
332	881	80
481	1201	26
664	1201	46
603	1281	51
768	1361	25
418	1681	66
683	1681	69
448	1761	25
370	1921	42
518	2001	37
593	2001	42
266	2081	63
444	2081	77
545	2161	79
596	2161	30
266	2241	67
630	2241	58
724	2241	29
143	2321	44
492	2321	74
68	2401	34
206	2481	49
733	2481	37
415	2561	23
22	2641	34
329	2641	53
622	2641	48
389	2721	42
636	2801	20
184	2961	33
463	2961	59
210	3041	64
360	3041	45
648	3041	25
179	3201	23
448	3361	45
645	3521	36
433	3601	56
322	4081	49
712	4081	44
783	4081	26
382	4161	73
721	4161	51
425	4321	49
569	4401	80
221	4481	78
401	4561	61
45	4881	54
267	4961	48
133	5041	72
424	5041	78
344	5201	35
435	5201	23
768	5521	54
42	5601	33
755	5601	53
641	5681	73
715	5761	72
32	5921	76
158	5921	38
619	5921	68
759	5921	68
193	6001	51
207	6161	49
359	6321	57
695	6321	55
480	6481	55
630	6481	76
644	6481	42
631	6801	28
726	6881	53
371	6961	32
604	7041	70
400	7121	61
620	7121	73
29	7201	25
287	7441	48
79	7521	40
399	7521	80
81	7681	33
295	7681	60
537	7841	37
176	7921	52
599	7921	34
194	8001	71
575	8001	47
29	8081	48
342	8161	74
293	8481	26
479	8561	71
681	8641	72
788	8641	62
282	8721	67
657	8801	66
508	8881	69
320	9121	58
469	9201	28
268	9441	42
395	9441	33
325	9521	76
481	9681	54
608	9761	72
777	9761	33
302	9921	26
415	9921	78
638	9921	46
110	10081	77
742	10081	65
526	10241	54
595	10241	68
25	10321	21
124	10401	57
438	10401	46
550	10401	67
276	10561	23
380	10561	39
513	10561	26
441	10641	53
82	10801	52
511	10801	48
191	10881	60
472	10881	35
193	11121	68
693	11281	46
72	11361	65
181	11601	25
555	11761	70
596	11761	75
709	11761	68
233	11921	77
460	12001	43
178	12081	72
597	12081	29
164	12161	31
257	12161	60
775	12161	76
184	12241	26
733	12241	70
139	12321	32
773	12481	49
71	12561	72
229	12721	75
421	12721	34
234	12961	48
35	13041	26
19	13201	30
381	13201	27
121	13521	70
183	13521	29
255	13521	40
492	13761	22
692	13761	40
380	13921	42
398	14001	44
585	14001	56
250	14161	48
367	14161	59
107	14241	71
214	14321	47
176	14401	55
493	14401	45
625	14561	72
36	14641	56
123	14641	31
111	14721	38
407	14881	61
293	15041	49
560	15041	58
248	15121	48
706	15281	45
474	15441	80
87	15521	55
348	15521	46
677	15601	67
245	15681	36
205	15761	74
559	15761	25
661	15841	43
323	15921	20
660	16241	23
518	16401	55
675	16401	37
96	16481	32
24	16801	33
381	16801	53
537	16801	28
211	16881	77
373	16881	70
428	16881	30
271	16961	52
189	17041	66
725	17281	48
750	17361	51
540	17441	44
9	17521	67
346	17521	35
791	17521	35
431	17681	30
108	17761	33
330	17761	53
509	17761	46
201	17921	68
577	18081	76
520	18321	60
570	18481	63
701	18561	42
5	18801	31
745	18801	28
359	18881	61
687	18881	49
726	18961	42
377	19041	21
777	19121	68
375	19201	36
317	19281	60
343	19281	25
553	19281	52
315	19361	66
282	19441	33
543	19441	73
146	19681	34
237	19681	47
588	19681	31
669	19681	72
749	19761	37
90	20161	52
518	20241	46
683	20561	21
98	20641	49
746	20641	38
126	20721	55
488	20721	23
32	20881	33
112	20881	44
266	20961	67
483	20961	21
145	21201	41
628	21201	20
769	21281	74
708	21441	22
762	21441	54
4	21521	42
633	21521	63
123	21601	33
322	21681	56
553	21681	27
624	21921	61
219	22001	26
484	22001	72
327	22081	67
786	22161	21
88	22241	30
344	22241	77
286	22321	64
397	22321	51
437	22321	79
697	22401	27
420	22561	37
189	22641	24
409	22641	49
546	22641	45
252	22801	33
646	22801	31
128	22881	50
282	23121	44
248	23281	24
409	23281	31
561	23361	70
469	23441	79
448	23521	26
387	23601	74
154	23681	40
202	23761	74
307	23841	65
532	23841	69
564	23921	37
83	24081	58
565	24081	63
340	24241	34
145	24321	31
230	24321	42
733	24321	58
382	24481	32
261	24561	42
509	24561	70
501	24641	21
454	24801	78
578	24801	25
54	24881	29
390	24881	24
709	24881	37
122	24961	37
236	25041	27
491	25041	69
539	25121	46
614	25121	46
415	25201	80
493	25281	64
485	25361	40
557	25441	25
613	25441	72
434	25601	20
125	25761	46
445	25761	51
668	25761	22
564	25841	26
292	25921	62
37	26081	38
104	26161	49
577	26321	24
6	26401	36
278	26641	66
589	26641	34
701	26641	39
532	26801	37
586	26881	65
132	27041	69
267	27041	34
405	27041	35
203	27121	46
661	27121	69
341	27201	33
785	27281	48
498	27521	75
4	27601	55
770	27841	66
151	27921	41
283	27921	65
19	28081	57
116	28081	55
358	28081	33
337	28161	26
498	28241	21
31	28321	68
307	28321	42
485	28321	21
795	28401	20
54	28481	80
309	28481	36
463	28561	21
80	28641	73
628	28801	79
135	28881	54
301	28961	31
460	28961	69
109	29121	31
690	29201	45
152	29441	24
41	29521	57
753	29521	49
14	29601	63
166	29601	58
423	29601	39
672	29601	40
572	29681	31
329	29841	36
566	30001	30
248	30161	64
753	30161	63
52	30321	65
168	30321	52
651	30401	40
341	30481	25
442	30481	25
770	30481	27
332	30641	24
587	30881	62
640	30961	79
521	31041	50
201	31201	61
364	31281	68
17	31521	65
571	31601	60
72	31681	23
95	31761	74
463	32241	63
706	32241	23
468	32321	61
467	32401	46
287	32561	78
353	32641	68
278	32721	43
290	32801	39
588	32801	42
72	32881	24
696	32961	49
208	33041	27
580	33041	36
694	33121	73
760	33121	44
151	33201	29
458	33281	75
169	33361	33
412	33361	56
706	33441	25
207	33521	35
669	33521	72
392	33601	46
162	33681	46
216	33761	22
395	33921	80
667	33921	56
27	34001	80
146	34001	24
538	34001	27
510	34081	52
333	34241	37
563	34321	53
386	34561	46
795	34561	65
70	34641	70
