366	1	65
522	1	75
379	161	21
216	241	38
285	241	38
800	401	45
291	641	70
440	641	61
353	721	76
761	801	61
457	961	61
184	1041	69
659	1121	42
522	1201	62
364	1361	70
799	1361	60
221	1441	53
764	1441	44
550	1521	29
228	1601	52
620	1681	57
406	1841	26
7	2081	27
325	2081	51
68	2321	70
342	2481	52
615	2721	41
761	2721	22
49	2801	66
313	2881	55
13	3121	75
680	3121	55
60	3281	51
346	3521	37
628	3521	30
330	3681	80
495	3681	63
349	3761	35
74	3921	48
302	3921	68
622	4241	42
622	4321	48
600	4561	57
312	4881	67
622	4961	57
723	5121	59
203	5201	32
753	5201	61
399	5361	54
68	5521	51
404	5521	63
566	5521	64
57	5601	69
504	5601	64
151	5681	30
145	5761	25
241	5761	39
125	5841	67
48	5921	71
29	6321	39
401	6321	24
298	6401	75
192	6481	38
155	6561	43
517	6561	39
714	6561	52
740	6561	30
158	6641	55
250	6801	29
630	6881	34
169	7281	25
90	7441	75
92	7521	49
40	7761	74
490	7761	75
765	7841	36
52	7921	27
46	8001	75
85	8081	30
153	8241	80
279	8241	40
789	8241	27
75	8481	45
766	8481	60
69	8561	26
524	8721	27
790	9041	52
593	9201	27
781	9201	22
649	9281	67
751	9281	74
301	9361	62
198	9441	63
551	9441	33
663	9601	31
630	9681	55
693	9841	56
108	10001	55
584	10161	57
329	10241	47
404	10241	26
567	10241	50
163	10401	70
591	10401	51
321	10481	41
748	10481	27
563	10561	72
74	10641	46
545	10641	25
442	10721	53
496	10721	41
53	10801	31
315	10801	50
582	10801	64
517	10881	23
135	10961	32
573	10961	53
241	11041	55
330	11201	65
101	11281	45
84	11361	29
128	11441	33
280	11601	33
107	11681	45
452	11681	30
246	11761	47
754	11761	80
496	11921	24
483	12001	33
641	12001	36
561	12081	47
3	12161	57
225	12161	51
301	12241	23
169	12321	45
558	12321	35
104	12401	70
313	12401	70
770	12401	23
222	12481	21
442	12481	51
411	12561	45
110	12641	75
105	12801	56
505	12801	32
582	12881	80
94	13041	50
531	13041	55
479	13121	65
545	13121	69
259	13201	77
395	13201	72
594	13281	64
325	13441	65
157	13521	54
194	13521	43
281	13521	48
510	13521	30
767	13601	47
640	13681	63
233	13761	22
582	13841	44
224	14001	73
776	14001	28
184	14161	67
696	14161	74
374	14241	20
