72	81	46
768	161	68
450	401	43
508	481	22
681	481	76
394	561	27
633	561	47
268	641	48
459	641	32
440	881	68
140	961	22
245	961	43
238	1041	72
539	1041	55
128	1121	40
283	1121	40
485	1121	50
356	1281	41
2	1361	68
226	1441	28
304	1441	24
484	1441	77
2	1521	25
645	1681	27
754	1681	34
12	1761	34
138	1761	43
413	1761	55
86	1841	63
199	1841	30
59	2001	53
270	2081	40
97	2401	66
565	2401	45
782	2481	49
204	2561	45
560	2561	47
497	2721	26
579	2801	57
106	2881	66
448	2881	63
516	2881	34
490	3121	65
721	3121	36
36	3441	40
39	3601	56
90	3601	62
167	3601	68
500	3681	74
559	3761	49
696	3761	26
241	4001	62
64	4241	74
719	4321	30
740	4401	73
485	4481	70
109	4561	41
257	4641	38
639	4721	66
674	4961	34
197	5041	60
791	5121	74
139	5281	32
206	5361	44
48	5441	80
206	5601	52
419	5681	47
58	5761	73
112	5761	30
369	5761	71
486	5841	30
109	5921	75
305	6161	29
739	6161	59
133	6321	37
445	6481	63
573	6561	26
306	6721	65
309	6961	58
757	6961	21
275	7041	35
141	7441	45
480	7441	77
90	7521	47
395	7521	51
566	7521	31
790	7521	30
607	7601	58
429	7681	65
609	7681	73
595	7761	66
744	7921	60
436	8081	68
265	8161	77
698	8241	27
487	8321	56
39	8481	20
724	8481	53
138	8561	59
604	8641	71
662	8641	30
160	8721	79
235	8801	58
290	8881	78
227	9041	22
328	9201	63
471	9281	28
483	9281	62
166	9521	65
593	9521	42
289	9601	50
519	9601	30
167	9681	43
678	9681	55
515	9841	25
704	9841	74
721	9841	37
677	9921	71
94	10081	36
112	10161	57
623	10241	73
719	10241	28
451	10401	62
486	10401	39
755	10481	51
132	10561	55
185	10721	40
145	10961	24
438	10961	66
777	10961	78
44	11121	32
305	11121	22
330	11201	34
480	11201	71
744	11201	75
195	11281	79
136	11361	20
265	11361	43
20	11441	62
370	11441	28
763	11441	62
184	11521	28
399	11601	50
444	11601	44
547	11601	22
764	11601	56
610	11681	61
756	11761	56
59	11921	34
32	12081	23
610	12241	44
179	12481	59
394	12481	21
474	12481	63
668	12481	58
128	12561	26
326	12721	67
117	12801	65
218	12801	65
372	12801	52
404	12801	55
266	12881	71
633	13041	77
371	13121	39
687	13121	51
798	13201	33
61	13361	78
677	13361	24
495	13441	33
495	13521	51
156	13681	79
554	13681	54
26	13841	36
455	13841	55
418	13921	42
680	13921	29
667	14081	29
476	14161	32
611	14241	25
166	14321	61
502	14401	37
582	14721	42
654	14721	47
373	15041	25
638	15201	74
108	15281	22
781	15521	48
59	15601	27
181	15601	38
694	15601	79
570	15681	35
117	15921	66
274	16081	41
646	16161	20
72	16241	58
641	16321	78
300	16401	27
683	16401	33
553	16641	40
124	16801	68
446	16801	26
156	16881	29
365	16881	23
108	16961	57
715	17121	36
355	17201	36
578	17361	31
431	17441	48
625	17441	24
343	17521	68
780	17681	69
653	17761	66
41	17921	21
483	18001	54
302	18081	37
142	18161	75
161	18161	38
89	18401	41
145	18481	63
65	18561	47
133	18641	50
299	18801	41
107	18881	76
448	18961	21
252	19041	69
703	19121	75
426	19281	74
671	19281	54
486	19361	55
583	19361	41
516	19761	68
279	19921	26
721	19921	25
341	20001	59
756	20001	29
22	20081	79
561	20081	59
683	20081	30
2	20241	72
739	20241	46
524	20401	36
795	20401	24
627	20641	29
663	20801	47
778	20801	60
211	20881	75
476	20881	61
650	20961	63
222	21041	59
282	21281	23
546	21281	63
683	21441	78
361	21521	70
240	21601	74
263	21681	48
368	21681	30
252	21761	57
568	21761	65
263	21841	27
579	21841	27
167	21921	78
343	22161	27
738	22161	36
289	22321	20
702	22321	51
610	22401	54
714	22561	23
372	22641	63
517	22721	58
685	22801	77
340	22881	43
486	22881	28
719	22961	49
415	23041	64
694	23121	60
778	23121	60
82	23201	72
696	23281	74
4	23521	49
156	23521	66
26	23761	37
140	23841	41
337	23921	44
296	24241	21
289	24641	51
743	24641	76
683	24721	29
543	24801	50
731	24801	63
98	25041	79
60	25121	74
336	25121	73
432	25121	52
614	25121	58
229	25201	63
191	25281	50
801	25521	44
334	25601	61
507	25681	54
82	25921	49
1	26001	38
149	26001	56
165	26001	65
630	26081	58
372	26161	45
205	26241	25
426	26241	75
607	26321	65
746	26321	53
569	26401	76
142	26561	30
545	26641	32
346	26881	21
568	26881	53
22	26961	29
366	27361	79
693	27361	41
602	27521	75
768	27521	58
599	27681	73
655	27681	49
588	27921	34
85	28001	73
318	28001	53
683	28001	28
152	28081	33
710	28081	32
90	28161	32
224	28161	67
403	28321	23
589	28401	48
326	28561	47
554	28561	43
305	28641	55
275	28721	23
562	28721	65
452	28801	61
267	28881	51
284	29041	30
151	29121	63
454	29121	41
179	29201	73
501	29201	24
21	29281	36
107	29281	51
643	29361	75
19	29441	74
530	29441	36
456	29521	30
269	29841	36
604	29841	25
446	29921	45
486	29921	27
336	30081	70
318	30161	39
104	30401	31
501	30401	22
142	30561	59
291	30561	79
757	30721	26
767	30881	54
251	30961	50
647	31121	24
241	31201	40
602	31281	20
307	31361	50
359	31361	43
343	31441	62
468	31441	31
772	31521	78
289	31601	66
170	31761	37
30	31921	58
591	32001	42
93	32081	50
192	32081	37
172	32241	23
299	32241	64
442	32241	47
579	32241	76
709	32241	65
510	32321	71
577	32321	22
468	32401	26
234	32481	29
277	32481	38
393	32481	48
393	32561	24
53	32721	50
226	32721	67
207	32961	73
683	32961	54
635	33121	58
392	33281	21
556	33441	49
216	33601	74
693	33921	80
663	34001	51
282	34161	37
505	34241	30
610	34241	35
130	34401	48
629	34881	51
112	34961	53
221	34961	37
302	34961	41
559	34961	21
49	35121	41
728	35201	59
330	35281	26
209	35361	63
514	35441	49
341	35761	31
434	35761	36
648	35841	79
35	35921	53
219	35921	30
748	35921	40
