659	1	68
733	1	22
230	81	24
661	81	74
272	161	46
193	401	74
589	401	24
758	401	25
389	481	80
321	561	47
503	721	34
6	881	49
443	881	37
676	961	41
432	1041	36
514	1121	73
173	1361	29
535	1441	47
81	1521	78
290	1521	52
418	1521	61
369	1601	76
243	1761	34
734	1921	27
334	2001	59
496	2001	38
790	2001	75
476	2081	41
756	2161	78
157	2321	52
174	2321	70
641	2321	59
10	2481	78
321	2481	24
147	2561	34
21	2721	67
753	2881	43
68	3121	40
166	3121	61
653	3121	69
388	3201	28
498	3201	30
799	3201	79
437	3281	47
656	3361	31
293	3441	72
764	3441	37
75	3601	36
506	3601	61
297	3841	41
788	3841	59
2	3921	40
335	4001	79
754	4001	47
255	4241	39
707	4241	21
753	4241	35
27	4401	50
256	4481	66
390	4481	26
188	4561	22
643	4561	20
275	4721	60
700	4721	40
149	4801	71
178	4801	43
416	4801	34
758	4801	51
656	4961	77
701	5201	44
438	5281	72
685	5281	54
746	5601	41
72	5761	70
187	5761	48
756	5761	20
587	5841	55
31	5921	55
498	5921	49
542	6161	53
701	6241	25
564	6321	59
703	6321	51
166	6401	52
588	6401	59
575	6561	53
765	6561	50
17	6641	64
234	6721	33
768	6721	62
222	6801	36
540	7041	80
621	7121	45
312	7361	65
414	7361	55
227	7441	62
352	7441	57
548	7441	32
665	7441	51
707	7841	47
721	7841	71
491	8081	49
772	8081	60
45	8161	50
169	8161	31
481	8161	46
588	8321	63
323	8401	64
491	8401	56
734	8561	79
27	8721	59
171	8801	24
304	8801	71
581	8801	20
17	8881	29
611	8881	29
62	8961	63
257	9041	28
100	9281	48
616	9281	61
59	9361	55
46	9521	34
283	9521	29
432	9521	38
523	9601	40
559	10161	34
697	10161	77
568	10241	63
225	10321	33
701	10481	71
424	10561	50
136	10721	29
497	10721	38
15	10881	23
256	10881	52
74	10961	30
474	10961	22
721	10961	48
29	11281	61
464	11281	64
176	11441	48
489	11521	51
761	11521	20
678	11601	56
774	11601	38
6	11921	42
565	12001	38
674	12001	79
765	12081	24
706	12161	54
711	12241	46
774	12241	25
25	12321	72
433	12321	38
627	12401	50
654	12401	74
551	12561	75
432	12641	22
641	12641	36
649	12641	30
174	12801	62
260	12801	38
383	12881	23
34	13361	28
95	13361	67
309	13361	62
750	13361	23
442	13441	60
703	13441	41
152	13521	66
633	13521	58
102	13601	23
177	13601	38
554	13601	28
580	13601	29
776	13761	42
621	13841	55
399	13921	46
152	14161	64
206	14241	23
242	14321	72
206	14401	79
714	14561	27
535	14641	51
670	14641	78
235	14721	42
790	14801	37
35	14961	37
304	14961	38
512	14961	63
779	15121	31
395	15281	55
504	15281	80
681	15361	27
347	15441	46
483	15441	64
24	15521	23
567	15521	37
399	15601	44
239	15681	67
310	15761	27
561	15761	55
751	15841	75
250	15921	29
472	15921	56
536	16241	61
681	16241	22
741	16241	42
400	16561	76
683	16641	40
740	16641	56
589	16801	60
782	16801	40
518	16881	76
707	16881	30
612	16961	24
160	17041	25
306	17361	48
115	17521	76
354	17521	71
567	17521	44
201	17601	72
476	17601	72
793	17681	44
266	17761	56
103	17921	29
222	18001	48
565	18001	42
775	18001	49
678	18081	42
221	18161	27
564	18161	47
353	18241	67
774	18241	49
460	18321	58
217	18561	30
303	18561	50
366	18561	48
412	18561	58
156	18641	67
300	18641	76
711	18721	63
195	18961	54
790	18961	32
94	19041	80
469	19201	49
490	19201	35
147	19521	77
446	19681	30
212	19841	49
789	19841	49
283	20001	46
358	20001	77
450	20001	40
598	20081	77
452	20321	39
694	20401	67
93	20561	20
321	20641	25
70	20721	72
118	20721	30
616	20721	33
425	20801	73
282	21041	29
535	21121	28
188	21201	53
507	21281	20
625	21361	26
667	21361	66
694	21441	53
382	21521	59
614	21521	27
467	21601	79
708	21601	20
20	21681	70
301	21681	59
191	21761	26
12	22001	26
321	22001	70
415	22001	46
66	22081	29
417	22081	27
708	22081	76
155	22401	34
671	22481	47
43	22721	27
232	22721	25
369	22801	57
34	22881	69
122	22881	66
384	22881	30
579	23601	47
624	23761	63
581	23841	21
367	23921	77
466	23921	38
257	24001	20
395	24161	33
439	24161	67
206	24241	25
559	24401	31
620	24561	36
44	24721	49
201	24721	51
498	24881	24
79	24961	75
282	24961	77
581	25041	57
798	25121	74
169	25201	32
278	25201	23
266	25281	44
533	25281	45
305	25521	66
699	25521	34
728	25521	45
397	25601	43
376	25681	64
640	25681	75
710	25681	36
772	25681	65
93	25841	55
448	26081	49
657	26081	52
546	26161	58
781	26161	41
208	26241	27
275	26321	30
689	26321	73
771	26321	46
286	26401	74
247	26561	54
296	26641	25
328	26641	45
209	26721	70
576	26721	68
702	26721	40
239	26801	54
317	26801	43
37	26881	80
465	26961	61
94	27041	48
543	27041	68
403	27201	25
582	27281	46
769	27281	74
320	27361	61
346	27361	50
751	27361	52
117	27521	57
433	27681	25
27	27761	43
589	27761	44
107	27841	80
459	27921	43
84	28001	63
640	28161	75
753	28241	24
132	28321	44
665	28321	71
332	28401	70
684	28401	78
485	28481	42
253	28561	43
453	28641	79
672	28641	42
514	28721	64
108	28801	28
423	28801	65
695	28801	50
352	28881	65
530	28961	80
108	29041	43
23	29281	36
715	29281	65
551	29361	77
673	29361	74
383	29521	36
779	29521	50
596	29601	32
154	29681	28
303	29761	78
369	29761	62
68	29841	20
722	29841	42
43	30001	77
586	30001	65
444	30081	30
587	30081	77
664	30081	58
557	30161	53
120	30481	21
220	30481	36
779	30481	61
800	30561	42
676	30721	77
316	30801	72
642	30801	66
289	30961	47
388	31041	26
423	31041	78
419	31201	46
452	31361	41
437	31521	47
402	31601	56
203	31681	28
87	31761	41
482	31761	31
570	31841	29
644	32081	64
569	32161	48
99	32241	64
238	32241	65
66	32481	39
278	32481	78
173	32961	39
331	33041	74
602	33041	59
646	33041	48
127	33281	47
759	33441	67
384	33521	51
115	33601	22
115	33681	35
653	33681	65
729	33841	24
756	33921	52
18	34241	63
307	34241	29
119	34321	76
241	34481	65
697	34561	24
642	34641	30
134	34721	25
309	34881	37
565	34881	40
22	34961	58
29	35041	74
338	35121	37
250	35201	31
334	35201	24
676	35201	68
509	35361	45
745	35361	34
694	35521	71
106	35761	29
399	35761	75
542	35761	50
191	35841	68
646	35841	36
693	35921	57
