568	1	59
189	241	42
241	241	68
541	241	28
523	321	58
500	401	76
86	481	34
648	481	49
746	481	73
170	641	66
694	721	47
73	1041	54
340	1041	37
783	1041	41
170	1121	80
389	1121	73
414	1121	72
521	1121	34
429	1201	49
722	1201	23
306	1281	57
407	1281	22
211	1521	53
545	1601	63
454	1681	44
558	1681	44
75	1761	78
306	1761	26
570	1761	32
612	2081	38
376	2241	29
577	2241	68
55	2321	73
205	2321	32
643	2401	28
749	2401	36
121	2721	48
421	2721	28
727	2721	50
553	2801	30
479	2881	50
569	2881	53
754	2961	57
630	3041	80
381	3201	35
650	3361	46
109	3521	34
371	3601	31
304	3681	67
555	3681	46
582	3681	63
721	3681	27
19	3761	45
174	3761	75
600	3841	51
41	4001	72
581	4001	30
388	4081	69
751	4321	35
108	4481	31
365	4561	59
438	4561	41
612	4641	37
648	4641	33
662	4721	35
166	4881	32
74	5041	39
21	5121	49
631	5121	33
595	5281	58
378	5441	77
405	5521	32
621	5521	37
131	5601	71
702	5601	37
51	5681	55
341	5681	41
712	5681	36
62	5761	23
99	5761	40
264	5761	28
168	5841	40
535	5841	21
705	6001	63
609	6081	36
52	6161	41
517	6241	30
166	6321	55
428	6321	43
601	6321	57
687	6401	26
56	6561	80
474	6561	42
579	6721	52
279	6801	37
586	6801	80
751	6801	76
332	6881	38
552	6961	44
451	7041	54
339	7121	63
297	7281	55
598	7281	40
142	7361	66
156	7441	27
583	7521	43
662	7521	59
731	7601	58
258	7841	70
360	7841	64
109	8161	66
721	8241	39
336	8321	69
558	8321	63
791	8321	43
457	8401	39
779	8561	50
424	8721	63
711	8721	57
251	8881	73
725	8881	41
675	8961	28
753	8961	41
163	9041	26
333	9041	52
735	9041	48
173	9121	55
269	9281	43
504	9521	47
378	9681	31
518	9681	70
21	9761	54
482	9761	70
563	9761	73
708	9841	67
604	10081	78
288	10161	38
82	10241	61
197	10241	66
349	10241	52
740	10241	35
769	10321	33
83	10481	62
59	10561	57
775	10561	38
445	10641	21
172	10721	40
568	10801	60
719	10801	27
575	10881	20
284	10961	64
695	11121	63
783	11201	45
297	11281	30
129	11361	51
347	11361	26
728	11521	75
44	11761	68
16	11841	34
126	11921	41
141	12081	54
93	12161	64
411	12161	78
639	12161	63
122	12241	47
67	12321	50
121	12321	56
537	12401	53
637	12401	71
148	12561	64
410	12561	69
225	12641	80
369	12801	43
540	12801	29
315	12881	24
343	12881	31
82	12961	65
330	13041	52
604	13041	74
758	13041	59
155	13121	62
100	13281	69
657	13281	52
798	13281	26
794	13601	67
336	13681	58
325	13761	22
270	13841	71
552	13841	78
290	14001	37
520	14001	31
580	14161	72
649	14161	34
346	14241	71
465	14241	55
153	14401	35
175	14401	38
419	14401	72
139	14561	76
505	14561	35
379	14641	27
680	14641	70
367	14721	38
540	14721	26
697	14801	21
50	14881	72
648	14961	59
12	15041	25
95	15041	31
706	15041	67
198	15361	69
663	15361	74
120	15441	46
272	15441	41
368	15441	33
286	15521	47
177	15681	71
486	15681	35
17	15921	59
472	16081	80
653	16241	26
315	16321	68
502	16401	38
119	16561	20
87	16641	49
413	16801	76
532	16801	59
563	16801	47
508	16881	68
717	16961	30
382	17121	54
506	17201	35
501	17281	22
312	17441	65
324	17681	74
140	17761	24
768	17761	54
230	17921	42
457	17921	50
568	18001	39
115	18081	25
390	18081	53
239	18161	69
303	18161	50
548	18241	76
491	18401	41
312	18481	57
509	18641	72
546	18721	20
102	18801	48
221	18961	66
639	18961	38
758	19041	68
67	19121	47
20	19281	50
235	19601	43
258	19681	51
585	19761	33
801	19841	33
289	19921	74
591	19921	38
152	20001	48
226	20161	61
579	20161	27
315	20241	35
517	20241	21
149	20321	79
541	20321	43
72	20401	54
615	20481	42
350	20721	24
374	20881	78
511	20881	69
190	20961	52
619	20961	60
70	21041	44
99	21041	27
387	21041	49
498	21041	62
694	21041	71
273	21121	70
133	21201	22
477	21201	71
578	21201	62
339	21281	20
134	21361	48
520	21601	55
692	21601	53
28	21681	37
354	21681	60
628	21681	49
701	21681	52
3	21761	32
279	21841	25
461	21921	66
336	22081	31
469	22081	75
314	22161	37
649	22161	27
711	22241	31
189	22321	77
265	22321	28
181	22481	74
260	22481	43
331	22561	30
322	22641	77
553	22801	23
792	22801	32
335	22881	48
427	22881	55
141	22961	77
520	22961	48
673	23041	37
783	23121	65
81	23201	74
478	23201	26
623	23201	24
79	23281	74
617	23281	41
606	23361	41
89	23601	73
401	23681	57
136	23761	74
612	23841	47
790	23841	31
640	23921	73
102	24321	23
52	24401	58
151	24401	25
196	24401	35
246	24401	67
495	24401	75
799	24401	49
476	24481	23
255	24561	37
389	24561	24
475	24641	60
754	24641	56
173	24721	34
565	24721	43
55	24801	36
563	24801	61
752	24801	33
76	25041	35
16	25201	69
425	25201	44
115	25281	47
533	25441	38
508	25521	30
594	25601	75
371	25681	77
505	25761	51
435	25841	77
50	25921	32
116	25921	33
258	25921	32
325	25921	68
34	26001	40
105	26001	46
262	26001	80
406	26001	51
747	26081	74
576	26161	24
784	26241	28
718	26401	71
214	26641	43
264	26641	23
333	26641	51
789	26721	42
126	26801	65
25	26961	78
544	26961	69
107	27041	57
330	27521	64
712	27521	35
534	27601	20
258	27841	37
709	27841	21
281	27921	68
324	28001	57
711	28001	48
406	28161	22
249	28241	39
299	28321	42
678	28321	36
475	28401	57
177	28481	59
78	28561	41
647	28641	30
606	28721	42
713	28721	20
287	28801	30
373	28801	78
685	28881	40
763	28881	42
13	28961	53
163	28961	37
537	28961	79
755	28961	49
733	29041	30
139	29201	32
213	29281	51
305	29361	26
157	29521	26
231	29521	34
44	29601	50
148	29761	55
91	29841	73
383	29841	47
143	30001	39
248	30001	31
381	30001	37
565	30001	57
68	30081	20
562	30081	24
672	30081	32
40	30161	76
593	30161	51
773	30241	74
343	30321	48
603	30321	58
761	30321	25
27	30401	54
488	30481	22
159	30721	78
152	30801	47
195	30801	77
584	31121	69
632	31201	54
801	31201	42
316	31281	37
454	31281	73
72	31361	36
272	31521	22
104	31681	66
225	31681	62
358	31761	43
404	31761	35
282	31921	43
494	32081	45
89	32161	32
164	32481	44
314	32481	52
762	32481	30
77	32561	37
189	32561	77
608	32561	56
160	32641	29
720	32641	50
740	32881	54
133	32961	63
4	33201	51
783	33201	45
435	33281	43
523	33521	78
649	33601	54
241	33681	34
82	33841	80
292	33841	23
161	33921	78
463	34081	24
333	34241	54
82	34321	20
399	34321	67
317	34401	42
431	34401	55
779	34401	56
657	34481	54
284	34561	44
525	34561	76
13	34641	26
439	34641	69
619	34721	27
575	34801	40
767	34801	59
47	34881	31
256	34881	66
655	34881	53
702	34961	60
398	35041	69
369	35121	23
751	35201	26
297	35281	35
199	35601	23
348	35601	54
549	35761	58
122	35921	37
276	35921	68
