125	1	55
453	1	25
502	81	58
76	481	34
462	481	32
675	481	31
792	561	35
219	641	44
724	801	50
143	881	79
356	881	77
20	961	75
299	1041	70
423	1041	51
731	1041	76
218	1281	65
371	1281	28
630	1361	66
59	1521	43
398	1681	51
729	1761	23
265	1921	45
390	2001	48
717	2001	21
291	2081	48
527	2241	68
30	2721	29
318	2721	75
639	2721	42
740	2801	61
208	2881	30
8	3041	38
327	3121	56
223	3361	57
60	3441	71
46	3681	55
460	3681	61
641	3681	21
28	3761	70
91	3761	53
641	3761	58
609	3841	26
100	4001	80
578	4001	42
202	4081	39
733	4081	55
378	4161	74
431	4161	54
59	4241	67
472	4241	50
696	4241	79
148	4321	74
605	4481	77
565	4561	31
81	4641	23
179	4641	73
226	4721	46
471	5041	79
597	5041	72
769	5121	75
146	5201	60
716	5201	27
483	5281	32
793	5281	59
53	5521	76
34	5681	47
10	5761	39
587	5761	80
253	5841	72
483	5841	21
313	5921	40
664	6001	80
727	6001	49
347	6081	53
58	6161	80
620	6161	53
783	6321	70
769	6401	25
360	6481	37
368	6561	56
794	6561	52
370	6641	67
249	6721	40
359	6721	35
756	6721	26
400	6801	64
614	6801	36
600	6881	69
179	6961	74
431	6961	41
168	7041	32
411	7121	38
346	7201	29
790	7201	46
136	7281	71
213	7281	35
535	7281	22
107	7361	47
221	7441	76
533	7521	72
582	7521	29
187	7601	63
745	7601	48
377	7681	51
310	7761	76
164	7921	45
68	8001	31
615	8321	23
651	8401	29
33	8481	63
781	8481	29
388	8561	68
415	8561	41
17	8641	65
541	8641	24
144	8801	64
232	8801	44
261	8801	27
718	8801	74
726	8801	51
790	8881	73
747	9041	80
11	9121	40
246	9121	25
414	9121	79
500	9121	65
670	9361	79
574	9441	20
3	9601	39
220	9601	26
75	9761	29
45	9921	78
286	9921	36
801	9921	50
189	10081	39
732	10161	29
583	10561	53
233	10641	73
30	10801	73
249	10801	40
360	10801	31
638	10801	53
26	10881	46
321	10961	28
71	11201	47
391	11441	20
566	11441	45
204	11601	37
82	11681	52
603	11681	58
533	11841	77
637	11921	65
709	12001	35
381	12081	52
140	12241	60
527	12241	43
659	12241	28
795	12321	34
142	12401	56
238	12401	62
382	12401	29
444	12401	56
696	12401	41
81	12561	58
447	12561	54
278	12641	80
681	12721	59
482	12801	36
364	12961	66
277	13041	24
329	13041	33
733	13201	74
772	13361	61
58	13441	35
298	13521	80
106	13601	75
783	13681	54
769	13761	53
631	13841	48
226	13921	61
730	13921	55
549	14081	79
598	14241	52
561	14481	50
459	14561	39
158	14641	42
179	14641	53
429	14721	38
596	14801	66
173	14961	80
112	15041	65
576	15041	61
462	15121	37
557	15121	24
221	15201	21
142	15281	60
309	15441	52
449	15601	65
404	15761	50
535	15841	27
695	15841	55
751	15841	75
58	15921	57
158	15921	44
376	15921	24
698	15921	58
731	16081	25
112	16161	75
205	16161	76
299	16161	59
