157	1	39
658	241	31
760	241	33
651	321	71
142	401	77
780	401	74
459	561	69
514	561	67
8	641	30
215	641	32
251	721	75
579	721	71
690	721	27
280	801	38
50	881	59
193	1041	48
158	1121	54
293	1121	29
132	1201	30
285	1201	64
431	1281	80
337	1521	60
176	1601	21
326	1601	54
786	1601	58
192	1681	21
697	1841	37
323	1921	35
394	2001	67
561	2001	26
130	2081	45
114	2161	77
399	2161	32
131	2321	62
654	2321	74
553	2481	32
719	2481	49
773	2561	71
757	2641	40
319	2801	35
439	2801	34
694	2801	69
143	2881	57
64	2961	51
305	3041	74
406	3121	77
31	3201	58
164	3281	47
398	3281	79
273	3361	24
610	3441	61
455	3601	37
206	3681	20
285	3681	71
729	3681	53
464	4081	75
313	4321	59
326	4321	33
205	4401	62
259	4401	78
9	4481	69
621	4481	79
682	4481	58
164	4641	45
258	4641	74
777	4641	41
39	4721	53
715	4721	31
79	4881	48
87	4881	23
357	4881	75
472	4881	56
175	4961	62
79	5201	51
33	5361	58
207	5601	42
445	5681	44
563	5761	36
570	5841	51
117	6001	42
250	6081	42
111	6161	66
666	6241	62
715	6321	46
178	6401	52
696	6401	61
156	6641	56
449	6721	63
736	6721	61
122	6801	50
683	6881	46
350	6961	20
533	7041	40
443	7201	59
72	7361	63
319	7361	51
524	7441	38
51	7521	62
88	7521	80
451	7521	36
210	7601	59
640	7761	46
327	8161	29
217	8241	66
249	8241	69
23	8321	38
114	8321	38
558	8641	36
102	9121	52
5	9201	54
454	9281	70
316	9521	66
405	9521	21
549	9521	66
37	9681	26
261	9921	37
476	10081	64
739	10241	77
101	10321	80
741	10321	80
60	10401	26
199	10401	30
487	10401	53
355	10481	60
336	10561	44
663	10641	50
117	10721	42
792	10721	64
357	10881	41
553	10881	47
192	11281	58
399	11281	35
101	11361	52
111	11441	38
67	11601	32
415	11601	56
619	11761	72
606	11841	42
96	11921	50
271	11921	63
779	12001	56
207	12081	42
81	12161	79
342	12161	60
554	12161	41
56	12241	20
389	12321	73
105	12481	35
201	12481	80
86	12721	77
307	12721	77
106	12881	54
250	12881	71
195	12961	43
92	13041	40
646	13041	55
782	13041	35
176	13121	37
439	13121	77
505	13201	65
186	13281	43
762	13361	51
81	13441	24
302	13441	54
158	13521	36
187	13521	43
357	13521	62
622	13601	34
709	13601	32
151	13681	46
307	13681	21
498	13681	63
753	13921	55
5	14001	63
98	14001	45
682	14081	49
697	14161	55
268	14241	48
336	14241	20
737	14321	24
713	14401	23
14	14481	68
293	14481	36
737	14481	22
723	14561	62
112	14641	25
442	14641	45
599	14721	52
795	14721	77
772	14801	36
760	15041	69
320	15121	66
673	15121	37
560	15281	28
244	15361	33
601	15441	30
311	15601	21
83	15681	78
233	15681	61
622	15761	44
785	15841	64
507	16001	33
442	16081	35
311	16241	47
615	16241	39
436	16321	63
279	16481	46
166	16641	67
46	16801	73
321	16801	37
555	16801	37
34	16881	42
162	16881	28
608	16881	56
577	16961	35
523	17041	68
716	17281	48
564	17361	64
735	17361	25
139	17441	66
140	17521	74
376	17521	63
585	17601	60
772	17601	64
70	17681	70
87	17841	46
373	17841	58
668	18001	55
616	18081	62
670	18081	71
590	18241	56
82	18401	22
489	18481	31
14	18801	75
662	18801	33
343	18881	52
747	18881	41
116	18961	80
42	19041	66
163	19041	75
149	19121	79
249	19281	79
439	19361	43
788	19361	63
245	19441	78
45	19521	30
545	19521	59
645	19521	55
307	20001	46
536	20161	65
534	20241	44
313	20321	55
684	20321	80
191	20401	29
507	20481	35
778	20481	67
294	20561	33
694	20561	70
332	20641	60
237	20721	59
424	20801	25
687	20801	38
440	20961	63
474	21041	66
335	21121	27
277	21201	24
504	21201	23
589	21201	23
710	21441	72
751	21441	70
525	21521	37
561	21761	67
95	21921	68
584	21921	23
107	22001	58
181	22081	56
96	22161	37
401	22161	35
46	22241	35
387	22321	78
476	22401	57
249	22481	75
85	22801	77
510	22801	67
142	22881	50
594	22881	27
321	22961	62
735	22961	69
392	23281	55
694	23281	54
357	23361	48
137	23441	71
34	23521	75
234	23521	43
426	23521	73
801	23521	68
644	23681	42
469	23761	36
123	23921	76
430	24081	21
622	24081	79
105	24241	39
584	24321	57
317	24401	58
430	24401	59
6	24481	28
355	24481	58
7	24561	25
277	24641	54
137	24721	38
425	24881	27
236	24961	20
265	24961	52
313	25121	38
106	25201	23
605	25201	29
277	25601	40
405	25601	75
521	25601	51
734	25601	47
33	25841	72
731	25841	36
146	25921	31
198	26081	69
395	26241	25
776	26241	37
65	26321	41
618	26401	59
80	26481	28
305	26641	34
651	26641	59
261	26801	54
745	26801	76
396	26881	54
574	26961	55
769	27041	22
387	27121	77
789	27121	47
120	27201	59
47	27281	78
549	27281	30
55	27361	48
494	27441	45
659	27441	38
451	27521	67
109	27681	69
138	27761	33
430	27841	70
707	27841	64
4	27921	38
123	27921	73
272	27921	78
614	27921	64
21	28081	56
535	28081	52
151	28161	48
72	28241	38
284	28241	28
48	28401	48
148	28561	74
174	28641	48
156	28721	39
77	28801	75
537	28801	37
73	28881	27
360	28881	26
593	29041	33
676	29041	68
373	29121	78
260	29521	67
95	29601	71
425	29681	47
213	29841	54
273	29841	29
462	29841	53
739	29841	63
627	30081	27
756	30081	25
100	30321	51
313	30321	25
707	30321	80
540	30481	68
51	30561	44
339	30561	55
773	30641	79
513	30801	20
665	30801	35
187	30881	29
377	31041	64
253	31121	38
638	31121	45
10	31201	65
633	31201	27
163	31361	26
282	31361	62
121	31441	43
216	31681	28
315	31841	58
325	31841	51
74	31921	70
84	32001	40
162	32081	23
765	32161	37
12	32241	73
98	32241	69
339	32561	22
614	32561	57
7	32721	70
701	32721	68
31	32961	43
363	32961	73
388	33041	42
39	33121	80
104	33121	53
277	33121	69
526	33201	23
564	33281	39
29	33441	56
156	33441	74
73	33521	57
219	33521	37
