72	1	75
650	1	36
319	81	47
369	81	21
136	161	74
432	241	25
226	321	37
601	321	64
24	401	33
737	401	52
262	481	35
646	481	67
674	641	22
578	721	77
130	881	53
295	881	31
220	961	44
734	961	24
485	1041	33
654	1121	38
617	1201	31
412	1281	72
555	1281	76
493	1361	27
417	1441	38
706	1441	80
420	1521	22
648	1601	37
721	1601	48
604	1681	24
233	2081	62
250	2081	30
622	2081	75
500	2161	78
241	2241	78
769	2241	20
68	2321	77
343	2641	21
440	2641	53
337	2721	56
777	2721	54
618	2801	68
454	2961	77
360	3201	39
228	3281	52
358	3281	73
402	3281	58
502	3361	39
538	3441	62
723	3441	65
545	3521	28
707	3601	74
198	3681	34
218	3761	35
328	3761	52
14	3841	27
562	3841	78
141	4081	40
406	4081	78
174	4401	52
179	4481	39
251	4481	58
605	4481	34
495	4641	48
501	4721	78
734	4881	38
180	5041	38
340	5281	37
478	5281	68
65	5361	23
396	5441	75
607	5521	42
349	5601	22
696	5841	41
723	5841	20
78	5921	55
153	6001	41
644	6081	43
768	6081	47
595	6321	40
130	6401	40
733	6401	44
771	6481	37
301	6561	79
266	6641	36
392	6881	68
408	6881	74
534	6881	44
440	7121	57
523	7121	61
795	7121	39
144	7201	42
407	7201	56
77	7281	52
337	7281	72
560	7281	72
244	7441	48
463	7441	61
351	7601	65
517	7601	33
288	7681	49
129	7761	72
760	7761	71
139	7921	46
738	7921	22
44	8001	41
539	8001	51
794	8161	67
593	8241	41
797	8401	26
496	8641	26
689	8641	34
721	8961	33
201	9041	57
296	9041	33
506	9201	75
595	9201	59
772	9201	78
11	9361	71
119	9361	26
240	9441	23
454	9441	65
663	9521	36
304	9601	55
595	9681	61
709	9841	59
621	10001	66
378	10081	69
590	10081	48
351	10161	44
535	10241	22
229	10321	80
416	10401	71
562	10401	29
546	10481	38
499	10561	78
614	10561	50
177	10721	78
611	10721	50
440	10801	57
801	10881	64
633	11041	69
457	11121	36
431	11201	24
457	11281	30
150	11361	47
337	11361	38
739	11441	57
348	11681	53
504	11681	56
288	11761	74
135	11841	62
315	11841	25
664	11841	74
77	11921	75
549	11921	40
758	12001	37
258	12081	22
681	12401	72
146	12561	45
353	12561	64
648	12561	42
307	12641	71
338	12801	55
199	12961	64
249	12961	79
473	12961	46
506	12961	53
758	12961	34
442	13121	67
20	13281	51
149	13281	26
117	13361	29
688	13361	45
48	13681	38
324	13681	53
711	13681	69
108	13921	57
640	13921	72
660	14001	78
665	14081	44
785	14081	46
409	14161	23
744	14161	39
13	14241	77
429	14241	35
262	14401	58
470	14401	46
196	14481	32
186	14561	70
340	14561	20
422	14561	42
753	14561	79
363	14641	78
653	14641	77
360	14801	45
505	14801	34
633	14881	45
90	14961	58
594	15041	47
344	15121	78
132	15281	64
358	15361	71
484	15521	22
428	15601	69
104	15681	25
691	15681	59
323	15841	57
479	15921	63
34	16001	27
289	16161	63
507	16161	43
475	16241	56
675	16401	74
290	16481	23
15	16561	66
92	16561	23
695	16561	68
21	16641	50
479	16881	70
352	16961	26
742	16961	62
397	17121	67
101	17201	25
174	17201	21
292	17281	49
782	17441	68
624	17601	24
311	17681	47
218	17761	57
249	17761	62
388	17761	52
205	18001	48
541	18001	26
448	18081	43
622	18081	76
731	18081	65
334	18241	33
175	18401	65
743	18401	51
319	18481	53
461	18481	26
397	18641	25
772	18641	50
583	18721	66
661	18721	35
639	18801	62
251	18881	80
235	18961	72
484	18961	22
690	18961	36
773	18961	52
298	19041	40
25	19121	31
94	19121	71
447	19121	22
151	19201	60
462	19201	57
595	19201	43
23	19281	70
227	19281	41
694	19281	28
61	19441	61
295	19521	78
395	19521	46
422	19521	56
607	19521	46
467	19681	51
566	19681	26
492	19761	65
634	19761	54
200	20001	35
575	20001	49
99	20081	69
208	20081	24
743	20081	67
211	20241	71
599	20241	37
285	20401	22
150	20561	59
768	20561	44
4	20641	75
130	20641	25
725	20641	50
294	20721	80
371	20721	71
424	20721	21
656	20721	54
102	20881	46
285	20881	40
551	21041	31
347	21201	68
29	21281	55
141	21521	59
689	21601	55
267	21761	76
800	21921	34
464	22001	31
701	22001	23
85	22081	23
168	22081	71
505	22081	75
778	22081	44
194	22161	45
59	22241	57
322	22241	26
583	22241	41
667	22241	73
602	22321	63
117	22401	54
736	22401	28
74	22561	31
458	22561	62
172	22641	67
556	22801	45
647	22801	68
490	22881	63
338	23041	47
637	23201	34
222	23281	50
647	23281	64
104	23441	74
793	23441	39
123	23521	52
470	23521	68
380	23681	38
384	23761	62
137	23841	32
466	23921	74
782	23921	41
635	24001	76
162	24081	27
57	24241	51
757	24241	45
793	24401	30
554	24481	29
355	24561	60
670	24561	78
27	24641	74
261	24721	70
779	24801	78
43	24881	77
443	24881	67
20	25121	74
209	25121	44
271	25121	62
464	25121	64
599	25121	22
115	25281	42
548	25441	25
62	25601	78
464	25601	49
32	25681	65
180	25681	52
573	25761	20
83	25841	55
439	25841	40
413	26001	61
719	26001	49
712	26081	52
311	26241	37
709	26641	24
425	26801	31
576	27041	64
91	27121	23
229	27121	40
150	27281	52
437	27361	35
117	27441	37
312	27441	59
550	27521	32
566	27521	51
516	27601	56
216	27761	74
273	27921	39
247	28001	45
476	28081	37
701	28161	35
461	28321	47
502	28401	46
650	28401	59
431	28481	71
634	28481	24
385	28641	20
482	28641	35
167	28721	76
319	28721	35
598	28721	72
673	28721	78
636	28801	22
341	28881	70
109	29121	66
64	29201	40
356	29201	70
200	29281	80
106	29361	40
60	29601	24
201	29681	56
389	29761	56
419	29761	78
103	29841	79
796	29921	56
314	30001	46
582	30001	24
717	30001	77
98	30081	23
40	30161	42
406	30241	36
275	30321	77
620	30321	62
495	30401	29
270	30481	65
324	30481	27
188	30561	27
178	30721	41
337	30881	63
772	30961	25
199	31041	40
604	31521	34
624	31681	36
496	31761	58
693	31841	47
94	32001	30
183	32001	33
255	32081	32
711	32081	54
197	32161	76
108	32321	69
157	32401	54
412	32481	71
556	32481	24
555	32561	25
680	32561	68
742	32561	39
142	32641	32
575	32641	68
527	32721	30
355	32801	67
571	32801	75
321	32961	78
355	32961	75
690	32961	62
77	33041	72
163	33121	74
709	33121	27
365	33201	36
718	33201	79
779	33281	26
777	33441	78
757	33601	76
667	33681	36
46	33841	58
253	33841	77
538	33841	47
189	34081	28
303	34081	71
773	34161	31
262	34241	42
98	34321	56
585	34321	64
425	34401	79
630	34401	66
541	34561	51
134	34721	79
530	34721	27
696	34721	52
111	34961	26
415	34961	45
481	34961	41
781	35041	31
298	35121	50
612	35121	27
78	35201	52
14	35441	58
135	35521	39
321	35521	44
627	35521	78
665	35521	58
527	35601	72
95	35681	72
644	35681	47
483	35761	46
581	35761	54
357	35841	45
529	35921	48
