378	161	80
770	161	50
278	241	44
436	321	60
674	321	38
72	481	60
144	481	46
757	481	35
151	641	60
801	641	53
528	721	71
673	721	31
503	801	63
225	881	23
385	881	59
728	881	66
305	961	75
669	961	25
423	1041	79
553	1121	57
669	1121	32
462	1201	74
418	1281	28
227	1361	56
417	1361	36
46	1521	61
391	1521	51
643	1681	34
743	1761	28
391	1841	21
404	2161	56
149	2241	54
181	2401	67
395	2401	25
608	2401	72
332	2561	51
402	2561	66
692	2561	53
15	2801	80
684	2801	59
534	2961	48
567	2961	73
250	3041	30
543	3201	62
692	3361	27
252	3601	21
609	3601	29
100	3681	21
75	3921	58
490	3921	59
533	4001	33
112	4161	75
128	4401	23
302	4401	70
295	4481	30
441	4481	28
487	4561	61
458	4721	44
637	4721	64
682	4721	38
575	4801	25
732	4801	33
124	4961	28
46	5041	76
448	5041	24
117	5121	28
749	5121	47
327	5201	33
740	5201	38
312	5601	53
689	5681	45
641	5761	50
734	5841	34
58	6001	59
256	6001	69
686	6161	39
739	6161	54
84	6401	41
158	6561	20
517	6561	37
80	6641	50
8	6721	68
230	6961	77
89	7041	38
480	7041	31
593	7281	20
73	7361	20
131	7361	71
208	7361	31
359	7361	36
269	7441	21
394	7441	20
40	7521	25
94	7601	24
467	7601	34
29	7681	50
672	7761	27
170	8001	38
306	8081	60
407	8081	23
36	8161	44
46	8321	80
76	8401	39
118	8401	21
244	8401	36
327	8401	52
522	8401	37
306	8481	40
603	8481	35
348	8641	53
741	8641	68
50	8721	69
110	8721	52
307	8801	62
658	8801	50
658	8881	25
211	9121	44
521	9201	22
56	9281	55
553	9361	75
236	9441	73
183	9521	41
557	9521	48
61	9681	56
208	9841	38
185	9921	77
493	9921	55
112	10081	40
654	10081	75
240	10321	75
314	10321	46
473	10481	57
544	10641	24
78	10801	72
625	10801	32
205	11201	46
438	11201	69
525	11201	45
468	11281	55
550	11281	34
136	11441	66
481	11441	29
774	11681	73
84	11761	49
575	11841	77
169	11921	58
457	11921	60
531	12001	52
10	12241	64
688	12321	59
491	12401	44
345	12481	80
493	12481	44
357	12561	67
683	12561	58
166	12641	36
525	12721	75
590	12721	42
34	12881	32
296	12881	66
395	12881	74
244	12961	66
680	12961	73
557	13121	29
602	13121	59
636	13361	40
535	13441	79
747	13441	49
175	13521	26
6	13601	24
575	13681	75
561	13761	49
516	14001	52
659	14161	35
18	14241	48
615	14241	53
661	14401	32
732	14481	27
12	14561	61
351	14561	65
493	14721	68
364	14801	28
512	14961	66
186	15121	45
264	15121	27
100	15201	52
285	15281	73
596	15281	67
367	15361	69
641	15361	42
594	15441	71
410	15761	52
232	15841	73
571	15841	60
244	15921	22
517	15921	44
705	15921	27
761	15921	57
15	16001	52
247	16081	28
670	16481	58
71	16721	79
289	16801	66
376	16801	37
539	16801	46
760	16801	23
130	17041	57
691	17041	67
755	17041	51
593	17121	38
229	17201	46
525	17201	41
777	17201	70
533	17361	62
785	17441	73
511	17521	51
680	17601	46
707	17681	20
31	17841	66
47	17921	79
380	17921	20
651	17921	49
215	18161	36
657	18241	40
751	18241	40
385	18321	35
412	18321	47
573	18321	48
794	18321	57
316	18401	50
311	18561	53
525	18641	29
258	18801	57
161	18881	36
45	18961	55
209	19041	27
362	19361	48
737	19361	71
148	19521	21
303	19521	31
657	19761	27
461	19841	75
29	20001	31
388	20001	40
84	20081	64
370	20241	25
231	20321	51
461	20481	36
676	20481	49
235	20641	36
465	20641	57
550	20961	72
694	20961	49
52	21201	30
67	21281	67
201	21281	23
641	21361	26
31	21441	71
9	21521	68
53	21681	43
254	21681	57
321	21681	77
122	21761	40
138	21841	68
789	21841	41
759	21921	39
186	22001	47
715	22001	29
246	22081	34
310	22161	31
475	22161	50
746	22161	47
240	22241	67
368	22241	32
305	22481	79
354	22481	70
357	22641	74
458	22721	39
612	22721	56
714	22721	53
643	22801	68
644	22881	52
765	22881	42
180	22961	29
351	22961	58
402	22961	51
114	23041	72
404	23041	40
444	23121	56
487	23121	27
350	23281	36
144	23361	55
796	23441	30
154	23601	26
638	23601	46
529	23681	71
485	23761	79
210	23841	79
13	23921	42
388	23921	74
756	23921	44
722	24001	31
48	24081	63
510	24161	57
696	24161	68
738	24161	57
80	24241	51
785	24321	64
787	24401	32
79	24481	29
207	24481	24
523	24481	32
565	24481	39
49	24561	67
288	24641	57
451	24721	25
160	24881	49
280	24961	68
775	24961	64
415	25121	67
474	25201	76
623	25201	58
693	25201	36
518	25281	80
370	25361	77
7	25441	60
342	25761	62
31	25841	30
731	25841	38
641	25921	32
299	26001	36
692	26001	50
297	26081	53
468	26081	61
676	26161	58
772	26321	52
96	26401	24
501	26481	70
744	26641	66
45	26721	46
508	26881	43
365	27041	43
537	27041	59
745	27041	58
598	27201	37
667	27201	38
607	27281	37
394	27361	51
278	27521	79
376	27601	46
96	27681	24
538	27761	20
795	27761	57
134	27921	63
266	27921	75
620	27921	57
12	28001	20
203	28161	47
176	28241	42
252	28241	29
757	28241	74
346	28321	35
382	28401	62
529	28401	60
14	28481	54
224	28481	65
340	28481	36
582	28481	28
368	28561	40
735	28561	79
535	28721	29
589	28801	32
147	28961	35
552	29121	51
265	29201	65
108	29281	28
429	29281	46
8	29361	53
194	29361	36
677	29361	45
731	29521	34
30	29761	31
102	29761	34
498	29761	54
200	29841	25
549	29841	54
378	29921	43
47	30001	79
96	30001	33
631	30001	78
94	30081	46
45	30161	49
113	30161	58
636	30161	28
620	30321	68
298	30481	29
362	30641	67
190	30881	80
306	30881	30
122	31041	45
169	31041	45
514	31121	29
416	31201	54
696	31281	64
236	31361	58
527	31441	77
753	31521	68
437	31601	65
468	31761	21
198	31841	34
244	31921	74
217	32081	23
252	32161	22
2	32241	38
790	32241	69
35	32401	37
211	32401	45
433	32481	38
801	32481	41
7	32641	21
516	32721	28
598	32721	60
82	32801	63
301	32801	38
303	32881	70
677	32881	54
98	33041	31
390	33121	47
268	33201	47
350	33201	31
418	33521	29
554	33521	50
605	33601	63
522	33681	23
388	33761	46
437	33841	67
672	33921	60
735	33921	69
54	34001	39
375	34161	29
496	34161	61
64	34401	36
738	34401	23
6	34481	26
686	34561	54
206	34641	45
431	34641	33
273	34721	67
466	34721	69
596	34961	48
145	35041	29
165	35041	80
432	35041	34
136	35361	34
219	35361	67
54	35521	76
222	35521	34
143	35601	47
174	35601	56
449	35601	30
728	35601	26
508	35681	69
110	35761	53
518	35761	30
243	35841	47
293	35921	62
