364	1	48
487	1	77
1	81	22
677	81	57
12	321	56
418	401	76
293	481	25
481	721	37
760	721	75
554	801	74
280	881	27
417	881	21
436	961	50
55	1041	75
193	1041	76
752	1041	65
329	1121	25
241	1201	73
791	1201	73
236	1281	71
419	1361	54
596	1361	22
239	1441	42
394	1441	43
117	1521	21
728	1521	56
686	1601	61
307	1761	48
644	1761	29
104	1841	77
18	1921	42
197	1921	42
641	1921	30
186	2001	23
532	2001	77
639	2001	23
180	2161	36
333	2161	67
481	2161	74
272	2241	35
469	2241	67
747	2321	79
30	2401	42
310	2401	29
507	2401	47
33	2481	35
96	2641	50
465	2641	55
790	2641	51
309	2961	45
546	3041	26
31	3121	45
624	3201	69
719	3201	30
281	3281	30
350	3441	44
51	3521	47
399	3521	27
378	3681	44
590	3681	54
208	3761	73
482	3761	68
148	3841	58
283	3841	55
460	3841	64
651	3841	36
641	3921	79
742	4081	34
320	4161	23
164	4481	77
283	4721	54
610	4721	34
666	4801	70
731	4881	73
305	4961	60
666	4961	28
782	4961	60
302	5041	70
558	5041	25
353	5201	37
786	5201	58
643	5281	48
539	5441	68
407	5681	69
212	5761	34
708	5761	56
685	5841	79
522	5921	63
39	6001	69
685	6081	47
411	6241	29
38	6321	39
233	6321	59
710	6401	78
721	6481	37
625	6641	58
9	6721	40
93	6801	55
224	6801	49
418	7041	64
511	7121	46
721	7361	27
675	7521	70
344	7921	28
321	8081	73
749	8161	73
18	8321	28
607	8321	65
756	8321	58
381	8401	24
81	8481	32
425	8481	50
211	8561	21
273	8641	74
765	8641	66
348	8801	70
754	8801	74
773	8881	43
348	9041	21
585	9121	51
788	9121	51
127	9201	76
47	9281	35
153	9281	71
304	9361	66
793	9441	75
233	9601	53
258	9601	26
591	9681	38
196	9841	34
255	10001	77
352	10001	38
565	10001	30
438	10081	50
167	10161	71
250	10241	27
279	10321	67
301	10401	46
23	10481	32
753	10481	63
55	10561	61
522	10641	65
69	10721	75
777	10721	59
444	10801	42
74	10881	78
105	10881	68
193	10881	32
309	11041	75
212	11121	78
74	11201	53
155	11361	26
