368	81	40
210	161	37
214	241	43
371	241	53
205	401	70
242	401	46
766	401	27
377	481	28
610	481	63
466	561	37
385	641	27
144	881	51
669	881	47
241	961	52
343	961	72
531	961	29
330	1041	32
678	1201	45
47	1361	74
798	1361	79
74	1441	69
575	1441	21
299	1681	64
778	1761	75
398	1841	28
508	1921	49
170	2401	38
69	2561	63
762	2561	26
307	2721	49
400	2801	34
409	2801	73
351	2881	56
260	2961	50
35	3041	20
207	3041	60
682	3041	36
324	3121	33
67	3521	77
345	4001	20
430	4081	57
37	4161	79
470	4241	32
21	4321	36
88	4321	57
110	4401	54
14	4481	42
250	4721	46
750	4721	79
68	4881	69
311	4881	38
636	4881	30
620	4961	43
149	5041	72
774	5121	77
15	5201	44
278	5201	67
436	5281	61
226	5441	70
437	5441	63
732	5441	41
17	5601	63
535	5601	41
691	5761	68
172	5841	67
392	5841	30
318	5921	54
522	5921	59
574	5921	31
650	5921	66
411	6001	76
668	6161	21
230	6241	27
4	6321	75
456	6401	63
713	6401	55
167	6561	44
456	6561	61
227	6721	47
265	6721	32
34	6881	54
155	6961	79
311	6961	58
412	6961	75
133	7121	70
196	7121	56
709	7121	50
254	7201	58
557	7201	72
420	7441	31
538	7441	59
690	7441	52
47	7521	64
256	7521	48
320	7601	21
333	7601	59
588	7681	41
536	7761	55
85	7921	40
283	8001	25
388	8081	39
542	8081	49
478	8321	76
538	8321	49
317	8561	47
86	8801	29
163	8801	47
729	8961	48
707	9121	32
314	9281	33
380	9281	39
280	9361	73
399	9361	71
742	9361	62
203	9441	59
702	9441	44
263	9681	24
95	9841	47
146	9921	32
606	9921	60
173	10241	49
519	10241	24
411	10641	40
205	10801	25
294	10881	48
169	11041	75
478	11041	53
771	11281	45
769	11441	32
30	11681	69
115	11681	45
669	11761	25
725	11761	41
156	11841	46
343	11841	57
622	12001	48
412	12081	78
724	12081	47
107	12321	48
446	12321	51
506	12321	39
710	12561	80
654	12641	40
491	12721	72
224	12801	68
742	12961	78
772	13041	74
187	13121	77
419	13121	30
453	13281	21
172	13361	30
17	13441	65
209	13441	50
704	13441	64
249	13601	70
534	13601	72
654	13601	65
664	13681	60
227	13761	28
515	13921	80
70	14001	51
130	14081	75
543	14321	69
506	14401	67
67	14481	43
732	14481	31
94	14641	34
405	14721	58
454	14801	42
500	14801	46
82	14881	77
606	14881	40
50	14961	60
518	14961	45
618	14961	70
566	15521	28
38	15681	39
125	15681	63
